11.12.2020;0:00:06;3.33;36.87;11.00;754.90;0.00;0.00;0.00
11.12.2020;0:01:07;3.33;36.85;11.00;754.90;0.00;0.00;0.00
11.12.2020;0:02:07;3.33;36.88;11.00;754.90;0.00;0.00;0.00
11.12.2020;0:03:07;3.33;36.93;11.01;754.88;0.00;0.00;0.00
11.12.2020;0:04:07;3.33;36.98;11.00;754.88;0.00;0.00;0.00
11.12.2020;0:05:07;3.35;36.88;11.01;754.90;0.00;0.00;0.00
11.12.2020;0:06:07;3.33;36.92;11.01;754.89;0.00;0.00;0.00
11.12.2020;0:07:07;3.33;36.90;11.02;754.90;0.00;0.00;0.00
11.12.2020;0:08:07;3.36;36.86;11.02;754.90;0.00;0.00;0.00
11.12.2020;0:09:07;3.33;36.89;11.01;754.88;0.00;0.00;0.00
11.12.2020;0:10:07;3.33;36.86;11.02;754.89;0.00;0.00;0.00
11.12.2020;0:11:07;3.35;36.87;11.02;754.89;0.00;0.00;0.00
11.12.2020;0:12:07;3.33;36.87;11.02;754.88;0.00;0.00;0.00
11.12.2020;0:13:07;3.33;36.88;11.03;754.88;0.00;0.00;0.00
11.12.2020;0:14:07;3.33;36.91;11.04;754.88;0.00;0.00;0.00
11.12.2020;0:15:07;3.33;36.88;11.03;754.88;0.00;0.00;0.00
11.12.2020;0:16:07;3.33;36.92;11.04;754.87;0.00;0.00;0.00
11.12.2020;0:17:07;3.33;36.91;11.04;754.86;0.00;0.00;0.00
11.12.2020;0:18:07;3.33;36.88;11.04;754.86;0.00;0.00;0.00
11.12.2020;0:19:07;3.35;36.86;11.05;754.87;0.00;0.00;0.00
11.12.2020;0:20:07;3.33;36.82;11.07;754.87;0.00;0.00;0.00
11.12.2020;0:21:07;3.33;36.86;11.06;754.87;0.00;0.00;0.00
11.12.2020;0:22:07;3.36;36.86;11.06;754.88;0.00;0.00;0.00
11.12.2020;0:23:07;3.33;36.85;11.06;754.90;0.00;0.00;0.00
11.12.2020;0:24:07;3.33;36.82;11.07;754.90;0.00;0.00;0.00
11.12.2020;0:25:07;3.35;36.90;11.07;754.91;0.00;0.00;0.00
11.12.2020;0:26:07;3.33;36.85;11.07;754.92;0.00;0.00;0.00
11.12.2020;0:27:07;3.33;36.85;11.07;754.92;0.00;0.00;0.00
11.12.2020;0:28:07;3.33;36.89;11.08;754.93;0.00;0.00;0.00
11.12.2020;0:29:07;3.33;36.86;11.08;754.94;0.00;0.00;0.00
11.12.2020;0:30:07;3.33;36.84;11.08;754.94;0.00;0.00;0.00
11.12.2020;0:31:07;3.33;36.86;11.08;754.95;0.00;0.00;0.00
11.12.2020;0:32:07;3.33;36.86;11.09;754.96;0.00;0.00;0.00
11.12.2020;0:33:07;3.35;36.89;11.09;754.97;0.00;0.00;0.00
11.12.2020;0:34:08;3.33;36.90;11.09;754.96;0.00;0.00;0.00
11.12.2020;0:35:08;3.33;36.88;11.10;754.97;0.00;0.00;0.00
11.12.2020;0:36:08;3.36;36.84;11.11;754.97;0.00;0.00;0.00
11.12.2020;0:37:08;3.33;36.93;11.11;754.96;0.00;0.00;0.00
11.12.2020;0:38:08;3.33;36.87;11.12;754.97;0.00;0.00;0.00
11.12.2020;0:39:08;3.35;36.86;11.12;754.96;0.00;0.00;0.00
11.12.2020;0:40:08;3.33;36.86;11.13;754.95;0.00;0.00;0.00
11.12.2020;0:41:08;3.33;36.81;11.14;754.95;0.00;0.00;0.00
11.12.2020;0:42:08;3.33;36.83;11.14;754.96;0.00;0.00;0.00
11.12.2020;0:43:08;3.33;36.86;11.14;754.96;0.00;0.00;0.00
11.12.2020;0:44:08;3.33;36.84;11.13;754.95;0.00;0.00;0.00
11.12.2020;0:45:08;3.33;36.87;11.14;754.94;0.00;0.00;0.00
11.12.2020;0:46:08;3.33;36.81;11.15;754.95;0.00;0.00;0.00
11.12.2020;0:47:08;3.35;36.94;11.15;754.94;0.00;0.00;0.00
11.12.2020;0:48:08;3.33;36.89;11.15;754.95;0.00;0.00;0.00
11.12.2020;0:49:08;3.33;36.87;11.15;754.95;0.00;0.00;0.00
11.12.2020;0:50:08;3.36;36.84;11.15;754.95;0.00;0.00;0.00
11.12.2020;0:51:08;3.33;36.81;11.16;754.95;0.00;0.00;0.00
11.12.2020;0:52:08;3.33;36.91;11.16;754.93;0.00;0.00;0.00
11.12.2020;0:53:08;3.35;36.90;11.16;754.93;0.00;0.00;0.00
11.12.2020;0:54:08;3.33;36.88;11.16;754.92;0.00;0.00;0.00
11.12.2020;0:55:08;3.32;36.92;11.15;754.92;0.00;0.00;0.00
11.12.2020;0:56:08;3.33;36.89;11.16;754.93;0.00;0.00;0.00
11.12.2020;0:57:08;3.33;36.87;11.17;754.92;0.00;0.00;0.00
11.12.2020;0:58:08;3.33;36.87;11.18;754.89;0.00;0.00;0.00
11.12.2020;0:59:08;3.33;36.87;11.18;754.89;0.00;0.00;0.00
11.12.2020;1:00:08;3.33;36.93;11.17;754.86;0.00;0.00;0.00
11.12.2020;1:01:08;3.35;36.89;11.17;754.86;0.00;0.00;0.00
11.12.2020;1:02:08;3.33;36.87;11.17;754.86;0.00;0.00;0.00
11.12.2020;1:03:08;3.33;36.89;11.17;754.87;0.00;0.00;0.00
11.12.2020;1:04:08;3.36;36.94;11.16;754.87;0.00;0.00;0.00
11.12.2020;1:05:08;3.33;36.87;11.17;754.87;0.00;0.00;0.00
11.12.2020;1:06:09;3.33;36.93;11.17;754.86;0.00;0.00;0.00
11.12.2020;1:07:09;3.35;36.94;11.16;754.85;0.00;0.00;0.00
11.12.2020;1:08:09;3.33;37.01;11.16;754.85;0.00;0.00;0.00
11.12.2020;1:09:09;3.33;36.97;11.15;754.85;0.00;0.00;0.00
11.12.2020;1:10:09;3.33;36.96;11.16;754.85;0.00;0.00;0.00
11.12.2020;1:11:09;3.33;36.96;11.17;754.84;0.00;0.00;0.00
11.12.2020;1:12:09;3.33;36.93;11.17;754.84;0.00;0.00;0.00
11.12.2020;1:13:09;3.33;36.96;11.16;754.82;0.00;0.00;0.00
11.12.2020;1:14:09;3.33;36.96;11.16;754.81;0.00;0.00;0.00
11.12.2020;1:15:09;3.35;36.98;11.17;754.79;0.00;0.00;0.00
11.12.2020;1:16:09;3.33;36.99;11.17;754.78;0.00;0.00;0.00
