30.11.2020;0:00:49;3.33;44.29;13.21;757.06;0.00;0.00;0.00
30.11.2020;0:01:49;3.33;44.29;13.19;757.06;0.00;0.00;0.00
30.11.2020;0:02:49;3.33;44.36;13.18;757.04;0.00;0.00;0.00
30.11.2020;0:03:49;3.33;44.38;13.17;757.04;0.00;0.00;0.00
30.11.2020;0:04:49;3.33;44.35;13.16;757.04;0.00;0.00;0.00
30.11.2020;0:05:49;3.35;44.37;13.15;757.02;0.00;0.00;0.00
30.11.2020;0:06:49;3.33;44.42;13.14;757.01;0.00;0.00;0.00
30.11.2020;0:07:49;3.33;44.42;13.13;757.00;0.00;0.00;0.00
30.11.2020;0:08:49;3.36;44.44;13.11;757.00;0.00;0.00;0.00
30.11.2020;0:09:49;3.33;44.49;13.11;756.99;0.00;0.00;0.00
30.11.2020;0:10:49;3.33;44.47;13.10;757.00;0.00;0.00;0.00
30.11.2020;0:11:49;3.35;44.47;13.10;757.01;0.00;0.00;0.00
30.11.2020;0:12:49;3.33;44.48;13.09;757.02;0.00;0.00;0.00
30.11.2020;0:13:49;3.33;44.41;13.07;757.01;0.00;0.00;0.00
30.11.2020;0:14:49;3.33;44.45;13.06;757.01;0.00;0.00;0.00
30.11.2020;0:15:49;3.33;44.45;13.05;757.00;0.00;0.00;0.00
30.11.2020;0:16:49;3.33;44.40;13.04;757.00;0.00;0.00;0.00
30.11.2020;0:17:49;3.33;44.50;13.03;757.01;0.00;0.00;0.00
30.11.2020;0:18:49;3.33;44.54;13.02;757.00;0.00;0.00;0.00
30.11.2020;0:19:50;3.35;44.58;13.01;756.98;0.00;0.00;0.00
30.11.2020;0:20:50;3.33;44.48;13.01;756.99;0.00;0.00;0.00
30.11.2020;0:21:50;3.33;44.59;13.00;757.00;0.00;0.00;0.00
30.11.2020;0:22:50;3.36;44.57;13.00;757.01;0.00;0.00;0.00
30.11.2020;0:23:50;3.33;44.57;12.99;757.03;0.00;0.00;0.00
30.11.2020;0:24:50;3.33;44.56;12.99;757.05;0.00;0.00;0.00
30.11.2020;0:25:50;3.35;44.64;12.98;757.06;0.00;0.00;0.00
30.11.2020;0:26:50;3.33;44.56;12.97;757.05;0.00;0.00;0.00
30.11.2020;0:27:50;3.33;44.57;12.97;757.05;0.00;0.00;0.00
30.11.2020;0:28:50;3.33;44.63;12.96;757.04;0.00;0.00;0.00
30.11.2020;0:29:50;3.33;44.53;12.95;757.04;0.00;0.00;0.00
30.11.2020;0:30:50;3.33;44.58;12.94;757.04;0.00;0.00;0.00
