31.01.2021;0:00:17;3.29;36.61;10.75;735.01;0.00;0.00;0.00
31.01.2021;0:01:17;3.32;36.64;10.74;734.98;0.00;0.00;0.00
31.01.2021;0:02:17;3.33;36.61;10.74;734.94;0.00;0.00;0.00
31.01.2021;0:03:17;3.28;36.59;10.73;734.90;0.00;0.00;0.00
31.01.2021;0:04:17;3.28;36.57;10.72;734.85;0.00;0.00;0.00
31.01.2021;0:05:17;3.31;36.61;10.72;734.84;0.00;0.00;0.00
31.01.2021;0:06:17;3.33;36.74;10.72;734.84;0.00;0.00;0.00
31.01.2021;0:07:17;3.33;36.75;10.72;734.85;0.00;0.00;0.00
31.01.2021;0:08:17;3.33;36.73;10.71;734.85;0.00;0.00;0.00
31.01.2021;0:09:17;3.33;36.70;10.71;734.81;0.00;0.00;0.00
31.01.2021;0:10:17;3.32;36.71;10.71;734.78;0.00;0.00;0.00
31.01.2021;0:11:17;3.32;36.75;10.71;734.78;0.00;0.00;0.00
31.01.2021;0:12:17;3.33;36.75;10.70;734.76;0.00;0.00;0.00
31.01.2021;0:13:17;3.35;36.71;10.70;734.75;0.00;0.00;0.00
31.01.2021;0:14:17;3.33;36.72;10.69;734.74;0.00;0.00;0.00
31.01.2021;0:15:17;3.33;36.73;10.69;734.72;0.00;0.00;0.00
31.01.2021;0:16:17;3.35;36.76;10.68;734.69;0.00;0.00;0.00
31.01.2021;0:17:17;3.33;36.84;10.67;734.68;0.00;0.00;0.00
31.01.2021;0:18:17;3.33;36.81;10.67;734.67;0.00;0.00;0.00
31.01.2021;0:19:17;3.33;36.86;10.67;734.67;0.00;0.00;0.00
31.01.2021;0:20:17;3.33;36.86;10.67;734.67;0.00;0.00;0.00
31.01.2021;0:21:17;3.33;36.84;10.67;734.68;0.00;0.00;0.00
31.01.2021;0:22:17;3.33;36.88;10.67;734.68;0.00;0.00;0.00
31.01.2021;0:23:17;3.33;36.82;10.66;734.69;0.00;0.00;0.00
31.01.2021;0:24:18;3.33;36.83;10.66;734.70;0.00;0.00;0.00
31.01.2021;0:25:18;3.33;36.84;10.66;734.71;0.00;0.00;0.00
31.01.2021;0:26:18;3.33;36.86;10.65;734.71;0.00;0.00;0.00
31.01.2021;0:27:18;3.35;36.86;10.66;734.71;0.00;0.00;0.00
31.01.2021;0:28:18;3.33;36.88;10.66;734.72;0.00;0.00;0.00
31.01.2021;0:29:18;3.33;36.86;10.66;734.71;0.00;0.00;0.00
31.01.2021;0:30:18;3.35;36.80;10.66;734.70;0.00;0.00;0.00
31.01.2021;0:31:18;3.33;36.85;10.65;734.68;0.00;0.00;0.00
31.01.2021;0:32:18;3.33;36.91;10.65;734.67;0.00;0.00;0.00
31.01.2021;0:33:18;3.33;36.91;10.65;734.66;0.00;0.00;0.00
31.01.2021;0:34:18;3.33;36.94;10.65;734.67;0.00;0.00;0.00
31.01.2021;0:35:18;3.33;36.94;10.66;734.66;0.00;0.00;0.00
31.01.2021;0:36:18;3.33;36.92;10.66;734.65;0.00;0.00;0.00
31.01.2021;0:37:18;3.33;36.88;10.66;734.63;0.00;0.00;0.00
31.01.2021;0:38:18;3.33;36.95;10.65;734.62;0.00;0.00;0.00
31.01.2021;0:39:18;3.33;36.96;10.65;734.62;0.00;0.00;0.00
31.01.2021;0:40:18;3.33;36.98;10.66;734.64;0.00;0.00;0.00
31.01.2021;0:41:18;3.35;36.94;10.67;734.69;0.00;0.00;0.00
31.01.2021;0:42:18;3.33;36.93;10.67;734.75;0.00;0.00;0.00
31.01.2021;0:43:18;3.33;36.91;10.68;734.79;0.00;0.00;0.00
31.01.2021;0:44:18;3.35;36.83;10.67;734.78;0.00;0.00;0.00
31.01.2021;0:45:18;3.33;36.85;10.66;734.77;0.00;0.00;0.00
31.01.2021;0:46:18;3.33;36.85;10.66;734.74;0.00;0.00;0.00
31.01.2021;0:47:18;3.35;36.81;10.65;734.72;0.00;0.00;0.00
31.01.2021;0:48:18;3.33;36.99;10.66;734.71;0.00;0.00;0.00
31.01.2021;0:49:18;3.33;36.84;10.66;734.71;0.00;0.00;0.00
31.01.2021;0:50:18;3.33;36.79;10.66;734.70;0.00;0.00;0.00
31.01.2021;0:51:18;3.33;36.95;10.65;734.67;0.00;0.00;0.00
31.01.2021;0:52:18;3.33;36.81;10.65;734.62;0.00;0.00;0.00
31.01.2021;0:53:18;3.33;36.83;10.65;734.58;0.00;0.00;0.00
31.01.2021;0:54:18;3.33;36.98;10.64;734.58;0.00;0.00;0.00
31.01.2021;0:55:18;3.35;36.98;10.65;734.59;0.00;0.00;0.00
31.01.2021;0:56:19;3.33;36.84;10.66;734.60;0.00;0.00;0.00
31.01.2021;0:57:19;3.33;36.86;10.65;734.59;0.00;0.00;0.00
31.01.2021;0:58:19;3.35;36.85;10.64;734.55;0.00;0.00;0.00
31.01.2021;0:59:19;3.33;36.87;10.64;734.53;0.00;0.00;0.00
31.01.2021;1:00:19;3.33;36.88;10.63;734.51;0.00;0.00;0.00
31.01.2021;1:01:19;3.33;36.85;10.62;734.46;0.00;0.00;0.00
31.01.2021;1:02:19;3.32;36.78;10.62;734.38;0.00;0.00;0.00
31.01.2021;1:03:19;3.33;36.88;10.61;734.36;0.00;0.00;0.00
31.01.2021;1:04:19;3.32;36.91;10.60;734.34;0.00;0.00;0.00
31.01.2021;1:05:19;3.33;36.90;10.59;734.30;0.00;0.00;0.00
31.01.2021;1:06:19;3.33;37.02;10.59;734.28;0.00;0.00;0.00
31.01.2021;1:07:19;3.33;36.89;10.59;734.24;0.00;0.00;0.00
31.01.2021;1:08:19;3.33;36.88;10.57;734.20;0.00;0.00;0.00
31.01.2021;1:09:19;3.32;36.90;10.55;734.17;0.00;0.00;0.00
31.01.2021;1:10:19;3.31;37.04;10.54;734.15;0.00;0.00;0.00
31.01.2021;1:11:19;3.23;37.03;10.54;734.17;0.00;0.00;0.00
31.01.2021;1:12:19;3.35;37.05;10.52;734.20;0.00;0.00;0.00
31.01.2021;1:13:19;3.32;37.07;10.50;734.23;0.00;0.00;0.00
31.01.2021;1:14:19;3.29;37.08;10.49;734.23;0.00;0.00;0.00
31.01.2021;1:15:19;3.21;37.13;10.48;734.26;0.00;0.00;0.00
31.01.2021;1:16:19;3.32;37.26;10.48;734.33;0.00;0.00;0.00
31.01.2021;1:17:19;3.29;37.19;10.47;734.36;0.00;0.00;0.00
31.01.2021;1:18:19;3.31;37.12;10.47;734.37;0.00;0.00;0.00
31.01.2021;1:19:19;3.31;37.04;10.46;734.39;0.00;0.00;0.00
31.01.2021;1:20:19;3.33;37.02;10.44;734.41;0.00;0.00;0.00
31.01.2021;1:21:19;3.33;37.00;10.43;734.44;0.00;0.00;0.00
31.01.2021;1:22:19;3.32;36.98;10.43;734.47;0.00;0.00;0.00
31.01.2021;1:23:19;3.35;37.05;10.41;734.51;0.00;0.00;0.00
31.01.2021;1:24:19;3.33;37.11;10.41;734.55;0.00;0.00;0.00
31.01.2021;1:25:19;3.33;37.08;10.40;734.56;0.00;0.00;0.00
31.01.2021;1:26:19;3.35;37.15;10.38;734.53;0.00;0.00;0.00
31.01.2021;1:27:19;3.33;37.19;10.38;734.55;0.00;0.00;0.00
31.01.2021;1:28:20;3.33;37.25;10.37;734.58;0.00;0.00;0.00
31.01.2021;1:29:20;3.33;37.23;10.36;734.55;0.00;0.00;0.00
31.01.2021;1:30:20;3.33;37.27;10.36;734.46;0.00;0.00;0.00
31.01.2021;1:31:20;3.33;37.45;10.35;734.45;0.00;0.00;0.00
31.01.2021;1:32:20;3.33;37.45;10.35;734.47;0.00;0.00;0.00
31.01.2021;1:33:20;3.33;37.37;10.35;734.49;0.00;0.00;0.00
31.01.2021;1:34:20;3.33;37.39;10.34;734.55;0.00;0.00;0.00
31.01.2021;1:35:20;3.33;37.39;10.33;734.60;0.00;0.00;0.00
31.01.2021;1:36:20;3.33;37.40;10.33;734.65;0.00;0.00;0.00
31.01.2021;1:37:20;3.35;37.33;10.33;734.70;0.00;0.00;0.00
31.01.2021;1:38:20;3.33;37.45;10.33;734.74;0.00;0.00;0.00
31.01.2021;1:39:20;3.33;37.55;10.34;734.81;0.00;0.00;0.00
31.01.2021;1:40:20;3.35;37.47;10.35;734.88;0.00;0.00;0.00
31.01.2021;1:41:20;3.33;37.43;10.35;734.92;0.00;0.00;0.00
31.01.2021;1:42:20;3.33;37.38;10.35;734.97;0.00;0.00;0.00
31.01.2021;1:43:20;3.33;37.39;10.35;735.00;0.00;0.00;0.00
31.01.2021;1:44:20;3.33;37.37;10.36;735.01;0.00;0.00;0.00
31.01.2021;1:45:20;3.33;37.38;10.36;735.02;0.00;0.00;0.00
31.01.2021;1:46:20;3.33;37.33;10.36;735.04;0.00;0.00;0.00
31.01.2021;1:47:20;3.33;37.28;10.35;735.04;0.00;0.00;0.00
31.01.2021;1:48:20;3.33;37.19;10.35;735.05;0.00;0.00;0.00
31.01.2021;1:49:20;3.33;37.16;10.35;735.06;0.00;0.00;0.00
31.01.2021;1:50:20;3.33;37.23;10.34;735.06;0.00;0.00;0.00
31.01.2021;1:51:20;3.35;37.22;10.33;735.03;0.00;0.00;0.00
31.01.2021;1:52:20;3.33;37.13;10.33;735.01;0.00;0.00;0.00
31.01.2021;1:53:20;3.33;37.16;10.32;735.00;0.00;0.00;0.00
31.01.2021;1:54:20;3.36;37.15;10.31;734.99;0.00;0.00;0.00
31.01.2021;1:55:20;3.33;37.17;10.30;735.01;0.00;0.00;0.00
31.01.2021;1:56:20;3.33;37.18;10.29;735.02;0.00;0.00;0.00
31.01.2021;1:57:20;3.35;37.26;10.29;735.04;0.00;0.00;0.00
31.01.2021;1:58:20;3.33;37.24;10.27;735.07;0.00;0.00;0.00
31.01.2021;1:59:20;3.33;37.27;10.26;735.10;0.00;0.00;0.00
31.01.2021;2:00:21;3.33;37.27;10.26;735.12;0.00;0.00;0.00
31.01.2021;2:01:21;3.33;37.26;10.24;735.20;0.00;0.00;0.00
31.01.2021;2:02:21;3.33;37.30;10.23;735.29;0.00;0.00;0.00
31.01.2021;2:03:21;3.33;37.43;10.22;735.32;0.00;0.00;0.00
31.01.2021;2:04:21;3.33;37.46;10.21;735.31;0.00;0.00;0.00
31.01.2021;2:05:21;3.35;37.47;10.21;735.30;0.00;0.00;0.00
31.01.2021;2:06:21;3.33;37.42;10.21;735.27;0.00;0.00;0.00
31.01.2021;2:07:21;3.33;37.40;10.20;735.17;0.00;0.00;0.00
31.01.2021;2:08:21;3.35;37.38;10.19;735.04;0.00;0.00;0.00
31.01.2021;2:09:21;3.33;37.30;10.17;734.90;0.00;0.00;0.00
31.01.2021;2:10:21;3.33;37.23;10.16;734.77;0.00;0.00;0.00
31.01.2021;2:11:21;3.33;37.36;10.15;734.61;0.00;0.00;0.00
31.01.2021;2:12:21;3.33;37.27;10.14;734.52;0.00;0.00;0.00
31.01.2021;2:13:21;3.33;37.30;10.13;734.55;0.00;0.00;0.00
31.01.2021;2:14:21;3.33;37.36;10.11;734.67;0.00;0.00;0.00
31.01.2021;2:15:21;3.33;37.37;10.11;734.82;0.00;0.00;0.00
31.01.2021;2:16:21;3.33;37.52;10.10;734.88;0.00;0.00;0.00
31.01.2021;2:17:21;3.33;37.45;10.09;734.93;0.00;0.00;0.00
