14.01.2021;0:00:42;2.92;41.92;9.61;740.96;0.00;0.00;0.00
14.01.2021;0:01:42;2.83;41.95;9.62;740.96;0.00;0.00;0.00
14.01.2021;0:02:42;2.79;41.61;9.62;740.96;0.00;0.00;0.00
14.01.2021;0:03:42;2.84;41.50;9.62;740.97;0.00;0.00;0.00
14.01.2021;0:04:42;2.90;41.42;9.62;740.98;0.00;0.00;0.00
14.01.2021;0:05:42;3.00;41.31;9.62;740.99;0.00;0.00;0.00
14.01.2021;0:06:42;2.91;41.14;9.61;741.00;0.00;0.00;0.00
14.01.2021;0:07:42;3.00;41.06;9.60;741.02;0.00;0.00;0.00
14.01.2021;0:08:42;2.99;41.54;9.59;741.03;0.00;0.00;0.00
14.01.2021;0:09:43;2.87;41.49;9.58;741.04;0.00;0.00;0.00
14.01.2021;0:10:43;2.90;41.80;9.57;741.04;0.00;0.00;0.00
14.01.2021;0:11:43;2.92;41.91;9.56;741.02;0.00;0.00;0.00
14.01.2021;0:12:43;2.92;41.79;9.56;741.01;0.00;0.00;0.00
14.01.2021;0:13:43;2.90;41.84;9.56;741.00;0.00;0.00;0.00
14.01.2021;0:14:43;2.95;41.84;9.56;740.96;0.00;0.00;0.00
14.01.2021;0:15:43;2.94;41.29;9.56;740.95;0.00;0.00;0.00
14.01.2021;0:16:43;3.06;41.54;9.56;740.94;0.00;0.00;0.00
14.01.2021;0:17:43;3.08;41.50;9.55;740.92;0.00;0.00;0.00
14.01.2021;0:18:43;2.99;41.58;9.55;740.91;0.00;0.00;0.00
14.01.2021;0:19:43;3.04;41.79;9.55;740.89;0.00;0.00;0.00
14.01.2021;0:20:43;2.88;41.97;9.55;740.89;0.00;0.00;0.00
14.01.2021;0:21:43;3.10;41.79;9.55;740.91;0.00;0.00;0.00
14.01.2021;0:22:43;2.97;41.95;9.55;740.93;0.00;0.00;0.00
14.01.2021;0:23:43;3.01;41.61;9.55;740.96;0.00;0.00;0.00
14.01.2021;0:24:43;2.97;41.69;9.55;740.96;0.00;0.00;0.00
14.01.2021;0:25:43;2.87;41.72;9.55;740.96;0.00;0.00;0.00
14.01.2021;0:26:43;3.09;41.87;9.55;740.96;0.00;0.00;0.00
14.01.2021;0:27:43;2.99;41.69;9.55;740.99;0.00;0.00;0.00
14.01.2021;0:28:43;3.06;41.80;9.54;740.99;0.00;0.00;0.00
14.01.2021;0:29:43;3.01;42.04;9.54;741.00;0.00;0.00;0.00
14.01.2021;0:30:43;2.94;42.33;9.55;741.01;0.00;0.00;0.00
14.01.2021;0:31:43;2.90;41.85;9.55;741.01;0.00;0.00;0.00
14.01.2021;0:32:43;2.87;41.62;9.56;741.00;0.00;0.00;0.00
14.01.2021;0:33:43;2.97;41.72;9.56;740.97;0.00;0.00;0.00
14.01.2021;0:34:43;3.01;42.14;9.56;740.94;0.00;0.00;0.00
14.01.2021;0:35:43;2.92;42.15;9.56;740.94;0.00;0.00;0.00
14.01.2021;0:36:43;2.93;41.81;9.57;740.95;0.00;0.00;0.00
14.01.2021;0:37:43;2.98;41.92;9.57;740.95;0.00;0.00;0.00
14.01.2021;0:38:43;2.85;41.93;9.57;740.95;0.00;0.00;0.00
14.01.2021;0:39:43;2.94;41.85;9.57;740.97;0.00;0.00;0.00
14.01.2021;0:40:43;2.99;42.00;9.58;740.98;0.00;0.00;0.00
14.01.2021;0:41:43;3.01;42.28;9.58;740.99;0.00;0.00;0.00
14.01.2021;0:42:43;2.84;42.33;9.59;741.01;0.00;0.00;0.00
14.01.2021;0:43:43;2.81;41.97;9.60;741.03;0.00;0.00;0.00
14.01.2021;0:44:44;2.97;41.90;9.60;741.06;0.00;0.00;0.00
14.01.2021;0:45:44;2.85;42.34;9.60;741.07;0.00;0.00;0.00
14.01.2021;0:46:44;2.99;41.99;9.60;741.06;0.00;0.00;0.00
14.01.2021;0:47:44;2.94;41.76;9.60;741.06;0.00;0.00;0.00
14.01.2021;0:48:44;2.88;41.48;9.60;741.06;0.00;0.00;0.00
14.01.2021;0:49:44;2.92;41.37;9.60;741.06;0.00;0.00;0.00
14.01.2021;0:50:44;2.90;41.53;9.59;741.07;0.00;0.00;0.00
14.01.2021;0:51:44;2.95;41.81;9.58;741.06;0.00;0.00;0.00
14.01.2021;0:52:44;2.90;42.01;9.58;741.06;0.00;0.00;0.00
14.01.2021;0:53:44;3.03;41.92;9.58;741.06;0.00;0.00;0.00
14.01.2021;0:54:44;2.95;42.11;9.58;741.05;0.00;0.00;0.00
14.01.2021;0:55:44;2.79;41.99;9.59;741.05;0.00;0.00;0.00
14.01.2021;0:56:44;2.90;41.78;9.58;741.06;0.00;0.00;0.00
14.01.2021;0:57:44;2.87;41.85;9.58;741.06;0.00;0.00;0.00
14.01.2021;0:58:44;2.88;41.61;9.58;741.05;0.00;0.00;0.00
14.01.2021;0:59:44;2.95;41.57;9.58;741.04;0.00;0.00;0.00
14.01.2021;1:00:44;2.87;41.65;9.58;741.02;0.00;0.00;0.00
14.01.2021;1:01:44;2.78;41.73;9.58;741.01;0.00;0.00;0.00
14.01.2021;1:02:44;2.66;41.79;9.58;741.01;0.00;0.00;0.00
14.01.2021;1:03:44;2.68;41.83;9.58;741.01;0.00;0.00;0.00
14.01.2021;1:04:44;2.65;41.68;9.59;741.01;0.00;0.00;0.00
14.01.2021;1:05:44;2.73;41.69;9.58;741.02;0.00;0.00;0.00
14.01.2021;1:06:44;2.79;41.82;9.58;741.03;0.00;0.00;0.00
14.01.2021;1:07:44;2.64;41.95;9.59;741.02;0.00;0.00;0.00
14.01.2021;1:08:44;2.68;41.96;9.59;741.01;0.00;0.00;0.00
14.01.2021;1:09:44;2.61;41.77;9.59;740.99;0.00;0.00;0.00
14.01.2021;1:10:44;2.74;41.48;9.59;741.01;0.00;0.00;0.00
14.01.2021;1:11:44;2.69;41.84;9.58;741.00;0.00;0.00;0.00
14.01.2021;1:12:44;2.72;41.68;9.58;740.97;0.00;0.00;0.00
14.01.2021;1:13:44;2.70;41.59;9.57;740.93;0.00;0.00;0.00
14.01.2021;1:14:44;2.75;41.45;9.58;740.91;0.00;0.00;0.00
14.01.2021;1:15:44;2.68;41.69;9.59;740.90;0.00;0.00;0.00
14.01.2021;1:16:44;2.78;41.64;9.58;740.88;0.00;0.00;0.00
14.01.2021;1:17:44;2.72;41.31;9.58;740.86;0.00;0.00;0.00
14.01.2021;1:18:44;2.69;41.17;9.57;740.85;0.00;0.00;0.00
14.01.2021;1:19:44;2.73;41.24;9.58;740.84;0.00;0.00;0.00
14.01.2021;1:20:45;2.83;41.30;9.57;740.86;0.00;0.00;0.00
14.01.2021;1:21:45;2.71;41.61;9.57;740.87;0.00;0.00;0.00
14.01.2021;1:22:45;2.66;41.65;9.57;740.89;0.00;0.00;0.00
14.01.2021;1:23:45;2.72;41.37;9.56;740.91;0.00;0.00;0.00
14.01.2021;1:24:45;2.82;41.20;9.56;740.93;0.00;0.00;0.00
14.01.2021;1:25:45;2.72;41.79;9.56;740.94;0.00;0.00;0.00
14.01.2021;1:26:45;2.67;41.96;9.56;740.95;0.00;0.00;0.00
14.01.2021;1:27:45;2.73;41.78;9.57;740.95;0.00;0.00;0.00
14.01.2021;1:28:45;2.69;41.95;9.57;740.96;0.00;0.00;0.00
14.01.2021;1:29:45;2.68;41.94;9.58;740.96;0.00;0.00;0.00
14.01.2021;1:30:45;2.66;41.77;9.57;740.96;0.00;0.00;0.00
14.01.2021;1:31:45;2.74;41.54;9.57;740.97;0.00;0.00;0.00
14.01.2021;1:32:45;2.72;41.61;9.58;741.00;0.00;0.00;0.00
14.01.2021;1:33:45;2.68;41.66;9.59;741.02;0.00;0.00;0.00
14.01.2021;1:34:45;2.65;41.90;9.59;741.04;0.00;0.00;0.00
14.01.2021;1:35:45;2.75;42.18;9.59;741.06;0.00;0.00;0.00
