17.12.2020;0:00:42;3.33;43.15;12.13;759.14;0.00;0.00;0.00
17.12.2020;0:01:42;3.36;43.16;12.13;759.17;0.00;0.00;0.00
17.12.2020;0:02:42;3.33;43.17;12.13;759.18;0.00;0.00;0.00
17.12.2020;0:03:42;3.33;43.17;12.13;759.18;0.00;0.00;0.00
17.12.2020;0:04:42;3.35;43.17;12.13;759.19;0.00;0.00;0.00
17.12.2020;0:05:42;3.33;43.16;12.13;759.19;0.00;0.00;0.00
17.12.2020;0:06:42;3.33;43.16;12.13;759.20;0.00;0.00;0.00
17.12.2020;0:07:42;3.33;43.15;12.13;759.21;0.00;0.00;0.00
17.12.2020;0:08:42;3.33;43.15;12.13;759.22;0.00;0.00;0.00
17.12.2020;0:09:42;3.33;43.14;12.13;759.24;0.00;0.00;0.00
17.12.2020;0:10:42;3.33;43.16;12.13;759.26;0.00;0.00;0.00
17.12.2020;0:11:42;3.33;43.16;12.13;759.26;0.00;0.00;0.00
17.12.2020;0:12:42;3.35;43.14;12.13;759.27;0.00;0.00;0.00
17.12.2020;0:13:42;3.33;43.14;12.13;759.28;0.00;0.00;0.00
17.12.2020;0:14:42;3.33;43.14;12.13;759.28;0.00;0.00;0.00
17.12.2020;0:15:42;3.36;43.15;12.13;759.28;0.00;0.00;0.00
17.12.2020;0:16:42;3.33;43.13;12.13;759.28;0.00;0.00;0.00
17.12.2020;0:17:42;3.33;43.13;12.13;759.29;0.00;0.00;0.00
17.12.2020;0:18:42;3.35;43.12;12.13;759.29;0.00;0.00;0.00
17.12.2020;0:19:43;3.33;43.14;12.13;759.29;0.00;0.00;0.00
17.12.2020;0:20:43;3.33;43.13;12.12;759.29;0.00;0.00;0.00
17.12.2020;0:21:43;3.33;43.13;12.13;759.28;0.00;0.00;0.00
17.12.2020;0:22:43;3.33;43.11;12.13;759.29;0.00;0.00;0.00
17.12.2020;0:23:43;3.33;43.12;12.12;759.27;0.00;0.00;0.00
17.12.2020;0:24:43;3.33;43.14;12.12;759.25;0.00;0.00;0.00
17.12.2020;0:25:43;3.33;43.15;12.12;759.24;0.00;0.00;0.00
17.12.2020;0:26:43;3.35;43.11;12.11;759.23;0.00;0.00;0.00
17.12.2020;0:27:43;3.33;43.14;12.12;759.24;0.00;0.00;0.00
17.12.2020;0:28:43;3.33;43.16;12.12;759.23;0.00;0.00;0.00
17.12.2020;0:29:43;3.36;43.15;12.12;759.22;0.00;0.00;0.00
17.12.2020;0:30:43;3.33;43.18;12.12;759.22;0.00;0.00;0.00
17.12.2020;0:31:43;3.33;43.12;12.13;759.22;0.00;0.00;0.00
17.12.2020;0:32:43;3.35;43.11;12.12;759.22;0.00;0.00;0.00
17.12.2020;0:33:43;3.33;43.14;12.12;759.23;0.00;0.00;0.00
17.12.2020;0:34:43;3.33;43.14;12.12;759.24;0.00;0.00;0.00
17.12.2020;0:35:43;3.33;43.17;12.12;759.24;0.00;0.00;0.00
17.12.2020;0:36:43;3.33;43.18;12.12;759.24;0.00;0.00;0.00
17.12.2020;0:37:43;3.33;43.20;12.11;759.24;0.00;0.00;0.00
17.12.2020;0:38:43;3.33;43.19;12.12;759.23;0.00;0.00;0.00
17.12.2020;0:39:43;3.33;43.19;12.12;759.22;0.00;0.00;0.00
17.12.2020;0:40:43;3.35;43.22;12.12;759.21;0.00;0.00;0.00
17.12.2020;0:41:43;3.33;43.20;12.13;759.21;0.00;0.00;0.00
17.12.2020;0:42:43;3.33;43.19;12.14;759.23;0.00;0.00;0.00
17.12.2020;0:43:43;3.36;43.19;12.13;759.22;0.00;0.00;0.00
17.12.2020;0:44:43;3.33;43.21;12.14;759.20;0.00;0.00;0.00
17.12.2020;0:45:43;3.33;43.21;12.14;759.19;0.00;0.00;0.00
17.12.2020;0:46:43;3.35;43.19;12.15;759.18;0.00;0.00;0.00
17.12.2020;0:47:43;3.33;43.18;12.15;759.17;0.00;0.00;0.00
17.12.2020;0:48:43;3.33;43.20;12.15;759.17;0.00;0.00;0.00
17.12.2020;0:49:43;3.33;43.18;12.16;759.17;0.00;0.00;0.00
17.12.2020;0:50:43;3.33;43.19;12.16;759.18;0.00;0.00;0.00
17.12.2020;0:51:44;3.33;43.16;12.17;759.18;0.00;0.00;0.00
17.12.2020;0:52:44;3.33;43.15;12.18;759.18;0.00;0.00;0.00
17.12.2020;0:53:44;3.33;43.12;12.18;759.16;0.00;0.00;0.00
17.12.2020;0:54:44;3.35;43.10;12.19;759.14;0.00;0.00;0.00
17.12.2020;0:55:44;3.33;43.11;12.19;759.13;0.00;0.00;0.00
17.12.2020;0:56:44;3.33;43.07;12.20;759.14;0.00;0.00;0.00
17.12.2020;0:57:44;3.36;43.08;12.20;759.14;0.00;0.00;0.00
17.12.2020;0:58:44;3.33;43.06;12.21;759.15;0.00;0.00;0.00
17.12.2020;0:59:44;3.33;43.06;12.21;759.14;0.00;0.00;0.00
17.12.2020;1:00:44;3.35;43.03;12.21;759.14;0.00;0.00;0.00
17.12.2020;1:01:44;3.33;43.02;12.22;759.13;0.00;0.00;0.00
17.12.2020;1:02:44;3.33;43.03;12.22;759.13;0.00;0.00;0.00
17.12.2020;1:03:44;3.33;43.01;12.23;759.10;0.00;0.00;0.00
17.12.2020;1:04:44;3.33;42.98;12.23;759.10;0.00;0.00;0.00
17.12.2020;1:05:44;3.33;42.95;12.23;759.09;0.00;0.00;0.00
17.12.2020;1:06:44;3.33;42.96;12.23;759.08;0.00;0.00;0.00
17.12.2020;1:07:44;3.33;42.98;12.22;759.07;0.00;0.00;0.00
17.12.2020;1:08:44;3.35;42.98;12.22;759.07;0.00;0.00;0.00
17.12.2020;1:09:44;3.33;42.98;12.22;759.06;0.00;0.00;0.00
17.12.2020;1:10:44;3.33;42.98;12.22;759.08;0.00;0.00;0.00
17.12.2020;1:11:44;3.36;42.98;12.22;759.07;0.00;0.00;0.00
17.12.2020;1:12:44;3.33;42.98;12.22;759.08;0.00;0.00;0.00
17.12.2020;1:13:44;3.33;43.00;12.22;759.08;0.00;0.00;0.00
17.12.2020;1:14:44;3.35;43.02;12.22;759.09;0.00;0.00;0.00
17.12.2020;1:15:44;3.33;42.98;12.23;759.10;0.00;0.00;0.00
17.12.2020;1:16:44;3.33;42.97;12.23;759.11;0.00;0.00;0.00
17.12.2020;1:17:44;3.33;42.98;12.24;759.13;0.00;0.00;0.00
17.12.2020;1:18:44;3.33;42.96;12.24;759.15;0.00;0.00;0.00
17.12.2020;1:19:44;3.33;42.96;12.24;759.16;0.00;0.00;0.00
17.12.2020;1:20:44;3.33;42.95;12.24;759.16;0.00;0.00;0.00
17.12.2020;1:21:44;3.33;42.94;12.24;759.18;0.00;0.00;0.00
17.12.2020;1:22:45;3.35;42.94;12.24;759.18;0.00;0.00;0.00
17.12.2020;1:23:45;3.33;42.93;12.24;759.17;0.00;0.00;0.00
17.12.2020;1:24:45;3.33;42.96;12.24;759.17;0.00;0.00;0.00
17.12.2020;1:25:45;3.36;42.97;12.24;759.16;0.00;0.00;0.00
17.12.2020;1:26:45;3.33;42.97;12.24;759.16;0.00;0.00;0.00
17.12.2020;1:27:45;3.33;42.98;12.24;759.16;0.00;0.00;0.00
17.12.2020;1:28:45;3.35;42.95;12.25;759.14;0.00;0.00;0.00
17.12.2020;1:29:45;3.33;42.94;12.24;759.13;0.00;0.00;0.00
17.12.2020;1:30:45;3.33;42.97;12.24;759.13;0.00;0.00;0.00
