04.12.2020;0:00:01;3.33;43.45;11.95;758.09;0.00;0.00;0.00
04.12.2020;0:01:01;3.35;43.53;11.96;758.09;0.00;0.00;0.00
04.12.2020;0:02:01;3.33;43.55;11.97;758.08;0.00;0.00;0.00
04.12.2020;0:03:01;3.33;43.47;11.99;758.08;0.00;0.00;0.00
04.12.2020;0:04:01;3.33;43.21;12.01;758.09;0.00;0.00;0.00
04.12.2020;0:05:01;3.33;43.10;12.00;758.11;0.00;0.00;0.00
04.12.2020;0:06:01;3.33;43.32;12.00;758.11;0.00;0.00;0.00
04.12.2020;0:07:01;3.33;43.17;12.00;758.10;0.00;0.00;0.00
04.12.2020;0:08:01;3.33;43.15;12.00;758.09;0.00;0.00;0.00
04.12.2020;0:09:01;3.35;43.12;11.99;758.07;0.00;0.00;0.00
04.12.2020;0:10:01;3.33;43.24;11.99;758.04;0.00;0.00;0.00
04.12.2020;0:11:01;3.33;43.40;12.00;758.04;0.00;0.00;0.00
04.12.2020;0:12:01;3.36;43.27;12.01;758.04;0.00;0.00;0.00
04.12.2020;0:13:01;3.33;43.14;12.01;758.03;0.00;0.00;0.00
04.12.2020;0:14:01;3.33;43.42;12.01;758.03;0.00;0.00;0.00
04.12.2020;0:15:01;3.35;43.33;12.02;758.02;0.00;0.00;0.00
04.12.2020;0:16:01;3.33;42.96;12.02;758.00;0.00;0.00;0.00
04.12.2020;0:17:01;3.33;43.27;12.02;758.00;0.00;0.00;0.00
04.12.2020;0:18:01;3.33;43.41;12.03;757.97;0.00;0.00;0.00
04.12.2020;0:19:01;3.33;43.24;12.03;757.96;0.00;0.00;0.00
04.12.2020;0:20:01;3.33;43.21;12.03;757.95;0.00;0.00;0.00
04.12.2020;0:21:02;3.33;43.08;12.02;757.93;0.00;0.00;0.00
04.12.2020;0:22:02;3.33;43.37;12.02;757.94;0.00;0.00;0.00
04.12.2020;0:23:02;3.35;43.43;12.03;757.95;0.00;0.00;0.00
04.12.2020;0:24:02;3.33;43.36;12.04;757.97;0.00;0.00;0.00
