19.12.2020;0:00:18;3.35;42.81;13.18;759.55;0.00;0.00;0.00
19.12.2020;0:01:18;3.33;42.82;13.19;759.55;0.00;0.00;0.00
19.12.2020;0:02:18;3.33;42.81;13.19;759.55;0.00;0.00;0.00
19.12.2020;0:03:18;3.36;42.81;13.19;759.53;0.00;0.00;0.00
19.12.2020;0:04:18;3.33;42.79;13.19;759.53;0.00;0.00;0.00
19.12.2020;0:05:18;3.33;42.81;13.19;759.52;0.00;0.00;0.00
19.12.2020;0:06:18;3.35;42.80;13.19;759.51;0.00;0.00;0.00
19.12.2020;0:07:18;3.33;42.79;13.19;759.49;0.00;0.00;0.00
19.12.2020;0:08:18;3.33;42.79;13.19;759.49;0.00;0.00;0.00
19.12.2020;0:09:18;3.33;42.76;13.18;759.47;0.00;0.00;0.00
19.12.2020;0:10:18;3.33;42.77;13.18;759.47;0.00;0.00;0.00
19.12.2020;0:11:18;3.33;42.76;13.18;759.46;0.00;0.00;0.00
19.12.2020;0:12:18;3.33;42.77;13.17;759.46;0.00;0.00;0.00
19.12.2020;0:13:19;3.33;42.77;13.17;759.45;0.00;0.00;0.00
19.12.2020;0:14:19;3.35;42.80;13.17;759.43;0.00;0.00;0.00
19.12.2020;0:15:19;3.33;42.82;13.17;759.42;0.00;0.00;0.00
19.12.2020;0:16:19;3.33;42.80;13.17;759.41;0.00;0.00;0.00
19.12.2020;0:17:19;3.36;42.79;13.18;759.42;0.00;0.00;0.00
19.12.2020;0:18:19;3.33;42.81;13.18;759.42;0.00;0.00;0.00
19.12.2020;0:19:19;3.33;42.83;13.17;759.44;0.00;0.00;0.00
19.12.2020;0:20:19;3.35;42.83;13.18;759.44;0.00;0.00;0.00
19.12.2020;0:21:19;3.33;42.79;13.18;759.44;0.00;0.00;0.00
19.12.2020;0:22:19;3.33;42.82;13.17;759.44;0.00;0.00;0.00
19.12.2020;0:23:19;3.33;42.83;13.17;759.43;0.00;0.00;0.00
19.12.2020;0:24:19;3.33;42.83;13.17;759.43;0.00;0.00;0.00
19.12.2020;0:25:19;3.33;42.84;13.18;759.41;0.00;0.00;0.00
19.12.2020;0:26:19;3.33;42.82;13.18;759.40;0.00;0.00;0.00
19.12.2020;0:27:19;3.33;42.84;13.18;759.39;0.00;0.00;0.00
19.12.2020;0:28:19;3.35;42.86;13.17;759.39;0.00;0.00;0.00
19.12.2020;0:29:19;3.33;42.83;13.18;759.39;0.00;0.00;0.00
19.12.2020;0:30:19;3.33;42.83;13.18;759.37;0.00;0.00;0.00
19.12.2020;0:31:19;3.36;42.85;13.19;759.36;0.00;0.00;0.00
19.12.2020;0:32:19;3.33;42.84;13.19;759.37;0.00;0.00;0.00
19.12.2020;0:33:19;3.33;42.83;13.19;759.37;0.00;0.00;0.00
19.12.2020;0:34:19;3.35;42.81;13.19;759.38;0.00;0.00;0.00
19.12.2020;0:35:19;3.33;42.79;13.19;759.39;0.00;0.00;0.00
19.12.2020;0:36:19;3.33;42.80;13.19;759.39;0.00;0.00;0.00
19.12.2020;0:37:19;3.33;42.82;13.18;759.40;0.00;0.00;0.00
19.12.2020;0:38:19;3.33;42.82;13.18;759.41;0.00;0.00;0.00
19.12.2020;0:39:19;3.33;42.81;13.19;759.43;0.00;0.00;0.00
19.12.2020;0:40:19;3.33;42.85;13.19;759.42;0.00;0.00;0.00
19.12.2020;0:41:19;3.33;42.84;13.19;759.42;0.00;0.00;0.00
19.12.2020;0:42:19;3.35;42.78;13.20;759.43;0.00;0.00;0.00
19.12.2020;0:43:19;3.33;42.79;13.20;759.41;0.00;0.00;0.00
19.12.2020;0:44:20;3.33;42.84;13.19;759.40;0.00;0.00;0.00
19.12.2020;0:45:20;3.36;42.79;13.20;759.39;0.00;0.00;0.00
19.12.2020;0:46:20;3.33;42.79;13.19;759.38;0.00;0.00;0.00
19.12.2020;0:47:20;3.33;42.79;13.19;759.37;0.00;0.00;0.00
19.12.2020;0:48:20;3.35;42.77;13.19;759.37;0.00;0.00;0.00
19.12.2020;0:49:20;3.33;42.77;13.18;759.38;0.00;0.00;0.00
19.12.2020;0:50:20;3.33;42.75;13.18;759.36;0.00;0.00;0.00
19.12.2020;0:51:20;3.33;42.73;13.17;759.37;0.00;0.00;0.00
19.12.2020;0:52:20;3.33;42.79;13.17;759.38;0.00;0.00;0.00
19.12.2020;0:53:20;3.33;42.81;13.17;759.39;0.00;0.00;0.00
19.12.2020;0:54:20;3.33;42.75;13.18;759.39;0.00;0.00;0.00
19.12.2020;0:55:20;3.33;42.72;13.17;759.40;0.00;0.00;0.00
19.12.2020;0:56:20;3.35;42.82;13.16;759.41;0.00;0.00;0.00
19.12.2020;0:57:20;3.33;42.78;13.16;759.42;0.00;0.00;0.00
19.12.2020;0:58:20;3.33;42.76;13.15;759.42;0.00;0.00;0.00
19.12.2020;0:59:20;3.36;42.87;13.14;759.42;0.00;0.00;0.00
19.12.2020;1:00:20;3.33;42.89;13.14;759.41;0.00;0.00;0.00
19.12.2020;1:01:20;3.33;42.88;13.13;759.39;0.00;0.00;0.00
19.12.2020;1:02:20;3.35;42.89;13.13;759.39;0.00;0.00;0.00
19.12.2020;1:03:20;3.33;42.82;13.12;759.39;0.00;0.00;0.00
19.12.2020;1:04:20;3.33;42.69;13.10;759.39;0.00;0.00;0.00
19.12.2020;1:05:20;3.33;42.90;13.09;759.38;0.00;0.00;0.00
19.12.2020;1:06:20;3.33;42.98;13.10;759.37;0.00;0.00;0.00
19.12.2020;1:07:20;3.33;42.72;13.09;759.37;0.00;0.00;0.00
19.12.2020;1:08:20;3.33;42.58;13.05;759.36;0.00;0.00;0.00
19.12.2020;1:09:20;3.33;42.80;13.03;759.35;0.00;0.00;0.00
19.12.2020;1:10:20;3.35;42.96;13.04;759.36;0.00;0.00;0.00
19.12.2020;1:11:20;3.33;43.07;13.03;759.36;0.00;0.00;0.00
19.12.2020;1:12:20;3.33;43.09;13.03;759.35;0.00;0.00;0.00
19.12.2020;1:13:20;3.36;42.94;13.02;759.34;0.00;0.00;0.00
19.12.2020;1:14:20;3.33;43.01;13.01;759.32;0.00;0.00;0.00
19.12.2020;1:15:21;3.33;42.93;13.00;759.30;0.00;0.00;0.00
19.12.2020;1:16:21;3.35;43.03;12.99;759.30;0.00;0.00;0.00
19.12.2020;1:17:21;3.33;43.20;12.98;759.30;0.00;0.00;0.00
19.12.2020;1:18:21;3.33;43.15;12.99;759.30;0.00;0.00;0.00
19.12.2020;1:19:21;3.33;42.98;12.99;759.30;0.00;0.00;0.00
19.12.2020;1:20:21;3.33;43.08;12.98;759.30;0.00;0.00;0.00
19.12.2020;1:21:21;3.33;43.15;12.99;759.31;0.00;0.00;0.00
19.12.2020;1:22:21;3.33;43.17;12.98;759.30;0.00;0.00;0.00
19.12.2020;1:23:21;3.33;43.10;12.98;759.30;0.00;0.00;0.00
19.12.2020;1:24:21;3.35;42.94;12.97;759.30;0.00;0.00;0.00
19.12.2020;1:25:21;3.33;43.02;12.95;759.30;0.00;0.00;0.00
19.12.2020;1:26:21;3.33;43.22;12.94;759.31;0.00;0.00;0.00
19.12.2020;1:27:21;3.36;43.18;12.94;759.30;0.00;0.00;0.00
19.12.2020;1:28:21;3.33;43.26;12.94;759.29;0.00;0.00;0.00
19.12.2020;1:29:21;3.33;43.27;12.94;759.29;0.00;0.00;0.00
19.12.2020;1:30:21;3.35;43.14;12.94;759.30;0.00;0.00;0.00
19.12.2020;1:31:21;3.33;43.14;12.93;759.30;0.00;0.00;0.00
19.12.2020;1:32:21;3.33;43.27;12.93;759.30;0.00;0.00;0.00
19.12.2020;1:33:21;3.33;43.26;12.93;759.30;0.00;0.00;0.00
19.12.2020;1:34:21;3.33;43.32;12.93;759.30;0.00;0.00;0.00
19.12.2020;1:35:21;3.33;43.17;12.93;759.29;0.00;0.00;0.00
19.12.2020;1:36:21;3.33;43.32;12.92;759.29;0.00;0.00;0.00
19.12.2020;1:37:21;3.33;43.32;12.92;759.28;0.00;0.00;0.00
19.12.2020;1:38:21;3.35;43.31;12.93;759.29;0.00;0.00;0.00
19.12.2020;1:39:21;3.33;43.28;12.93;759.30;0.00;0.00;0.00
19.12.2020;1:40:21;3.33;43.31;12.93;759.31;0.00;0.00;0.00
19.12.2020;1:41:21;3.36;43.30;12.93;759.30;0.00;0.00;0.00
19.12.2020;1:42:21;3.33;43.30;12.93;759.29;0.00;0.00;0.00
19.12.2020;1:43:21;3.33;43.29;12.93;759.28;0.00;0.00;0.00
19.12.2020;1:44:21;3.35;43.16;12.93;759.28;0.00;0.00;0.00
19.12.2020;1:45:21;3.33;43.26;12.93;759.27;0.00;0.00;0.00
19.12.2020;1:46:22;3.33;43.28;12.94;759.29;0.00;0.00;0.00
19.12.2020;1:47:22;3.33;43.18;12.94;759.31;0.00;0.00;0.00
19.12.2020;1:48:22;3.33;43.22;12.93;759.32;0.00;0.00;0.00
19.12.2020;1:49:22;3.33;43.25;12.93;759.34;0.00;0.00;0.00
19.12.2020;1:50:22;3.33;43.30;12.92;759.33;0.00;0.00;0.00
19.12.2020;1:51:22;3.33;43.28;12.92;759.34;0.00;0.00;0.00
19.12.2020;1:52:22;3.35;43.32;12.93;759.34;0.00;0.00;0.00
19.12.2020;1:53:22;3.33;43.33;12.92;759.34;0.00;0.00;0.00
19.12.2020;1:54:22;3.33;43.27;12.93;759.34;0.00;0.00;0.00
19.12.2020;1:55:22;3.36;43.25;12.92;759.34;0.00;0.00;0.00
19.12.2020;1:56:22;3.33;43.32;12.93;759.35;0.00;0.00;0.00
19.12.2020;1:57:22;3.33;43.24;12.93;759.35;0.00;0.00;0.00
19.12.2020;1:58:22;3.35;43.20;12.92;759.36;0.00;0.00;0.00
19.12.2020;1:59:22;3.33;43.32;12.92;759.37;0.00;0.00;0.00
19.12.2020;2:00:22;3.33;43.27;12.92;759.36;0.00;0.00;0.00
19.12.2020;2:01:22;3.33;43.29;12.92;759.37;0.00;0.00;0.00
19.12.2020;2:02:22;3.33;43.19;12.93;759.38;0.00;0.00;0.00
19.12.2020;2:03:22;3.33;43.17;12.92;759.37;0.00;0.00;0.00
19.12.2020;2:04:22;3.33;43.28;12.92;759.38;0.00;0.00;0.00
19.12.2020;2:05:22;3.33;43.29;12.92;759.39;0.00;0.00;0.00
19.12.2020;2:06:22;3.35;43.27;12.92;759.38;0.00;0.00;0.00
19.12.2020;2:07:22;3.33;43.25;12.92;759.38;0.00;0.00;0.00
19.12.2020;2:08:22;3.33;43.26;12.92;759.40;0.00;0.00;0.00
19.12.2020;2:09:22;3.36;43.21;12.92;759.40;0.00;0.00;0.00
19.12.2020;2:10:22;3.33;43.25;12.91;759.39;0.00;0.00;0.00
19.12.2020;2:11:22;3.33;43.27;12.91;759.40;0.00;0.00;0.00
19.12.2020;2:12:22;3.35;43.26;12.92;759.41;0.00;0.00;0.00
19.12.2020;2:13:22;3.33;43.24;12.91;759.43;0.00;0.00;0.00
19.12.2020;2:14:22;3.33;43.22;12.91;759.43;0.00;0.00;0.00
19.12.2020;2:15:22;3.33;43.27;12.91;759.42;0.00;0.00;0.00
19.12.2020;2:16:22;3.33;43.27;12.91;759.43;0.00;0.00;0.00
19.12.2020;2:17:23;3.33;43.25;12.90;759.41;0.00;0.00;0.00
19.12.2020;2:18:23;3.33;43.27;12.90;759.42;0.00;0.00;0.00
19.12.2020;2:19:23;3.33;43.32;12.89;759.42;0.00;0.00;0.00
19.12.2020;2:20:23;3.35;43.32;12.90;759.42;0.00;0.00;0.00
19.12.2020;2:21:23;3.33;43.37;12.90;759.42;0.00;0.00;0.00
19.12.2020;2:22:23;3.33;43.29;12.91;759.43;0.00;0.00;0.00
19.12.2020;2:23:23;3.36;43.30;12.91;759.42;0.00;0.00;0.00
19.12.2020;2:24:23;3.33;43.28;12.90;759.43;0.00;0.00;0.00
19.12.2020;2:25:23;3.33;43.21;12.90;759.43;0.00;0.00;0.00
19.12.2020;2:26:23;3.35;43.12;12.89;759.44;0.00;0.00;0.00
19.12.2020;2:27:23;3.33;43.28;12.89;759.46;0.00;0.00;0.00
19.12.2020;2:28:23;3.33;43.32;12.90;759.45;0.00;0.00;0.00
19.12.2020;2:29:23;3.33;43.28;12.90;759.45;0.00;0.00;0.00
19.12.2020;2:30:23;3.33;43.13;12.88;759.46;0.00;0.00;0.00
19.12.2020;2:31:23;3.33;43.36;12.88;759.47;0.00;0.00;0.00
19.12.2020;2:32:23;3.33;43.35;12.88;759.48;0.00;0.00;0.00
19.12.2020;2:33:23;3.33;43.16;12.88;759.49;0.00;0.00;0.00
19.12.2020;2:34:23;3.35;43.21;12.86;759.49;0.00;0.00;0.00
19.12.2020;2:35:23;3.33;43.39;12.86;759.48;0.00;0.00;0.00
19.12.2020;2:36:23;3.33;43.35;12.86;759.49;0.00;0.00;0.00
19.12.2020;2:37:23;3.36;43.28;12.86;759.51;0.00;0.00;0.00
19.12.2020;2:38:23;3.33;43.37;12.86;759.51;0.00;0.00;0.00
19.12.2020;2:39:23;3.33;43.38;12.86;759.51;0.00;0.00;0.00
19.12.2020;2:40:23;3.35;43.31;12.86;759.50;0.00;0.00;0.00
19.12.2020;2:41:23;3.33;43.40;12.86;759.50;0.00;0.00;0.00
19.12.2020;2:42:23;3.33;43.40;12.86;759.51;0.00;0.00;0.00
19.12.2020;2:43:23;3.33;43.30;12.86;759.50;0.00;0.00;0.00
19.12.2020;2:44:23;3.33;43.34;12.86;759.51;0.00;0.00;0.00
19.12.2020;2:45:23;3.33;43.39;12.86;759.52;0.00;0.00;0.00
19.12.2020;2:46:23;3.33;43.37;12.86;759.50;0.00;0.00;0.00
19.12.2020;2:47:23;3.33;43.34;12.86;759.49;0.00;0.00;0.00
19.12.2020;2:48:24;3.35;43.37;12.86;759.49;0.00;0.00;0.00
19.12.2020;2:49:24;3.33;43.35;12.86;759.49;0.00;0.00;0.00
19.12.2020;2:50:24;3.33;43.38;12.87;759.47;0.00;0.00;0.00
19.12.2020;2:51:24;3.36;43.33;12.87;759.46;0.00;0.00;0.00
19.12.2020;2:52:24;3.33;43.23;12.87;759.46;0.00;0.00;0.00
19.12.2020;2:53:24;3.33;43.26;12.87;759.47;0.00;0.00;0.00
19.12.2020;2:54:24;3.35;43.29;12.87;759.48;0.00;0.00;0.00
19.12.2020;2:55:24;3.33;43.28;12.88;759.48;0.00;0.00;0.00
19.12.2020;2:56:24;3.33;43.32;12.87;759.47;0.00;0.00;0.00
19.12.2020;2:57:24;3.33;43.30;12.87;759.46;0.00;0.00;0.00
19.12.2020;2:58:24;3.33;43.29;12.88;759.46;0.00;0.00;0.00
19.12.2020;2:59:24;3.33;43.29;12.88;759.45;0.00;0.00;0.00
19.12.2020;3:00:24;3.33;43.29;12.88;759.45;0.00;0.00;0.00
19.12.2020;3:01:24;3.33;43.31;12.88;759.46;0.00;0.00;0.00
19.12.2020;3:02:24;3.35;43.25;12.88;759.47;0.00;0.00;0.00
19.12.2020;3:03:24;3.33;43.19;12.89;759.47;0.00;0.00;0.00
19.12.2020;3:04:24;3.33;43.19;12.89;759.47;0.00;0.00;0.00
19.12.2020;3:05:24;3.36;43.20;12.90;759.48;0.00;0.00;0.00
19.12.2020;3:06:24;3.33;43.20;12.89;759.48;0.00;0.00;0.00
19.12.2020;3:07:24;3.33;43.26;12.89;759.47;0.00;0.00;0.00
19.12.2020;3:08:24;3.35;43.27;12.90;759.46;0.00;0.00;0.00
19.12.2020;3:09:24;3.33;43.25;12.90;759.45;0.00;0.00;0.00
19.12.2020;3:10:24;3.33;43.28;12.90;759.46;0.00;0.00;0.00
19.12.2020;3:11:24;3.33;43.28;12.90;759.46;0.00;0.00;0.00
19.12.2020;3:12:24;3.33;43.27;12.90;759.45;0.00;0.00;0.00
19.12.2020;3:13:24;3.33;43.26;12.91;759.43;0.00;0.00;0.00
19.12.2020;3:14:24;3.33;43.23;12.91;759.42;0.00;0.00;0.00
19.12.2020;3:15:24;3.33;43.22;12.91;759.43;0.00;0.00;0.00
19.12.2020;3:16:24;3.35;43.22;12.92;759.43;0.00;0.00;0.00
19.12.2020;3:17:24;3.33;43.18;12.92;759.43;0.00;0.00;0.00
19.12.2020;3:18:24;3.33;43.23;12.92;759.43;0.00;0.00;0.00
19.12.2020;3:19:24;3.36;43.19;12.93;759.43;0.00;0.00;0.00
19.12.2020;3:20:25;3.33;43.15;12.93;759.43;0.00;0.00;0.00
19.12.2020;3:21:25;3.33;43.03;12.93;759.43;0.00;0.00;0.00
19.12.2020;3:22:25;3.35;43.08;12.93;759.44;0.00;0.00;0.00
19.12.2020;3:23:25;3.33;43.02;12.92;759.47;0.00;0.00;0.00
19.12.2020;3:24:25;3.33;43.14;12.92;759.48;0.00;0.00;0.00
19.12.2020;3:25:25;3.33;43.11;12.92;759.49;0.00;0.00;0.00
19.12.2020;3:26:25;3.33;43.03;12.90;759.48;0.00;0.00;0.00
19.12.2020;3:27:25;3.33;43.09;12.90;759.48;0.00;0.00;0.00
19.12.2020;3:28:25;3.33;43.08;12.89;759.49;0.00;0.00;0.00
19.12.2020;3:29:25;3.33;43.17;12.89;759.48;0.00;0.00;0.00
19.12.2020;3:30:25;3.35;43.26;12.89;759.47;0.00;0.00;0.00
19.12.2020;3:31:25;3.33;43.24;12.89;759.46;0.00;0.00;0.00
19.12.2020;3:32:25;3.33;43.23;12.89;759.47;0.00;0.00;0.00
19.12.2020;3:33:25;3.36;43.20;12.88;759.46;0.00;0.00;0.00
19.12.2020;3:34:25;3.33;43.16;12.88;759.47;0.00;0.00;0.00
19.12.2020;3:35:25;3.33;43.18;12.88;759.49;0.00;0.00;0.00
19.12.2020;3:36:25;3.35;43.22;12.87;759.51;0.00;0.00;0.00
19.12.2020;3:37:25;3.33;43.23;12.87;759.51;0.00;0.00;0.00
19.12.2020;3:38:25;3.33;43.19;12.87;759.52;0.00;0.00;0.00
19.12.2020;3:39:25;3.33;43.20;12.87;759.53;0.00;0.00;0.00
19.12.2020;3:40:25;3.33;43.23;12.86;759.54;0.00;0.00;0.00
19.12.2020;3:41:25;3.33;43.21;12.86;759.55;0.00;0.00;0.00
19.12.2020;3:42:25;3.33;43.25;12.86;759.56;0.00;0.00;0.00
19.12.2020;3:43:25;3.33;43.25;12.87;759.55;0.00;0.00;0.00
19.12.2020;3:44:25;3.35;43.26;12.87;759.54;0.00;0.00;0.00
19.12.2020;3:45:25;3.33;43.26;12.87;759.53;0.00;0.00;0.00
19.12.2020;3:46:25;3.33;43.23;12.87;759.52;0.00;0.00;0.00
19.12.2020;3:47:25;3.36;43.27;12.87;759.50;0.00;0.00;0.00
19.12.2020;3:48:25;3.33;43.22;12.88;759.49;0.00;0.00;0.00
19.12.2020;3:49:25;3.33;43.20;12.88;759.49;0.00;0.00;0.00
19.12.2020;3:50:25;3.35;43.21;12.88;759.50;0.00;0.00;0.00
19.12.2020;3:51:26;3.33;43.22;12.88;759.49;0.00;0.00;0.00
19.12.2020;3:52:26;3.33;43.23;12.88;759.49;0.00;0.00;0.00
19.12.2020;3:53:26;3.33;43.21;12.88;759.49;0.00;0.00;0.00
19.12.2020;3:54:26;3.33;43.13;12.88;759.48;0.00;0.00;0.00
19.12.2020;3:55:26;3.33;43.17;12.88;759.49;0.00;0.00;0.00
19.12.2020;3:56:26;3.33;43.17;12.88;759.50;0.00;0.00;0.00
19.12.2020;3:57:26;3.33;43.19;12.88;759.50;0.00;0.00;0.00
19.12.2020;3:58:26;3.35;43.15;12.87;759.50;0.00;0.00;0.00
19.12.2020;3:59:26;3.33;43.19;12.87;759.49;0.00;0.00;0.00
19.12.2020;4:00:26;3.33;43.20;12.87;759.50;0.00;0.00;0.00
19.12.2020;4:01:26;3.36;43.18;12.88;759.50;0.00;0.00;0.00
19.12.2020;4:02:26;3.33;43.22;12.88;759.50;0.00;0.00;0.00
19.12.2020;4:03:26;3.33;43.11;12.87;759.50;0.00;0.00;0.00
19.12.2020;4:04:26;3.35;43.11;12.87;759.51;0.00;0.00;0.00
19.12.2020;4:05:26;3.33;43.06;12.86;759.51;0.00;0.00;0.00
19.12.2020;4:06:26;3.33;42.96;12.85;759.53;0.00;0.00;0.00
19.12.2020;4:07:26;3.33;43.13;12.84;759.53;0.00;0.00;0.00
19.12.2020;4:08:26;3.33;43.00;12.82;759.53;0.00;0.00;0.00
19.12.2020;4:09:26;3.33;43.07;12.82;759.52;0.00;0.00;0.00
19.12.2020;4:10:26;3.33;42.87;12.78;759.52;0.00;0.00;0.00
19.12.2020;4:11:26;3.33;43.23;12.77;759.52;0.00;0.00;0.00
19.12.2020;4:12:26;3.35;43.32;12.78;759.53;0.00;0.00;0.00
19.12.2020;4:13:26;3.33;43.28;12.78;759.53;0.00;0.00;0.00
19.12.2020;4:14:26;3.33;43.01;12.77;759.52;0.00;0.00;0.00
19.12.2020;4:15:26;3.36;43.17;12.76;759.50;0.00;0.00;0.00
19.12.2020;4:16:26;3.33;43.25;12.75;759.49;0.00;0.00;0.00
