29.01.2021;0:00:39;3.25;38.96;11.31;737.56;0.00;0.00;0.00
29.01.2021;0:01:39;3.29;38.87;11.31;737.56;0.00;0.00;0.00
29.01.2021;0:02:39;3.31;38.72;11.30;737.56;0.00;0.00;0.00
29.01.2021;0:03:39;3.33;38.95;11.32;737.56;0.00;0.00;0.00
29.01.2021;0:04:39;3.31;38.68;11.31;737.56;0.00;0.00;0.00
29.01.2021;0:05:39;3.31;39.40;11.34;737.57;0.00;0.00;0.00
29.01.2021;0:06:39;3.32;38.94;11.33;737.56;0.00;0.00;0.00
29.01.2021;0:07:39;3.28;38.96;11.34;737.55;0.00;0.00;0.00
29.01.2021;0:08:39;3.32;38.81;11.35;737.56;0.00;0.00;0.00
29.01.2021;0:09:39;3.31;38.98;11.36;737.55;0.00;0.00;0.00
29.01.2021;0:10:39;3.29;38.75;11.37;737.55;0.00;0.00;0.00
29.01.2021;0:11:39;3.29;38.41;11.34;737.55;0.00;0.00;0.00
29.01.2021;0:12:39;3.32;38.72;11.34;737.56;0.00;0.00;0.00
29.01.2021;0:13:39;3.29;39.16;11.36;737.55;0.00;0.00;0.00
29.01.2021;0:14:39;3.25;38.82;11.37;737.55;0.00;0.00;0.00
29.01.2021;0:15:39;3.28;38.61;11.36;737.56;0.00;0.00;0.00
29.01.2021;0:16:39;3.31;38.48;11.35;737.56;0.00;0.00;0.00
29.01.2021;0:17:39;3.17;38.97;11.38;737.57;0.00;0.00;0.00
29.01.2021;0:18:39;3.32;38.78;11.38;737.55;0.00;0.00;0.00
29.01.2021;0:19:39;3.33;38.70;11.37;737.56;0.00;0.00;0.00
29.01.2021;0:20:39;3.25;38.64;11.35;737.56;0.00;0.00;0.00
29.01.2021;0:21:39;3.28;38.74;11.37;737.53;0.00;0.00;0.00
29.01.2021;0:22:39;3.29;38.61;11.37;737.52;0.00;0.00;0.00
29.01.2021;0:23:40;3.31;38.51;11.35;737.51;0.00;0.00;0.00
29.01.2021;0:24:40;3.35;38.65;11.35;737.53;0.00;0.00;0.00
29.01.2021;0:25:40;3.22;38.47;11.34;737.52;0.00;0.00;0.00
29.01.2021;0:26:40;3.25;38.32;11.32;737.52;0.00;0.00;0.00
29.01.2021;0:27:40;3.28;38.60;11.33;737.51;0.00;0.00;0.00
29.01.2021;0:28:40;3.26;38.57;11.32;737.52;0.00;0.00;0.00
29.01.2021;0:29:40;3.32;38.24;11.28;737.51;0.00;0.00;0.00
29.01.2021;0:30:40;3.25;38.41;11.27;737.52;0.00;0.00;0.00
29.01.2021;0:31:40;3.22;38.57;11.27;737.52;0.00;0.00;0.00
29.01.2021;0:32:40;3.28;38.72;11.25;737.52;0.00;0.00;0.00
29.01.2021;0:33:40;3.29;38.58;11.24;737.50;0.00;0.00;0.00
29.01.2021;0:34:40;3.28;38.34;11.23;737.53;0.00;0.00;0.00
29.01.2021;0:35:40;3.29;38.33;11.22;737.53;0.00;0.00;0.00
29.01.2021;0:36:40;3.26;38.61;11.24;737.54;0.00;0.00;0.00
29.01.2021;0:37:40;3.29;38.50;11.22;737.55;0.00;0.00;0.00
29.01.2021;0:38:40;3.29;38.29;11.19;737.54;0.00;0.00;0.00
29.01.2021;0:39:40;3.24;38.38;11.17;737.54;0.00;0.00;0.00
29.01.2021;0:40:40;3.26;38.82;11.19;737.55;0.00;0.00;0.00
29.01.2021;0:41:40;3.26;38.50;11.17;737.54;0.00;0.00;0.00
29.01.2021;0:42:40;3.26;38.45;11.17;737.53;0.00;0.00;0.00
29.01.2021;0:43:40;3.31;38.62;11.18;737.52;0.00;0.00;0.00
29.01.2021;0:44:40;3.29;39.11;11.19;737.53;0.00;0.00;0.00
29.01.2021;0:45:40;3.28;38.45;11.16;737.53;0.00;0.00;0.00
29.01.2021;0:46:40;3.31;38.71;11.17;737.54;0.00;0.00;0.00
29.01.2021;0:47:40;3.24;38.76;11.17;737.52;0.00;0.00;0.00
29.01.2021;0:48:40;3.31;38.81;11.17;737.52;0.00;0.00;0.00
29.01.2021;0:49:40;3.25;38.63;11.17;737.52;0.00;0.00;0.00
29.01.2021;0:50:40;3.26;38.63;11.18;737.50;0.00;0.00;0.00
29.01.2021;0:51:40;3.23;38.71;11.19;737.50;0.00;0.00;0.00
29.01.2021;0:52:40;3.29;38.59;11.19;737.52;0.00;0.00;0.00
29.01.2021;0:53:40;3.26;38.73;11.20;737.52;0.00;0.00;0.00
29.01.2021;0:54:40;3.29;38.59;11.19;737.53;0.00;0.00;0.00
29.01.2021;0:55:41;3.32;38.23;11.18;737.50;0.00;0.00;0.00
29.01.2021;0:56:41;3.29;38.14;11.15;737.52;0.00;0.00;0.00
29.01.2021;0:57:41;3.25;38.27;11.15;737.52;0.00;0.00;0.00
29.01.2021;0:58:41;3.26;38.37;11.14;737.52;0.00;0.00;0.00
29.01.2021;0:59:41;3.19;38.27;11.12;737.51;0.00;0.00;0.00
29.01.2021;1:00:41;2.64;38.25;11.13;737.52;0.00;0.00;0.00
29.01.2021;1:01:41;2.64;38.37;11.13;737.51;0.00;0.00;0.00
29.01.2021;1:02:41;2.64;38.49;11.11;737.51;0.00;0.00;0.00
29.01.2021;1:03:41;2.67;38.80;11.11;737.51;0.00;0.00;0.00
29.01.2021;1:04:41;2.62;38.77;11.12;737.50;0.00;0.00;0.00
29.01.2021;1:05:41;2.80;38.64;11.11;737.51;0.00;0.00;0.00
29.01.2021;1:06:41;2.65;38.41;11.10;737.49;0.00;0.00;0.00
29.01.2021;1:07:41;2.67;38.63;11.11;737.51;0.00;0.00;0.00
29.01.2021;1:08:41;2.63;38.56;11.10;737.49;0.00;0.00;0.00
29.01.2021;1:09:41;2.65;38.60;11.12;737.49;0.00;0.00;0.00
29.01.2021;1:10:41;2.64;38.51;11.11;737.49;0.00;0.00;0.00
29.01.2021;1:11:41;2.67;38.73;11.11;737.48;0.00;0.00;0.00
29.01.2021;1:12:41;2.68;38.54;11.12;737.48;0.00;0.00;0.00
29.01.2021;1:13:41;2.67;38.40;11.10;737.47;0.00;0.00;0.00
29.01.2021;1:14:41;2.70;38.83;11.12;737.47;0.00;0.00;0.00
