22.11.2020;12:22:54;1577.94;39.22;15.64;758.84;2.00;9.01;17.98
22.11.2020;12:23:54;1543.21;39.26;15.63;758.81;1.95;8.75;17.08
22.11.2020;12:24:54;1500.50;39.26;15.64;758.78;1.89;8.46;16.02
22.11.2020;12:25:54;1460.99;39.20;15.64;758.76;1.84;8.21;15.07
22.11.2020;12:26:54;1435.81;39.23;15.64;758.77;1.81;8.12;14.69
22.11.2020;12:27:54;1389.15;39.23;15.63;758.80;1.75;7.85;13.72
22.11.2020;12:28:54;1355.37;39.33;15.62;758.80;1.71;7.71;13.21
22.11.2020;12:29:55;1299.14;39.29;15.59;758.84;1.64;7.37;12.12
22.11.2020;12:30:55;1232.97;39.42;15.59;758.86;1.55;6.90;10.68
22.11.2020;12:31:55;1181.10;39.45;15.58;758.87;1.47;6.50;9.53
22.11.2020;12:32:55;1154.24;39.48;15.54;758.90;1.43;6.31;9.00
22.11.2020;12:33:55;1163.84;39.49;15.51;758.91;1.46;6.45;9.40
22.11.2020;12:34:55;1142.63;39.62;15.49;758.91;1.42;6.29;8.93
22.11.2020;12:35:55;1142.25;39.56;15.48;758.92;1.42;6.30;8.97
22.11.2020;12:36:55;1186.95;39.63;15.47;758.92;1.51;6.72;10.17
22.11.2020;12:37:55;1166.35;39.63;15.46;758.91;1.48;6.58;9.73
22.11.2020;12:38:55;1131.17;39.43;15.42;758.89;1.41;6.23;8.78
22.11.2020;12:39:55;1123.39;39.77;15.40;758.88;1.39;6.11;8.46
22.11.2020;12:40:55;1128.01;39.90;15.39;758.86;1.39;6.12;8.47
22.11.2020;12:41:55;1142.67;40.00;15.38;758.85;1.41;6.23;8.78
22.11.2020;12:42:55;1139.01;40.01;15.36;758.84;1.39;6.15;8.57
22.11.2020;12:43:55;1135.37;40.05;15.33;758.81;1.38;6.06;8.34
22.11.2020;12:44:55;1135.03;40.14;15.31;758.80;1.36;5.99;8.14
22.11.2020;12:45:55;1135.11;40.17;15.30;758.79;1.35;5.93;8.01
22.11.2020;12:46:55;1146.06;40.22;15.29;758.76;1.37;6.04;8.30
22.11.2020;12:47:55;1152.14;40.24;15.29;758.72;1.39;6.12;8.48
22.11.2020;12:48:55;1161.33;40.30;15.26;758.71;1.39;6.14;8.53
22.11.2020;12:49:55;1192.31;40.35;15.25;758.72;1.44;6.39;9.23
22.11.2020;12:50:55;1209.52;40.32;15.26;758.71;1.48;6.56;9.72
22.11.2020;12:51:55;1203.07;40.30;15.26;758.72;1.48;6.58;9.77
22.11.2020;12:52:55;1183.74;40.30;15.26;758.69;1.47;6.53;9.61
22.11.2020;12:53:55;1150.48;40.36;15.24;758.69;1.42;6.31;8.99
22.11.2020;12:54:56;1124.19;40.41;15.24;758.65;1.39;6.13;8.52
22.11.2020;12:55:56;1092.03;40.42;15.24;758.62;1.35;5.94;8.03
22.11.2020;12:56:56;1056.03;40.47;15.23;758.62;1.30;5.66;7.33
22.11.2020;12:57:56;1030.72;40.50;15.21;758.60;1.26;5.47;6.87
22.11.2020;12:58:56;1030.97;40.52;15.20;758.58;1.26;5.49;6.92
22.11.2020;12:59:56;1037.78;40.56;15.20;758.58;1.27;5.57;7.10
22.11.2020;13:00:56;1042.50;40.31;15.18;758.56;1.29;5.65;7.30
22.11.2020;13:01:56;1036.83;40.48;15.17;758.54;1.29;5.62;7.23
22.11.2020;13:02:56;1063.91;40.52;15.18;758.53;1.35;5.91;7.96
22.11.2020;13:03:56;1099.87;40.19;15.19;758.54;1.42;6.26;8.88
22.11.2020;13:04:56;1108.74;40.43;15.21;758.55;1.43;6.33;9.06
22.11.2020;13:05:56;1115.99;40.50;15.21;758.56;1.43;6.34;9.09
22.11.2020;13:06:56;1141.83;40.48;15.23;758.56;1.48;6.55;9.69
22.11.2020;13:07:56;1115.27;40.51;15.25;758.59;1.42;6.27;8.89
22.11.2020;13:08:56;1100.04;40.43;15.28;758.58;1.38;6.10;8.45
22.11.2020;13:09:56;1097.53;40.44;15.29;758.56;1.37;6.04;8.29
22.11.2020;13:10:56;1111.31;40.42;15.32;758.55;1.39;6.12;8.49
22.11.2020;13:11:56;1114.36;40.42;15.33;758.54;1.39;6.15;8.56
22.11.2020;13:12:56;1107.95;40.32;15.35;758.53;1.39;6.12;8.50
22.11.2020;13:13:56;1093.68;40.30;15.36;758.52;1.38;6.11;8.45
22.11.2020;13:14:56;1067.75;40.28;15.34;758.49;1.34;5.91;7.93
22.11.2020;13:15:56;1050.13;40.41;15.33;758.45;1.31;5.71;7.47
22.11.2020;13:16:56;1031.19;40.34;15.34;758.42;1.28;5.57;7.11
22.11.2020;13:17:56;1018.74;40.32;15.33;758.38;1.26;5.49;6.90
22.11.2020;13:18:57;1015.92;40.39;15.32;758.38;1.25;5.45;6.82
22.11.2020;13:19:57;1018.64;40.06;15.30;758.38;1.26;5.49;6.91
22.11.2020;13:20:57;1023.19;40.40;15.29;758.39;1.27;5.54;7.02
22.11.2020;13:21:57;1035.96;40.49;15.31;758.37;1.29;5.65;7.28
22.11.2020;13:22:57;1040.04;40.52;15.31;758.35;1.29;5.65;7.28
22.11.2020;13:23:57;1066.47;40.50;15.31;758.33;1.31;5.76;7.56
22.11.2020;13:24:57;1122.18;40.45;15.32;758.33;1.38;6.08;8.40
22.11.2020;13:25:57;1183.74;40.46;15.35;758.35;1.47;6.50;9.54
22.11.2020;13:26:57;1219.47;40.44;15.39;758.34;1.54;6.85;10.53
22.11.2020;13:27:57;1241.77;40.33;15.40;758.33;1.59;7.12;11.35
22.11.2020;13:28:57;1251.57;40.37;15.41;758.33;1.62;7.25;11.77
22.11.2020;13:29:57;1256.93;40.32;15.44;758.31;1.64;7.31;11.97
22.11.2020;13:30:57;1271.53;40.24;15.47;758.30;1.66;7.42;12.28
22.11.2020;13:31:57;1289.58;40.23;15.48;758.29;1.68;7.55;12.71
22.11.2020;13:32:57;1296.65;40.12;15.50;758.27;1.70;7.63;12.96
22.11.2020;13:33:57;1292.56;40.11;15.53;758.29;1.69;7.57;12.77
22.11.2020;13:34:57;1293.97;40.14;15.56;758.27;1.68;7.56;12.73
22.11.2020;13:35:57;1294.18;40.10;15.59;758.27;1.69;7.59;12.85
22.11.2020;13:36:57;1267.08;40.06;15.60;758.28;1.65;7.41;12.24
22.11.2020;13:37:57;1250.99;40.03;15.61;758.27;1.62;7.26;11.76
22.11.2020;13:38:57;1238.03;40.02;15.63;758.28;1.60;7.15;11.43
22.11.2020;13:39:57;1215.20;39.98;15.63;758.30;1.56;6.98;10.92
22.11.2020;13:40:57;1193.76;39.95;15.64;758.30;1.54;6.84;10.52
22.11.2020;13:41:57;1184.34;39.88;15.64;758.31;1.53;6.80;10.37
22.11.2020;13:42:58;1175.86;39.88;15.64;758.30;1.52;6.75;10.23
22.11.2020;13:43:58;1159.44;39.77;15.65;758.30;1.50;6.65;9.94
22.11.2020;13:44:58;1144.77;39.87;15.65;758.29;1.48;6.54;9.66
22.11.2020;13:45:58;1133.44;39.89;15.66;758.30;1.46;6.47;9.44
22.11.2020;13:46:58;1130.41;39.90;15.67;758.28;1.45;6.42;9.30
22.11.2020;13:47:58;1129.22;39.89;15.66;758.28;1.44;6.39;9.21
22.11.2020;13:48:58;1127.26;39.91;15.64;758.28;1.43;6.34;9.07
22.11.2020;13:49:58;1126.06;39.93;15.62;758.29;1.43;6.33;9.05
22.11.2020;13:50:58;1111.33;39.91;15.62;758.28;1.42;6.28;8.91
22.11.2020;13:51:58;1097.26;39.93;15.62;758.26;1.41;6.22;8.76
22.11.2020;13:52:58;1075.75;39.95;15.62;758.25;1.38;6.10;8.45
22.11.2020;13:53:58;1043.24;39.78;15.60;758.25;1.34;5.89;7.90
22.11.2020;13:54:58;1012.19;39.83;15.57;758.25;1.30;5.69;7.38
22.11.2020;13:55:58;994.17;39.91;15.56;758.26;1.27;5.57;7.09
22.11.2020;13:56:58;987.42;39.78;15.55;758.25;1.27;5.53;7.00
22.11.2020;13:57:58;984.81;39.86;15.53;758.23;1.25;5.48;6.86
22.11.2020;13:58:58;990.48;40.00;15.52;758.22;1.25;5.47;6.84
22.11.2020;13:59:58;1000.44;40.00;15.53;758.22;1.25;5.48;6.88
22.11.2020;14:00:58;1011.58;39.67;15.51;758.20;1.26;5.52;6.96
22.11.2020;14:01:58;1026.27;40.09;15.50;758.18;1.28;5.61;7.17
22.11.2020;14:02:58;1058.35;39.98;15.52;758.18;1.33;5.85;7.78
22.11.2020;14:03:58;1080.85;40.07;15.53;758.18;1.37;6.06;8.32
22.11.2020;14:04:58;1069.18;40.17;15.54;758.20;1.34;5.90;7.93
22.11.2020;14:05:58;1075.58;40.14;15.55;758.19;1.35;5.94;8.02
22.11.2020;14:06:59;1088.91;40.15;15.58;758.17;1.37;6.02;8.22
22.11.2020;14:07:59;1107.47;40.16;15.59;758.15;1.40;6.18;8.65
22.11.2020;14:08:59;1126.86;39.83;15.58;758.13;1.45;6.39;9.25
22.11.2020;14:09:59;1147.28;40.08;15.58;758.13;1.50;6.68;10.04
22.11.2020;14:10:59;1145.74;40.18;15.61;758.09;1.51;6.69;10.07
22.11.2020;14:11:59;1161.10;40.15;15.64;758.05;1.55;6.92;10.73
22.11.2020;14:12:59;1113.97;40.05;15.65;758.02;1.46;6.48;9.48
22.11.2020;14:13:59;1082.90;40.02;15.64;757.99;1.39;6.13;8.52
22.11.2020;14:14:59;1091.22;40.11;15.63;757.98;1.39;6.16;8.59
22.11.2020;14:15:59;1123.83;40.13;15.63;757.95;1.46;6.48;9.48
22.11.2020;14:16:59;1122.08;40.07;15.62;757.96;1.46;6.48;9.47
22.11.2020;14:17:59;1114.97;40.09;15.63;757.95;1.47;6.51;9.53
22.11.2020;14:18:59;1105.73;40.15;15.63;757.92;1.46;6.49;9.49
22.11.2020;14:19:59;1090.03;40.09;15.64;757.91;1.44;6.40;9.24
22.11.2020;14:20:59;1070.38;39.64;15.62;757.91;1.41;6.24;8.82
22.11.2020;14:21:59;1054.54;39.76;15.60;757.89;1.39;6.14;8.54
22.11.2020;14:22:59;1045.97;40.10;15.60;757.87;1.39;6.13;8.49
22.11.2020;14:23:59;1019.25;40.12;15.60;757.89;1.34;5.91;7.95
22.11.2020;14:24:59;994.81;39.85;15.58;757.90;1.31;5.74;7.50
22.11.2020;14:25:59;979.69;40.17;15.59;757.91;1.29;5.62;7.23
22.11.2020;14:26:59;968.60;40.17;15.58;757.92;1.27;5.57;7.08
22.11.2020;14:27:59;965.94;40.24;15.55;757.91;1.27;5.53;7.01
22.11.2020;14:28:59;942.60;40.26;15.53;757.88;1.22;5.31;6.47
22.11.2020;14:29:59;926.03;40.24;15.52;757.83;1.19;5.15;6.10
22.11.2020;14:30:59;921.54;40.34;15.50;757.84;1.18;5.12;6.04
22.11.2020;14:32:00;921.11;40.40;15.49;757.83;1.18;5.11;6.03
22.11.2020;14:33:00;926.88;40.37;15.49;757.82;1.19;5.16;6.13
22.11.2020;14:34:00;936.08;40.26;15.47;757.79;1.20;5.23;6.30
22.11.2020;14:35:00;943.42;40.31;15.46;757.79;1.22;5.32;6.49
22.11.2020;14:36:00;937.80;40.45;15.47;757.79;1.22;5.30;6.47
22.11.2020;14:37:00;925.97;40.37;15.47;757.77;1.21;5.24;6.31
22.11.2020;14:38:00;919.11;40.49;15.47;757.77;1.19;5.19;6.20
22.11.2020;14:39:00;920.93;40.54;15.47;757.76;1.21;5.26;6.36
22.11.2020;14:40:00;911.31;40.53;15.48;757.77;1.20;5.23;6.30
22.11.2020;14:41:00;890.54;40.56;15.47;757.76;1.18;5.11;6.02
22.11.2020;14:42:00;870.43;40.59;15.47;757.78;1.15;4.98;5.72
22.11.2020;14:43:00;855.61;40.52;15.45;757.78;1.13;4.89;5.54
22.11.2020;14:44:00;835.39;40.59;15.44;757.78;1.10;4.74;5.23
22.11.2020;14:45:00;822.60;40.59;15.43;757.78;1.08;4.64;5.03
22.11.2020;14:46:00;815.25;40.59;15.42;757.78;1.08;4.60;4.95
22.11.2020;14:47:00;801.60;40.67;15.42;757.78;1.05;4.51;4.76
22.11.2020;14:48:00;802.94;40.76;15.39;757.78;1.06;4.54;4.81
22.11.2020;14:49:00;803.69;40.80;15.36;757.77;1.07;4.58;4.89
22.11.2020;14:50:00;796.31;40.84;15.34;757.77;1.06;4.53;4.79
22.11.2020;14:51:00;784.39;40.81;15.33;757.75;1.05;4.45;4.66
22.11.2020;14:52:00;757.25;40.89;15.32;757.75;1.01;4.28;4.32
22.11.2020;14:53:00;713.35;40.97;15.29;757.75;0.93;3.89;3.62
22.11.2020;14:54:00;711.50;40.91;15.27;757.71;0.94;3.92;3.67
22.11.2020;14:55:00;691.12;41.00;15.25;757.70;0.90;3.77;3.41
22.11.2020;14:56:00;659.83;41.11;15.23;757.69;0.85;3.50;2.97
22.11.2020;14:57:01;636.14;41.06;15.21;757.66;0.82;3.38;2.77
22.11.2020;14:58:01;611.10;41.16;15.19;757.67;0.79;3.22;2.54
22.11.2020;14:59:01;591.67;41.10;15.18;757.63;0.77;3.11;2.38
22.11.2020;15:00:01;573.66;41.24;15.16;757.63;0.75;3.01;2.24
22.11.2020;15:01:01;557.19;41.37;15.12;757.62;0.73;2.92;2.12
22.11.2020;15:02:01;541.95;41.49;15.09;757.63;0.71;2.82;1.99
22.11.2020;15:03:01;527.32;41.49;15.07;757.61;0.69;2.72;1.87
22.11.2020;15:04:01;511.71;41.56;15.05;757.60;0.67;2.63;1.75
22.11.2020;15:05:01;497.75;41.64;15.03;757.59;0.65;2.54;1.65
22.11.2020;15:06:01;486.04;41.73;15.02;757.58;0.64;2.47;1.57
22.11.2020;15:07:01;476.94;41.72;14.99;757.58;0.62;2.41;1.50
22.11.2020;15:08:01;468.60;41.81;14.97;757.57;0.61;2.34;1.43
22.11.2020;15:09:01;463.40;41.88;14.96;757.56;0.60;2.30;1.38
22.11.2020;15:10:01;457.84;41.90;14.94;757.56;0.59;2.27;1.35
22.11.2020;15:11:01;454.51;41.99;14.92;757.56;0.59;2.26;1.33
22.11.2020;15:12:01;456.30;42.04;14.92;757.55;0.59;2.28;1.36
22.11.2020;15:13:01;459.65;42.02;14.90;757.56;0.60;2.31;1.39
22.11.2020;15:14:01;461.95;42.07;14.89;757.58;0.61;2.36;1.45
22.11.2020;15:15:01;461.94;42.07;14.89;757.59;0.62;2.39;1.47
