26.01.2021;0:00:05;2.50;42.83;17.62;733.52;0.00;0.00;0.00
26.01.2021;0:01:05;2.50;42.91;17.61;733.50;0.00;0.00;0.00
26.01.2021;0:02:05;2.50;42.79;17.62;733.50;0.00;0.00;0.00
26.01.2021;0:03:05;2.51;42.95;17.61;733.51;0.00;0.00;0.00
26.01.2021;0:04:05;2.50;42.77;17.61;733.52;0.00;0.00;0.00
26.01.2021;0:05:05;2.50;42.82;17.59;733.49;0.00;0.00;0.00
26.01.2021;0:06:06;2.53;42.98;17.57;733.48;0.00;0.00;0.00
26.01.2021;0:07:06;2.50;42.95;17.58;733.46;0.00;0.00;0.00
26.01.2021;0:08:06;2.50;42.93;17.59;733.44;0.00;0.00;0.00
26.01.2021;0:09:06;2.51;42.82;17.59;733.42;0.00;0.00;0.00
26.01.2021;0:10:06;2.50;42.77;17.57;733.41;0.00;0.00;0.00
26.01.2021;0:11:06;2.50;42.90;17.56;733.40;0.00;0.00;0.00
26.01.2021;0:12:06;2.50;42.92;17.56;733.39;0.00;0.00;0.00
26.01.2021;0:13:06;2.50;42.87;17.56;733.39;0.00;0.00;0.00
26.01.2021;0:14:06;2.50;42.88;17.57;733.36;0.00;0.00;0.00
26.01.2021;0:15:06;2.50;42.84;17.55;733.36;0.00;0.00;0.00
26.01.2021;0:16:06;2.50;42.90;17.54;733.35;0.00;0.00;0.00
26.01.2021;0:17:06;2.51;42.86;17.52;733.34;0.00;0.00;0.00
26.01.2021;0:18:06;2.50;42.98;17.51;733.36;0.00;0.00;0.00
26.01.2021;0:19:06;2.50;43.02;17.52;733.34;0.00;0.00;0.00
26.01.2021;0:20:06;2.53;42.89;17.53;733.36;0.00;0.00;0.00
26.01.2021;0:21:06;2.50;43.01;17.53;733.35;0.00;0.00;0.00
26.01.2021;0:22:06;2.50;42.94;17.52;733.35;0.00;0.00;0.00
26.01.2021;0:23:06;2.51;42.99;17.52;733.33;0.00;0.00;0.00
26.01.2021;0:24:06;2.50;42.93;17.52;733.33;0.00;0.00;0.00
26.01.2021;0:25:06;2.50;42.99;17.51;733.32;0.00;0.00;0.00
26.01.2021;0:26:06;2.50;42.92;17.52;733.30;0.00;0.00;0.00
26.01.2021;0:27:06;2.50;42.84;17.50;733.29;0.00;0.00;0.00
26.01.2021;0:28:06;2.50;42.90;17.51;733.29;0.00;0.00;0.00
26.01.2021;0:29:06;2.50;43.04;17.51;733.24;0.00;0.00;0.00
26.01.2021;0:30:06;2.50;42.93;17.49;733.18;0.00;0.00;0.00
26.01.2021;0:31:06;2.51;42.85;17.47;733.17;0.00;0.00;0.00
26.01.2021;0:32:06;2.50;43.01;17.44;733.16;0.00;0.00;0.00
26.01.2021;0:33:06;2.50;43.19;17.42;733.14;0.00;0.00;0.00
26.01.2021;0:34:07;2.53;43.11;17.42;733.11;0.00;0.00;0.00
26.01.2021;0:35:07;2.50;42.98;17.43;733.10;0.00;0.00;0.00
26.01.2021;0:36:07;2.50;43.18;17.40;733.10;0.00;0.00;0.00
26.01.2021;0:37:07;2.51;43.21;17.41;733.08;0.00;0.00;0.00
26.01.2021;0:38:07;2.50;43.17;17.44;733.08;0.00;0.00;0.00
26.01.2021;0:39:07;2.50;43.03;17.42;733.06;0.00;0.00;0.00
26.01.2021;0:40:07;2.50;43.16;17.42;733.04;0.00;0.00;0.00
26.01.2021;0:41:07;2.50;43.10;17.40;733.02;0.00;0.00;0.00
26.01.2021;0:42:07;2.50;43.08;17.40;732.98;0.00;0.00;0.00
26.01.2021;0:43:07;2.50;43.13;17.39;732.98;0.00;0.00;0.00
26.01.2021;0:44:07;2.50;43.18;17.40;732.99;0.00;0.00;0.00
26.01.2021;0:45:07;2.51;43.11;17.41;732.96;0.00;0.00;0.00
26.01.2021;0:46:07;2.50;43.10;17.38;732.93;0.00;0.00;0.00
26.01.2021;0:47:07;2.50;43.11;17.37;732.94;0.00;0.00;0.00
26.01.2021;0:48:07;2.53;43.10;17.36;732.95;0.00;0.00;0.00
26.01.2021;0:49:07;2.50;43.22;17.35;732.93;0.00;0.00;0.00
26.01.2021;0:50:07;2.50;43.18;17.36;732.91;0.00;0.00;0.00
26.01.2021;0:51:07;2.51;43.21;17.36;732.91;0.00;0.00;0.00
26.01.2021;0:52:07;2.50;43.20;17.33;732.90;0.00;0.00;0.00
26.01.2021;0:53:07;2.50;43.35;17.33;732.88;0.00;0.00;0.00
26.01.2021;0:54:07;2.50;43.12;17.34;732.89;0.00;0.00;0.00
26.01.2021;0:55:07;2.50;43.25;17.33;732.89;0.00;0.00;0.00
26.01.2021;0:56:07;2.50;43.28;17.34;732.87;0.00;0.00;0.00
26.01.2021;0:57:07;2.50;43.13;17.33;732.88;0.00;0.00;0.00
26.01.2021;0:58:07;2.50;43.10;17.31;732.88;0.00;0.00;0.00
26.01.2021;0:59:07;2.51;43.25;17.28;732.85;0.00;0.00;0.00
26.01.2021;1:00:07;2.50;43.37;17.28;732.82;0.00;0.00;0.00
26.01.2021;1:01:07;2.50;43.32;17.26;732.82;0.00;0.00;0.00
26.01.2021;1:02:08;2.53;43.41;17.26;732.82;0.00;0.00;0.00
26.01.2021;1:03:08;2.50;43.42;17.25;732.85;0.00;0.00;0.00
26.01.2021;1:04:08;2.50;43.47;17.24;732.87;0.00;0.00;0.00
26.01.2021;1:05:08;2.51;43.35;17.25;732.82;0.00;0.00;0.00
26.01.2021;1:06:08;2.50;43.33;17.22;732.84;0.00;0.00;0.00
26.01.2021;1:07:08;2.50;43.47;17.23;732.82;0.00;0.00;0.00
26.01.2021;1:08:08;2.50;43.37;17.24;732.79;0.00;0.00;0.00
26.01.2021;1:09:08;2.50;43.44;17.25;732.77;0.00;0.00;0.00
26.01.2021;1:10:08;2.50;43.34;17.25;732.74;0.00;0.00;0.00
26.01.2021;1:11:08;2.50;43.45;17.25;732.73;0.00;0.00;0.00
26.01.2021;1:12:08;2.50;43.35;17.26;732.70;0.00;0.00;0.00
26.01.2021;1:13:08;2.51;43.43;17.24;732.70;0.00;0.00;0.00
26.01.2021;1:14:08;2.50;43.36;17.25;732.69;0.00;0.00;0.00
26.01.2021;1:15:08;2.50;43.29;17.26;732.69;0.00;0.00;0.00
26.01.2021;1:16:08;2.53;43.35;17.26;732.68;0.00;0.00;0.00
26.01.2021;1:17:08;2.50;43.35;17.26;732.66;0.00;0.00;0.00
26.01.2021;1:18:08;2.50;43.33;17.26;732.66;0.00;0.00;0.00
26.01.2021;1:19:08;2.51;43.24;17.26;732.66;0.00;0.00;0.00
26.01.2021;1:20:08;2.50;43.32;17.27;732.66;0.00;0.00;0.00
26.01.2021;1:21:08;2.50;43.36;17.26;732.65;0.00;0.00;0.00
26.01.2021;1:22:08;2.50;43.31;17.28;732.64;0.00;0.00;0.00
26.01.2021;1:23:08;2.50;43.28;17.27;732.66;0.00;0.00;0.00
26.01.2021;1:24:08;2.50;43.31;17.26;732.66;0.00;0.00;0.00
26.01.2021;1:25:08;2.50;43.30;17.25;732.66;0.00;0.00;0.00
26.01.2021;1:26:08;2.50;43.39;17.24;732.64;0.00;0.00;0.00
26.01.2021;1:27:08;2.51;43.27;17.26;732.62;0.00;0.00;0.00
26.01.2021;1:28:08;2.50;43.20;17.23;732.61;0.00;0.00;0.00
26.01.2021;1:29:08;2.50;43.24;17.24;732.59;0.00;0.00;0.00
26.01.2021;1:30:09;2.53;43.34;17.23;732.59;0.00;0.00;0.00
26.01.2021;1:31:09;2.50;43.29;17.24;732.59;0.00;0.00;0.00
26.01.2021;1:32:09;2.50;43.37;17.23;732.57;0.00;0.00;0.00
26.01.2021;1:33:09;2.51;43.39;17.24;732.56;0.00;0.00;0.00
26.01.2021;1:34:09;2.50;43.28;17.24;732.55;0.00;0.00;0.00
26.01.2021;1:35:09;2.50;43.25;17.23;732.52;0.00;0.00;0.00
26.01.2021;1:36:09;2.50;43.30;17.20;732.51;0.00;0.00;0.00
26.01.2021;1:37:09;2.50;43.37;17.20;732.51;0.00;0.00;0.00
26.01.2021;1:38:09;2.50;43.48;17.20;732.51;0.00;0.00;0.00
26.01.2021;1:39:09;2.50;43.42;17.20;732.49;0.00;0.00;0.00
26.01.2021;1:40:09;2.50;43.30;17.20;732.48;0.00;0.00;0.00
26.01.2021;1:41:09;2.51;43.42;17.21;732.47;0.00;0.00;0.00
