02.12.2020;0:00:28;3.33;42.70;10.96;759.74;0.00;0.00;0.00
02.12.2020;0:01:28;3.33;42.69;10.96;759.74;0.00;0.00;0.00
02.12.2020;0:02:28;3.36;42.68;10.96;759.74;0.00;0.00;0.00
02.12.2020;0:03:28;3.33;42.74;10.99;759.74;0.00;0.00;0.00
02.12.2020;0:04:28;3.33;42.59;10.99;759.73;0.00;0.00;0.00
02.12.2020;0:05:28;3.35;42.61;10.98;759.73;0.00;0.00;0.00
02.12.2020;0:06:28;3.33;42.67;10.98;759.73;0.00;0.00;0.00
02.12.2020;0:07:28;3.33;42.67;10.99;759.72;0.00;0.00;0.00
02.12.2020;0:08:28;3.33;42.59;10.99;759.73;0.00;0.00;0.00
02.12.2020;0:09:28;3.33;42.56;10.98;759.72;0.00;0.00;0.00
02.12.2020;0:10:28;3.33;42.61;10.96;759.73;0.00;0.00;0.00
02.12.2020;0:11:28;3.33;42.71;10.97;759.74;0.00;0.00;0.00
02.12.2020;0:12:28;3.33;42.63;10.97;759.71;0.00;0.00;0.00
02.12.2020;0:13:28;3.35;42.62;10.96;759.69;0.00;0.00;0.00
02.12.2020;0:14:28;3.33;42.68;10.96;759.69;0.00;0.00;0.00
02.12.2020;0:15:28;3.33;42.65;10.95;759.68;0.00;0.00;0.00
02.12.2020;0:16:28;3.36;42.65;10.94;759.67;0.00;0.00;0.00
02.12.2020;0:17:28;3.33;42.71;10.94;759.66;0.00;0.00;0.00
02.12.2020;0:18:28;3.33;42.68;10.93;759.67;0.00;0.00;0.00
02.12.2020;0:19:28;3.35;42.72;10.93;759.66;0.00;0.00;0.00
02.12.2020;0:20:28;3.33;42.72;10.93;759.66;0.00;0.00;0.00
02.12.2020;0:21:28;3.33;42.74;10.94;759.66;0.00;0.00;0.00
02.12.2020;0:22:28;3.33;42.70;10.93;759.65;0.00;0.00;0.00
02.12.2020;0:23:28;3.33;42.73;10.93;759.64;0.00;0.00;0.00
