18.12.2020;0:00:29;3.35;42.73;13.12;761.10;0.00;0.00;0.00
18.12.2020;0:01:29;3.33;42.74;13.13;761.10;0.00;0.00;0.00
18.12.2020;0:02:29;3.33;42.72;13.14;761.10;0.00;0.00;0.00
18.12.2020;0:03:29;3.33;42.71;13.14;761.10;0.00;0.00;0.00
18.12.2020;0:04:30;3.33;42.68;13.14;761.08;0.00;0.00;0.00
18.12.2020;0:05:30;3.33;42.73;13.13;761.06;0.00;0.00;0.00
18.12.2020;0:06:30;3.33;42.73;13.13;761.05;0.00;0.00;0.00
18.12.2020;0:07:30;3.33;42.74;13.13;761.04;0.00;0.00;0.00
18.12.2020;0:08:30;3.35;42.69;13.13;761.03;0.00;0.00;0.00
18.12.2020;0:09:30;3.33;42.70;13.13;761.02;0.00;0.00;0.00
18.12.2020;0:10:30;3.33;42.76;13.12;761.02;0.00;0.00;0.00
18.12.2020;0:11:30;3.36;42.75;13.13;761.03;0.00;0.00;0.00
18.12.2020;0:12:30;3.33;42.73;13.13;761.02;0.00;0.00;0.00
18.12.2020;0:13:30;3.33;42.69;13.14;761.01;0.00;0.00;0.00
18.12.2020;0:14:30;3.35;42.70;13.14;761.00;0.00;0.00;0.00
18.12.2020;0:15:30;3.33;42.71;13.13;761.01;0.00;0.00;0.00
18.12.2020;0:16:30;3.33;42.74;13.13;761.00;0.00;0.00;0.00
18.12.2020;0:17:30;3.33;42.71;13.14;761.00;0.00;0.00;0.00
18.12.2020;0:18:30;3.33;42.70;13.14;761.01;0.00;0.00;0.00
18.12.2020;0:19:30;3.33;42.73;13.14;761.00;0.00;0.00;0.00
18.12.2020;0:20:30;3.33;42.74;13.13;761.02;0.00;0.00;0.00
18.12.2020;0:21:30;3.33;42.73;13.14;761.03;0.00;0.00;0.00
18.12.2020;0:22:30;3.35;42.73;13.13;761.03;0.00;0.00;0.00
18.12.2020;0:23:30;3.33;42.77;13.13;761.04;0.00;0.00;0.00
18.12.2020;0:24:30;3.33;42.75;13.13;761.05;0.00;0.00;0.00
18.12.2020;0:25:30;3.36;42.76;13.13;761.04;0.00;0.00;0.00
18.12.2020;0:26:30;3.33;42.77;13.14;761.04;0.00;0.00;0.00
18.12.2020;0:27:30;3.33;42.75;13.13;761.03;0.00;0.00;0.00
18.12.2020;0:28:30;3.35;42.77;13.13;761.03;0.00;0.00;0.00
18.12.2020;0:29:30;3.33;42.77;13.13;761.02;0.00;0.00;0.00
18.12.2020;0:30:30;3.33;42.77;13.13;761.03;0.00;0.00;0.00
18.12.2020;0:31:30;3.33;42.77;13.13;761.04;0.00;0.00;0.00
18.12.2020;0:32:30;3.33;42.75;13.14;761.03;0.00;0.00;0.00
18.12.2020;0:33:30;3.33;42.75;13.14;761.04;0.00;0.00;0.00
18.12.2020;0:34:30;3.33;42.77;13.14;761.04;0.00;0.00;0.00
18.12.2020;0:35:30;3.33;42.78;13.14;761.04;0.00;0.00;0.00
18.12.2020;0:36:31;3.35;42.74;13.14;761.03;0.00;0.00;0.00
18.12.2020;0:37:31;3.33;42.76;13.14;761.03;0.00;0.00;0.00
18.12.2020;0:38:31;3.33;42.75;13.15;761.03;0.00;0.00;0.00
18.12.2020;0:39:31;3.36;42.74;13.15;761.02;0.00;0.00;0.00
18.12.2020;0:40:31;3.33;42.76;13.15;761.02;0.00;0.00;0.00
18.12.2020;0:41:31;3.33;42.72;13.16;761.03;0.00;0.00;0.00
18.12.2020;0:42:31;3.35;42.73;13.17;761.04;0.00;0.00;0.00
18.12.2020;0:43:31;3.33;42.74;13.17;761.04;0.00;0.00;0.00
18.12.2020;0:44:31;3.33;42.71;13.17;761.05;0.00;0.00;0.00
18.12.2020;0:45:31;3.33;42.72;13.17;761.05;0.00;0.00;0.00
18.12.2020;0:46:31;3.33;42.73;13.17;761.05;0.00;0.00;0.00
18.12.2020;0:47:31;3.33;42.73;13.17;761.05;0.00;0.00;0.00
18.12.2020;0:48:31;3.33;42.71;13.17;761.05;0.00;0.00;0.00
18.12.2020;0:49:31;3.33;42.74;13.17;761.05;0.00;0.00;0.00
18.12.2020;0:50:31;3.35;42.73;13.18;761.05;0.00;0.00;0.00
18.12.2020;0:51:31;3.33;42.71;13.18;761.04;0.00;0.00;0.00
18.12.2020;0:52:31;3.33;42.72;13.17;761.04;0.00;0.00;0.00
18.12.2020;0:53:31;3.36;42.74;13.17;761.04;0.00;0.00;0.00
18.12.2020;0:54:31;3.33;42.72;13.17;761.05;0.00;0.00;0.00
18.12.2020;0:55:31;3.33;42.73;13.17;761.05;0.00;0.00;0.00
18.12.2020;0:56:31;3.35;42.72;13.17;761.05;0.00;0.00;0.00
18.12.2020;0:57:31;3.33;42.74;13.18;761.05;0.00;0.00;0.00
18.12.2020;0:58:31;3.33;42.73;13.19;761.06;0.00;0.00;0.00
18.12.2020;0:59:31;3.33;42.69;13.19;761.05;0.00;0.00;0.00
18.12.2020;1:00:31;3.33;42.69;13.19;761.07;0.00;0.00;0.00
18.12.2020;1:01:31;3.33;42.67;13.20;761.07;0.00;0.00;0.00
18.12.2020;1:02:31;3.33;42.69;13.19;761.08;0.00;0.00;0.00
18.12.2020;1:03:31;3.33;42.69;13.19;761.08;0.00;0.00;0.00
18.12.2020;1:04:31;3.35;42.70;13.18;761.08;0.00;0.00;0.00
18.12.2020;1:05:31;3.33;42.70;13.19;761.07;0.00;0.00;0.00
18.12.2020;1:06:32;3.33;42.71;13.20;761.08;0.00;0.00;0.00
18.12.2020;1:07:32;3.36;42.70;13.20;761.08;0.00;0.00;0.00
18.12.2020;1:08:32;3.33;42.70;13.20;761.09;0.00;0.00;0.00
18.12.2020;1:09:32;3.33;42.68;13.19;761.08;0.00;0.00;0.00
18.12.2020;1:10:32;3.35;42.70;13.19;761.08;0.00;0.00;0.00
18.12.2020;1:11:32;3.33;42.69;13.19;761.07;0.00;0.00;0.00
18.12.2020;1:12:32;3.33;42.72;13.18;761.06;0.00;0.00;0.00
18.12.2020;1:13:32;3.33;42.72;13.18;761.06;0.00;0.00;0.00
18.12.2020;1:14:32;3.33;42.74;13.17;761.07;0.00;0.00;0.00
18.12.2020;1:15:32;3.33;42.75;13.18;761.06;0.00;0.00;0.00
18.12.2020;1:16:32;3.33;42.74;13.18;761.05;0.00;0.00;0.00
18.12.2020;1:17:32;3.33;42.71;13.19;761.04;0.00;0.00;0.00
18.12.2020;1:18:32;3.35;42.73;13.18;761.04;0.00;0.00;0.00
18.12.2020;1:19:32;3.33;42.76;13.18;761.03;0.00;0.00;0.00
18.12.2020;1:20:32;3.33;42.77;13.18;761.02;0.00;0.00;0.00
18.12.2020;1:21:32;3.36;42.76;13.19;761.00;0.00;0.00;0.00
18.12.2020;1:22:32;3.33;42.76;13.19;760.99;0.00;0.00;0.00
18.12.2020;1:23:32;3.33;42.78;13.18;760.98;0.00;0.00;0.00
18.12.2020;1:24:32;3.35;42.78;13.19;760.98;0.00;0.00;0.00
18.12.2020;1:25:32;3.33;42.77;13.18;760.98;0.00;0.00;0.00
18.12.2020;1:26:32;3.33;42.74;13.19;760.96;0.00;0.00;0.00
18.12.2020;1:27:32;3.33;42.73;13.19;760.96;0.00;0.00;0.00
18.12.2020;1:28:32;3.33;42.74;13.19;760.96;0.00;0.00;0.00
18.12.2020;1:29:32;3.33;42.77;13.19;760.96;0.00;0.00;0.00
18.12.2020;1:30:32;3.33;42.72;13.20;760.96;0.00;0.00;0.00
18.12.2020;1:31:32;3.33;42.75;13.20;760.96;0.00;0.00;0.00
18.12.2020;1:32:32;3.35;42.72;13.21;760.97;0.00;0.00;0.00
18.12.2020;1:33:32;3.33;42.69;13.22;760.97;0.00;0.00;0.00
18.12.2020;1:34:32;3.33;42.69;13.21;760.96;0.00;0.00;0.00
18.12.2020;1:35:32;3.36;42.73;13.21;760.96;0.00;0.00;0.00
18.12.2020;1:36:32;3.33;42.69;13.21;760.96;0.00;0.00;0.00
18.12.2020;1:37:33;3.33;42.71;13.20;760.96;0.00;0.00;0.00
18.12.2020;1:38:33;3.35;42.75;13.20;760.96;0.00;0.00;0.00
18.12.2020;1:39:33;3.33;42.76;13.20;760.97;0.00;0.00;0.00
18.12.2020;1:40:33;3.33;42.74;13.21;760.97;0.00;0.00;0.00
18.12.2020;1:41:33;3.33;42.74;13.21;760.97;0.00;0.00;0.00
18.12.2020;1:42:33;3.33;42.72;13.21;760.98;0.00;0.00;0.00
18.12.2020;1:43:33;3.33;42.71;13.21;760.99;0.00;0.00;0.00
18.12.2020;1:44:33;3.33;42.71;13.22;761.01;0.00;0.00;0.00
18.12.2020;1:45:33;3.33;42.73;13.21;761.02;0.00;0.00;0.00
18.12.2020;1:46:33;3.35;42.75;13.21;761.02;0.00;0.00;0.00
18.12.2020;1:47:33;3.33;42.75;13.20;761.01;0.00;0.00;0.00
18.12.2020;1:48:33;3.33;42.75;13.20;761.02;0.00;0.00;0.00
18.12.2020;1:49:33;3.36;42.75;13.20;761.02;0.00;0.00;0.00
18.12.2020;1:50:33;3.33;42.76;13.20;761.03;0.00;0.00;0.00
18.12.2020;1:51:33;3.33;42.75;13.20;761.03;0.00;0.00;0.00
18.12.2020;1:52:33;3.35;42.77;13.20;761.04;0.00;0.00;0.00
18.12.2020;1:53:33;3.33;42.74;13.21;761.04;0.00;0.00;0.00
18.12.2020;1:54:33;3.33;42.75;13.21;761.04;0.00;0.00;0.00
18.12.2020;1:55:33;3.33;42.79;13.21;761.03;0.00;0.00;0.00
18.12.2020;1:56:33;3.33;42.77;13.20;761.02;0.00;0.00;0.00
18.12.2020;1:57:33;3.33;42.78;13.20;761.03;0.00;0.00;0.00
18.12.2020;1:58:33;3.33;42.79;13.20;761.03;0.00;0.00;0.00
18.12.2020;1:59:33;3.33;42.77;13.21;761.03;0.00;0.00;0.00
18.12.2020;2:00:33;3.35;42.76;13.21;761.03;0.00;0.00;0.00
