28.11.2020;0:00:05;3.33;43.96;15.22;752.53;0.00;0.00;0.00
28.11.2020;0:01:05;3.33;44.37;15.20;752.54;0.00;0.00;0.00
28.11.2020;0:02:05;3.35;44.04;15.20;752.54;0.00;0.00;0.00
28.11.2020;0:03:05;3.33;44.74;15.20;752.51;0.00;0.00;0.00
28.11.2020;0:04:05;3.33;44.44;15.21;752.50;0.00;0.00;0.00
28.11.2020;0:05:05;3.33;43.60;15.19;752.50;0.00;0.00;0.00
28.11.2020;0:06:05;3.33;44.38;15.17;752.49;0.00;0.00;0.00
28.11.2020;0:07:05;3.33;44.69;15.21;752.48;0.00;0.00;0.00
28.11.2020;0:08:05;3.33;44.47;15.22;752.47;0.00;0.00;0.00
28.11.2020;0:09:05;3.33;44.56;15.21;752.48;0.00;0.00;0.00
28.11.2020;0:10:05;3.35;44.48;15.22;752.47;0.00;0.00;0.00
28.11.2020;0:11:06;3.33;44.79;15.23;752.47;0.00;0.00;0.00
28.11.2020;0:12:06;3.33;44.69;15.24;752.47;0.00;0.00;0.00
28.11.2020;0:13:06;3.36;44.56;15.25;752.47;0.00;0.00;0.00
28.11.2020;0:14:06;3.33;44.07;15.23;752.47;0.00;0.00;0.00
28.11.2020;0:15:06;3.33;44.34;15.22;752.48;0.00;0.00;0.00
28.11.2020;0:16:06;3.35;44.89;15.24;752.47;0.00;0.00;0.00
28.11.2020;0:17:06;3.33;44.89;15.26;752.48;0.00;0.00;0.00
28.11.2020;0:18:06;3.33;45.23;15.28;752.47;0.00;0.00;0.00
28.11.2020;0:19:06;3.33;45.01;15.31;752.46;0.00;0.00;0.00
28.11.2020;0:20:06;3.33;44.45;15.32;752.46;0.00;0.00;0.00
28.11.2020;0:21:06;3.33;44.26;15.31;752.44;0.00;0.00;0.00
28.11.2020;0:22:06;3.33;45.00;15.32;752.43;0.00;0.00;0.00
28.11.2020;0:23:06;3.33;44.60;15.33;752.44;0.00;0.00;0.00
28.11.2020;0:24:06;3.35;44.20;15.34;752.43;0.00;0.00;0.00
28.11.2020;0:25:06;3.33;44.64;15.35;752.44;0.00;0.00;0.00
28.11.2020;0:26:06;3.33;44.25;15.36;752.44;0.00;0.00;0.00
28.11.2020;0:27:06;3.36;43.67;15.34;752.44;0.00;0.00;0.00
28.11.2020;0:28:06;3.33;43.68;15.31;752.45;0.00;0.00;0.00
28.11.2020;0:29:06;3.33;44.34;15.31;752.44;0.00;0.00;0.00
28.11.2020;0:30:06;3.35;44.44;15.34;752.45;0.00;0.00;0.00
28.11.2020;0:31:06;3.33;44.57;15.35;752.45;0.00;0.00;0.00
28.11.2020;0:32:06;3.33;44.31;15.36;752.45;0.00;0.00;0.00
28.11.2020;0:33:06;3.33;43.73;15.35;752.46;0.00;0.00;0.00
28.11.2020;0:34:06;3.33;43.31;15.32;752.47;0.00;0.00;0.00
28.11.2020;0:35:06;3.33;44.28;15.30;752.47;0.00;0.00;0.00
28.11.2020;0:36:06;3.33;43.71;15.30;752.47;0.00;0.00;0.00
28.11.2020;0:37:06;3.33;44.35;15.29;752.47;0.00;0.00;0.00
28.11.2020;0:38:06;3.35;44.64;15.30;752.46;0.00;0.00;0.00
28.11.2020;0:39:06;3.33;44.52;15.32;752.44;0.00;0.00;0.00
28.11.2020;0:40:07;3.33;44.15;15.33;752.44;0.00;0.00;0.00
28.11.2020;0:41:07;3.36;44.01;15.32;752.43;0.00;0.00;0.00
28.11.2020;0:42:07;3.33;44.17;15.32;752.42;0.00;0.00;0.00
28.11.2020;0:43:07;3.33;44.74;15.34;752.42;0.00;0.00;0.00
28.11.2020;0:44:07;3.35;44.29;15.36;752.43;0.00;0.00;0.00
28.11.2020;0:45:07;3.33;44.70;15.36;752.42;0.00;0.00;0.00
28.11.2020;0:46:07;3.33;44.10;15.36;752.42;0.00;0.00;0.00
28.11.2020;0:47:07;3.33;44.65;15.37;752.42;0.00;0.00;0.00
28.11.2020;0:48:07;3.33;44.61;15.39;752.42;0.00;0.00;0.00
28.11.2020;0:49:07;3.33;44.70;15.39;752.42;0.00;0.00;0.00
28.11.2020;0:50:07;3.33;44.43;15.40;752.43;0.00;0.00;0.00
28.11.2020;0:51:07;3.33;44.42;15.40;752.44;0.00;0.00;0.00
28.11.2020;0:52:07;3.35;44.74;15.41;752.43;0.00;0.00;0.00
28.11.2020;0:53:07;3.33;44.39;15.42;752.43;0.00;0.00;0.00
28.11.2020;0:54:07;3.33;44.35;15.42;752.44;0.00;0.00;0.00
28.11.2020;0:55:07;3.36;43.62;15.40;752.43;0.00;0.00;0.00
28.11.2020;0:56:07;3.33;44.35;15.39;752.43;0.00;0.00;0.00
28.11.2020;0:57:07;3.33;44.44;15.40;752.43;0.00;0.00;0.00
28.11.2020;0:58:07;3.35;44.32;15.41;752.41;0.00;0.00;0.00
28.11.2020;0:59:07;3.33;43.75;15.40;752.41;0.00;0.00;0.00
28.11.2020;1:00:07;3.33;44.43;15.40;752.42;0.00;0.00;0.00
28.11.2020;1:01:07;3.33;44.59;15.42;752.44;0.00;0.00;0.00
28.11.2020;1:02:07;3.33;44.27;15.42;752.44;0.00;0.00;0.00
28.11.2020;1:03:07;3.33;44.19;15.42;752.42;0.00;0.00;0.00
28.11.2020;1:04:07;3.33;44.80;15.43;752.42;0.00;0.00;0.00
28.11.2020;1:05:07;3.33;44.62;15.44;752.42;0.00;0.00;0.00
28.11.2020;1:06:07;3.35;43.79;15.43;752.41;0.00;0.00;0.00
28.11.2020;1:07:07;3.33;44.40;15.42;752.41;0.00;0.00;0.00
28.11.2020;1:08:07;3.33;43.93;15.42;752.40;0.00;0.00;0.00
28.11.2020;1:09:07;3.36;44.14;15.42;752.40;0.00;0.00;0.00
28.11.2020;1:10:08;3.33;43.88;15.39;752.40;0.00;0.00;0.00
28.11.2020;1:11:08;3.33;44.71;15.39;752.40;0.00;0.00;0.00
28.11.2020;1:12:08;3.35;44.37;15.41;752.41;0.00;0.00;0.00
28.11.2020;1:13:08;3.33;44.38;15.40;752.40;0.00;0.00;0.00
28.11.2020;1:14:08;3.33;44.93;15.41;752.39;0.00;0.00;0.00
28.11.2020;1:15:08;3.33;44.17;15.41;752.38;0.00;0.00;0.00
