03.02.2021;0:00:29;2.54;36.63;7.60;749.32;0.00;0.00;0.00
03.02.2021;0:01:29;2.56;36.74;7.61;749.36;0.00;0.00;0.00
03.02.2021;0:02:29;2.54;36.69;7.63;749.37;0.00;0.00;0.00
03.02.2021;0:03:29;2.53;36.54;7.64;749.33;0.00;0.00;0.00
03.02.2021;0:04:29;2.57;36.42;7.65;749.28;0.00;0.00;0.00
03.02.2021;0:05:29;2.51;36.82;7.65;749.28;0.00;0.00;0.00
03.02.2021;0:06:29;2.57;36.62;7.66;749.27;0.00;0.00;0.00
03.02.2021;0:07:29;2.51;36.61;7.67;749.22;0.00;0.00;0.00
03.02.2021;0:08:29;2.56;36.62;7.68;749.19;0.00;0.00;0.00
03.02.2021;0:09:29;2.57;36.59;7.70;749.19;0.00;0.00;0.00
03.02.2021;0:10:29;2.53;36.58;7.71;749.17;0.00;0.00;0.00
03.02.2021;0:11:29;2.64;36.66;7.72;749.20;0.00;0.00;0.00
03.02.2021;0:12:29;2.54;36.60;7.72;749.21;0.00;0.00;0.00
03.02.2021;0:13:29;2.60;36.37;7.73;749.19;0.00;0.00;0.00
03.02.2021;0:14:29;2.61;36.52;7.74;749.21;0.00;0.00;0.00
03.02.2021;0:15:29;2.57;36.22;7.75;749.20;0.00;0.00;0.00
03.02.2021;0:16:29;2.61;36.41;7.75;749.20;0.00;0.00;0.00
03.02.2021;0:17:29;2.53;36.52;7.75;749.21;0.00;0.00;0.00
03.02.2021;0:18:29;2.58;36.52;7.77;749.18;0.00;0.00;0.00
03.02.2021;0:19:29;2.54;36.58;7.79;749.19;0.00;0.00;0.00
03.02.2021;0:20:29;2.57;36.46;7.81;749.18;0.00;0.00;0.00
03.02.2021;0:21:29;2.53;36.35;7.82;749.14;0.00;0.00;0.00
03.02.2021;0:22:29;2.61;36.45;7.83;749.16;0.00;0.00;0.00
03.02.2021;0:23:29;2.58;36.45;7.84;749.15;0.00;0.00;0.00
03.02.2021;0:24:29;2.51;36.22;7.85;749.13;0.00;0.00;0.00
03.02.2021;0:25:29;2.56;36.13;7.85;749.11;0.00;0.00;0.00
03.02.2021;0:26:29;2.50;36.24;7.86;749.10;0.00;0.00;0.00
03.02.2021;0:27:29;2.50;36.36;7.87;749.10;0.00;0.00;0.00
03.02.2021;0:28:29;2.53;36.24;7.89;749.07;0.00;0.00;0.00
