05.12.2020;0:00:49;3.33;44.63;12.39;759.55;0.00;0.00;0.00
05.12.2020;0:01:49;3.33;44.62;12.39;759.55;0.00;0.00;0.00
05.12.2020;0:02:49;3.33;44.64;12.39;759.54;0.00;0.00;0.00
05.12.2020;0:03:49;3.33;44.64;12.38;759.53;0.00;0.00;0.00
05.12.2020;0:04:49;3.33;44.65;12.38;759.54;0.00;0.00;0.00
05.12.2020;0:05:49;3.33;44.65;12.38;759.56;0.00;0.00;0.00
05.12.2020;0:06:49;3.33;44.65;12.38;759.55;0.00;0.00;0.00
05.12.2020;0:07:49;3.35;44.59;12.37;759.55;0.00;0.00;0.00
05.12.2020;0:08:49;3.33;44.68;12.37;759.58;0.00;0.00;0.00
05.12.2020;0:09:49;3.33;44.66;12.36;759.58;0.00;0.00;0.00
05.12.2020;0:10:49;3.36;44.64;12.35;759.59;0.00;0.00;0.00
05.12.2020;0:11:49;3.33;44.64;12.36;759.61;0.00;0.00;0.00
05.12.2020;0:12:49;3.33;44.63;12.35;759.62;0.00;0.00;0.00
05.12.2020;0:13:49;3.35;44.64;12.34;759.62;0.00;0.00;0.00
05.12.2020;0:14:49;3.33;44.65;12.34;759.63;0.00;0.00;0.00
05.12.2020;0:15:49;3.33;44.61;12.34;759.63;0.00;0.00;0.00
05.12.2020;0:16:50;3.33;44.63;12.33;759.62;0.00;0.00;0.00
05.12.2020;0:17:50;3.33;44.66;12.33;759.60;0.00;0.00;0.00
05.12.2020;0:18:50;3.33;44.64;12.33;759.59;0.00;0.00;0.00
05.12.2020;0:19:50;3.33;44.52;12.32;759.59;0.00;0.00;0.00
05.12.2020;0:20:50;3.33;44.56;12.30;759.57;0.00;0.00;0.00
05.12.2020;0:21:50;3.35;44.53;12.30;759.58;0.00;0.00;0.00
05.12.2020;0:22:50;3.33;44.58;12.29;759.58;0.00;0.00;0.00
05.12.2020;0:23:50;3.33;44.69;12.29;759.58;0.00;0.00;0.00
05.12.2020;0:24:50;3.36;44.69;12.29;759.58;0.00;0.00;0.00
05.12.2020;0:25:50;3.33;44.55;12.29;759.58;0.00;0.00;0.00
05.12.2020;0:26:50;3.33;44.57;12.29;759.59;0.00;0.00;0.00
05.12.2020;0:27:50;3.35;44.68;12.29;759.58;0.00;0.00;0.00
05.12.2020;0:28:50;3.33;44.43;12.27;759.57;0.00;0.00;0.00
05.12.2020;0:29:50;3.33;44.64;12.26;759.57;0.00;0.00;0.00
05.12.2020;0:30:50;3.33;44.73;12.25;759.55;0.00;0.00;0.00
05.12.2020;0:31:50;3.33;44.68;12.24;759.54;0.00;0.00;0.00
05.12.2020;0:32:50;3.33;44.73;12.25;759.56;0.00;0.00;0.00
05.12.2020;0:33:50;3.33;44.74;12.25;759.56;0.00;0.00;0.00
05.12.2020;0:34:50;3.33;44.61;12.24;759.58;0.00;0.00;0.00
05.12.2020;0:35:50;3.35;44.70;12.23;759.58;0.00;0.00;0.00
05.12.2020;0:36:50;3.33;44.68;12.23;759.54;0.00;0.00;0.00
05.12.2020;0:37:50;3.33;44.66;12.21;759.53;0.00;0.00;0.00
05.12.2020;0:38:50;3.36;44.70;12.20;759.52;0.00;0.00;0.00
05.12.2020;0:39:50;3.33;44.52;12.18;759.52;0.00;0.00;0.00
05.12.2020;0:40:50;3.33;44.71;12.17;759.51;0.00;0.00;0.00
05.12.2020;0:41:50;3.35;44.78;12.17;759.53;0.00;0.00;0.00
05.12.2020;0:42:50;3.33;44.81;12.17;759.53;0.00;0.00;0.00
05.12.2020;0:43:50;3.33;44.84;12.16;759.52;0.00;0.00;0.00
05.12.2020;0:44:50;3.33;44.77;12.15;759.53;0.00;0.00;0.00
05.12.2020;0:45:50;3.33;44.84;12.14;759.52;0.00;0.00;0.00
