07.12.2020;0:00:20;3.33;41.07;8.95;764.40;0.00;0.00;0.00
07.12.2020;0:01:20;3.33;41.74;8.96;764.39;0.00;0.00;0.00
07.12.2020;0:02:20;3.33;41.19;8.95;764.37;0.00;0.00;0.00
07.12.2020;0:03:20;3.33;41.72;8.96;764.36;0.00;0.00;0.00
07.12.2020;0:04:20;3.33;41.72;8.96;764.37;0.00;0.00;0.00
07.12.2020;0:05:20;3.33;41.48;8.97;764.38;0.00;0.00;0.00
07.12.2020;0:06:20;3.33;41.63;8.97;764.37;0.00;0.00;0.00
07.12.2020;0:07:20;3.33;41.64;8.97;764.36;0.00;0.00;0.00
07.12.2020;0:08:20;3.35;41.79;8.97;764.36;0.00;0.00;0.00
07.12.2020;0:09:20;3.33;41.49;8.97;764.37;0.00;0.00;0.00
07.12.2020;0:10:20;3.33;41.78;8.96;764.37;0.00;0.00;0.00
07.12.2020;0:11:20;3.36;41.55;8.96;764.37;0.00;0.00;0.00
07.12.2020;0:12:20;3.33;41.87;8.97;764.38;0.00;0.00;0.00
07.12.2020;0:13:20;3.33;41.51;8.97;764.39;0.00;0.00;0.00
07.12.2020;0:14:20;3.33;41.63;8.96;764.40;0.00;0.00;0.00
07.12.2020;0:15:20;3.33;41.21;8.95;764.40;0.00;0.00;0.00
07.12.2020;0:16:20;3.33;41.24;8.94;764.37;0.00;0.00;0.00
07.12.2020;0:17:20;3.33;41.28;8.94;764.38;0.00;0.00;0.00
07.12.2020;0:18:20;3.33;41.52;8.94;764.36;0.00;0.00;0.00
07.12.2020;0:19:20;3.33;41.67;8.94;764.38;0.00;0.00;0.00
07.12.2020;0:20:20;3.33;41.09;8.93;764.37;0.00;0.00;0.00
07.12.2020;0:21:20;3.33;40.99;8.91;764.36;0.00;0.00;0.00
07.12.2020;0:22:20;3.35;41.02;8.90;764.36;0.00;0.00;0.00
07.12.2020;0:23:20;3.33;41.22;8.89;764.38;0.00;0.00;0.00
07.12.2020;0:24:20;3.33;41.33;8.89;764.38;0.00;0.00;0.00
07.12.2020;0:25:20;3.36;40.97;8.88;764.37;0.00;0.00;0.00
07.12.2020;0:26:20;3.33;42.01;8.88;764.38;0.00;0.00;0.00
07.12.2020;0:27:20;3.33;41.91;8.91;764.38;0.00;0.00;0.00
07.12.2020;0:28:20;3.33;41.41;8.92;764.38;0.00;0.00;0.00
07.12.2020;0:29:20;3.33;42.18;8.91;764.38;0.00;0.00;0.00
07.12.2020;0:30:20;3.33;41.86;8.93;764.36;0.00;0.00;0.00
07.12.2020;0:31:21;3.33;41.57;8.93;764.35;0.00;0.00;0.00
07.12.2020;0:32:21;3.33;41.40;8.92;764.35;0.00;0.00;0.00
07.12.2020;0:33:21;3.33;41.39;8.90;764.36;0.00;0.00;0.00
07.12.2020;0:34:21;3.33;41.38;8.90;764.35;0.00;0.00;0.00
07.12.2020;0:35:21;3.33;42.16;8.90;764.37;0.00;0.00;0.00
07.12.2020;0:36:21;3.35;42.11;8.91;764.37;0.00;0.00;0.00
07.12.2020;0:37:21;3.33;40.74;8.89;764.36;0.00;0.00;0.00
07.12.2020;0:38:21;3.33;40.67;8.85;764.38;0.00;0.00;0.00
07.12.2020;0:39:21;3.36;41.43;8.85;764.37;0.00;0.00;0.00
07.12.2020;0:40:21;3.33;41.70;8.87;764.36;0.00;0.00;0.00
07.12.2020;0:41:21;3.33;41.06;8.87;764.35;0.00;0.00;0.00
07.12.2020;0:42:21;3.33;41.06;8.87;764.36;0.00;0.00;0.00
07.12.2020;0:43:21;3.33;41.95;8.88;764.37;0.00;0.00;0.00
07.12.2020;0:44:21;3.33;41.28;8.88;764.35;0.00;0.00;0.00
07.12.2020;0:45:21;3.33;42.13;8.88;764.36;0.00;0.00;0.00
07.12.2020;0:46:21;3.33;40.95;8.88;764.35;0.00;0.00;0.00
07.12.2020;0:47:21;3.33;41.61;8.87;764.35;0.00;0.00;0.00
07.12.2020;0:48:21;3.33;41.09;8.86;764.36;0.00;0.00;0.00
07.12.2020;0:49:21;3.33;41.80;8.84;764.37;0.00;0.00;0.00
07.12.2020;0:50:21;3.35;41.29;8.82;764.34;0.00;0.00;0.00
07.12.2020;0:51:21;3.33;41.87;8.83;764.34;0.00;0.00;0.00
07.12.2020;0:52:21;3.33;41.31;8.83;764.36;0.00;0.00;0.00
07.12.2020;0:53:21;3.36;42.14;8.83;764.37;0.00;0.00;0.00
07.12.2020;0:54:21;3.33;41.69;8.82;764.38;0.00;0.00;0.00
07.12.2020;0:55:21;3.33;41.82;8.82;764.39;0.00;0.00;0.00
07.12.2020;0:56:21;3.33;41.68;8.82;764.37;0.00;0.00;0.00
07.12.2020;0:57:21;3.33;41.57;8.82;764.36;0.00;0.00;0.00
07.12.2020;0:58:21;3.33;41.58;8.81;764.36;0.00;0.00;0.00
07.12.2020;0:59:21;3.33;41.46;8.81;764.34;0.00;0.00;0.00
07.12.2020;1:00:21;3.33;41.48;8.81;764.34;0.00;0.00;0.00
07.12.2020;1:01:21;3.33;40.99;8.77;764.34;0.00;0.00;0.00
07.12.2020;1:02:21;3.33;42.13;8.77;764.33;0.00;0.00;0.00
07.12.2020;1:03:21;3.33;40.65;8.77;764.32;0.00;0.00;0.00
07.12.2020;1:04:21;3.35;41.62;8.75;764.33;0.00;0.00;0.00
07.12.2020;1:05:21;3.33;40.97;8.74;764.35;0.00;0.00;0.00
07.12.2020;1:06:21;3.33;40.95;8.72;764.35;0.00;0.00;0.00
07.12.2020;1:07:21;3.36;40.85;8.69;764.32;0.00;0.00;0.00
07.12.2020;1:08:22;3.33;40.99;8.67;764.31;0.00;0.00;0.00
07.12.2020;1:09:22;3.33;41.71;8.68;764.32;0.00;0.00;0.00
07.12.2020;1:10:22;3.33;41.46;8.68;764.29;0.00;0.00;0.00
07.12.2020;1:11:22;3.33;41.67;8.68;764.28;0.00;0.00;0.00
07.12.2020;1:12:22;3.33;41.72;8.68;764.29;0.00;0.00;0.00
07.12.2020;1:13:22;3.33;41.44;8.68;764.29;0.00;0.00;0.00
07.12.2020;1:14:22;3.33;41.72;8.68;764.29;0.00;0.00;0.00
07.12.2020;1:15:22;3.33;40.91;8.67;764.30;0.00;0.00;0.00
07.12.2020;1:16:22;3.33;41.09;8.64;764.30;0.00;0.00;0.00
07.12.2020;1:17:22;3.33;41.59;8.63;764.28;0.00;0.00;0.00
07.12.2020;1:18:22;3.35;41.26;8.62;764.28;0.00;0.00;0.00
07.12.2020;1:19:22;3.33;40.27;8.59;764.28;0.00;0.00;0.00
07.12.2020;1:20:22;3.33;41.67;8.58;764.26;0.00;0.00;0.00
07.12.2020;1:21:22;3.36;40.87;8.57;764.25;0.00;0.00;0.00
07.12.2020;1:22:22;3.33;41.45;8.57;764.27;0.00;0.00;0.00
07.12.2020;1:23:22;3.33;41.40;8.57;764.27;0.00;0.00;0.00
07.12.2020;1:24:22;3.33;41.01;8.56;764.25;0.00;0.00;0.00
07.12.2020;1:25:22;3.33;40.56;8.55;764.26;0.00;0.00;0.00
07.12.2020;1:26:22;3.33;41.53;8.54;764.28;0.00;0.00;0.00
07.12.2020;1:27:22;3.33;42.00;8.55;764.25;0.00;0.00;0.00
07.12.2020;1:28:22;3.33;41.78;8.56;764.25;0.00;0.00;0.00
07.12.2020;1:29:22;3.33;41.52;8.56;764.26;0.00;0.00;0.00
07.12.2020;1:30:22;3.33;40.00;8.51;764.23;0.00;0.00;0.00
07.12.2020;1:31:22;3.33;41.83;8.51;764.26;0.00;0.00;0.00
07.12.2020;1:32:22;3.35;41.34;8.52;764.24;0.00;0.00;0.00
07.12.2020;1:33:22;3.33;41.31;8.51;764.22;0.00;0.00;0.00
07.12.2020;1:34:22;3.33;41.23;8.50;764.21;0.00;0.00;0.00
07.12.2020;1:35:22;3.36;41.71;8.50;764.22;0.00;0.00;0.00
07.12.2020;1:36:22;3.33;41.89;8.52;764.22;0.00;0.00;0.00
07.12.2020;1:37:22;3.33;41.11;8.52;764.21;0.00;0.00;0.00
07.12.2020;1:38:22;3.33;41.85;8.52;764.24;0.00;0.00;0.00
07.12.2020;1:39:22;3.33;40.54;8.49;764.25;0.00;0.00;0.00
07.12.2020;1:40:22;3.33;41.87;8.48;764.25;0.00;0.00;0.00
07.12.2020;1:41:22;3.33;41.12;8.48;764.25;0.00;0.00;0.00
07.12.2020;1:42:22;3.33;41.92;8.47;764.29;0.00;0.00;0.00
07.12.2020;1:43:22;3.33;41.74;8.49;764.31;0.00;0.00;0.00
07.12.2020;1:44:22;3.33;41.64;8.50;764.33;0.00;0.00;0.00
07.12.2020;1:45:23;3.33;41.73;8.50;764.33;0.00;0.00;0.00
07.12.2020;1:46:23;3.35;40.71;8.48;764.34;0.00;0.00;0.00
07.12.2020;1:47:23;3.33;41.45;8.47;764.34;0.00;0.00;0.00
07.12.2020;1:48:23;3.33;41.21;8.47;764.34;0.00;0.00;0.00
07.12.2020;1:49:23;3.36;41.52;8.46;764.34;0.00;0.00;0.00
07.12.2020;1:50:23;3.33;40.95;8.46;764.34;0.00;0.00;0.00
07.12.2020;1:51:23;3.33;41.22;8.45;764.35;0.00;0.00;0.00
07.12.2020;1:52:23;3.33;41.83;8.47;764.37;0.00;0.00;0.00
07.12.2020;1:53:23;3.33;41.52;8.48;764.37;0.00;0.00;0.00
07.12.2020;1:54:23;3.33;41.56;8.47;764.37;0.00;0.00;0.00
07.12.2020;1:55:23;3.33;41.44;8.48;764.39;0.00;0.00;0.00
07.12.2020;1:56:23;3.33;41.26;8.48;764.41;0.00;0.00;0.00
07.12.2020;1:57:23;3.33;41.16;8.47;764.42;0.00;0.00;0.00
07.12.2020;1:58:23;3.33;42.02;8.47;764.39;0.00;0.00;0.00
07.12.2020;1:59:23;3.33;41.26;8.48;764.41;0.00;0.00;0.00
07.12.2020;2:00:23;3.35;41.98;8.48;764.44;0.00;0.00;0.00
07.12.2020;2:01:23;3.33;40.85;8.47;764.44;0.00;0.00;0.00
07.12.2020;2:02:23;3.33;41.51;8.47;764.43;0.00;0.00;0.00
07.12.2020;2:03:23;3.35;42.00;8.48;764.42;0.00;0.00;0.00
07.12.2020;2:04:23;3.33;41.44;8.51;764.43;0.00;0.00;0.00
07.12.2020;2:05:23;3.33;41.34;8.49;764.40;0.00;0.00;0.00
07.12.2020;2:06:23;3.33;40.62;8.48;764.42;0.00;0.00;0.00
07.12.2020;2:07:23;3.33;41.20;8.45;764.43;0.00;0.00;0.00
07.12.2020;2:08:23;3.33;40.98;8.45;764.44;0.00;0.00;0.00
07.12.2020;2:09:23;3.33;41.19;8.44;764.44;0.00;0.00;0.00
07.12.2020;2:10:23;3.33;41.08;8.44;764.44;0.00;0.00;0.00
07.12.2020;2:11:23;3.33;41.67;8.46;764.44;0.00;0.00;0.00
07.12.2020;2:12:23;3.33;42.35;8.48;764.46;0.00;0.00;0.00
07.12.2020;2:13:23;3.33;42.25;8.51;764.49;0.00;0.00;0.00
07.12.2020;2:14:23;3.35;41.83;8.52;764.50;0.00;0.00;0.00
07.12.2020;2:15:23;3.33;42.29;8.52;764.50;0.00;0.00;0.00
07.12.2020;2:16:23;3.33;41.75;8.53;764.49;0.00;0.00;0.00
07.12.2020;2:17:23;3.36;40.90;8.51;764.49;0.00;0.00;0.00
07.12.2020;2:18:23;3.33;41.72;8.50;764.51;0.00;0.00;0.00
07.12.2020;2:19:23;3.33;42.17;8.52;764.51;0.00;0.00;0.00
07.12.2020;2:20:23;3.33;41.75;8.53;764.52;0.00;0.00;0.00
07.12.2020;2:21:23;3.33;41.29;8.53;764.52;0.00;0.00;0.00
07.12.2020;2:22:24;3.33;41.54;8.52;764.53;0.00;0.00;0.00
07.12.2020;2:23:24;3.33;42.43;8.53;764.52;0.00;0.00;0.00
07.12.2020;2:24:24;3.33;41.58;8.55;764.54;0.00;0.00;0.00
07.12.2020;2:25:24;3.33;41.35;8.55;764.53;0.00;0.00;0.00
07.12.2020;2:26:24;3.33;40.57;8.53;764.52;0.00;0.00;0.00
