02.02.2021;0:00:45;2.50;38.23;5.74;747.46;0.00;0.00;0.00
02.02.2021;0:01:46;2.50;38.77;5.76;747.47;0.00;0.00;0.00
02.02.2021;0:02:46;2.50;38.45;5.76;747.49;0.00;0.00;0.00
02.02.2021;0:03:46;2.50;38.27;5.75;747.51;0.00;0.00;0.00
02.02.2021;0:04:46;2.50;38.15;5.73;747.51;0.00;0.00;0.00
02.02.2021;0:05:46;2.50;38.13;5.73;747.53;0.00;0.00;0.00
02.02.2021;0:06:46;2.50;38.10;5.72;747.55;0.00;0.00;0.00
02.02.2021;0:07:46;2.53;38.23;5.74;747.54;0.00;0.00;0.00
02.02.2021;0:08:46;2.50;38.16;5.73;747.56;0.00;0.00;0.00
02.02.2021;0:09:46;2.50;38.12;5.73;747.56;0.00;0.00;0.00
02.02.2021;0:10:46;2.53;38.07;5.72;747.57;0.00;0.00;0.00
02.02.2021;0:11:46;2.50;38.09;5.72;747.59;0.00;0.00;0.00
02.02.2021;0:12:46;2.50;37.97;5.68;747.58;0.00;0.00;0.00
02.02.2021;0:13:46;2.51;37.98;5.69;747.58;0.00;0.00;0.00
02.02.2021;0:14:46;2.50;37.92;5.66;747.59;0.00;0.00;0.00
02.02.2021;0:15:46;2.50;37.98;5.66;747.58;0.00;0.00;0.00
02.02.2021;0:16:46;2.50;37.88;5.62;747.57;0.00;0.00;0.00
02.02.2021;0:17:46;2.50;37.97;5.63;747.54;0.00;0.00;0.00
02.02.2021;0:18:46;2.50;37.96;5.61;747.55;0.00;0.00;0.00
02.02.2021;0:19:46;2.50;37.97;5.60;747.53;0.00;0.00;0.00
02.02.2021;0:20:46;2.50;37.97;5.59;747.53;0.00;0.00;0.00
02.02.2021;0:21:46;2.53;37.94;5.58;747.56;0.00;0.00;0.00
02.02.2021;0:22:46;2.50;37.92;5.55;747.59;0.00;0.00;0.00
02.02.2021;0:23:46;2.50;37.98;5.55;747.61;0.00;0.00;0.00
02.02.2021;0:24:46;2.53;38.13;5.58;747.63;0.00;0.00;0.00
02.02.2021;0:25:46;2.50;38.20;5.58;747.65;0.00;0.00;0.00
02.02.2021;0:26:46;2.50;38.05;5.56;747.68;0.00;0.00;0.00
02.02.2021;0:27:46;2.51;38.02;5.56;747.69;0.00;0.00;0.00
