09.01.2021;0:00:54;2.51;46.79;9.72;749.98;0.00;0.00;0.00
09.01.2021;0:01:54;2.51;46.91;9.72;749.99;0.00;0.00;0.00
09.01.2021;0:02:54;2.53;46.83;9.71;749.99;0.00;0.00;0.00
09.01.2021;0:03:54;2.54;46.78;9.71;750.00;0.00;0.00;0.00
09.01.2021;0:04:54;2.51;46.80;9.69;750.01;0.00;0.00;0.00
09.01.2021;0:05:54;2.51;46.78;9.69;750.02;0.00;0.00;0.00
09.01.2021;0:06:54;2.53;46.82;9.70;750.01;0.00;0.00;0.00
09.01.2021;0:07:54;2.53;46.91;9.69;749.99;0.00;0.00;0.00
09.01.2021;0:08:54;2.50;47.00;9.68;749.98;0.00;0.00;0.00
09.01.2021;0:09:54;2.51;46.95;9.67;749.96;0.00;0.00;0.00
09.01.2021;0:10:54;2.50;47.05;9.69;749.97;0.00;0.00;0.00
09.01.2021;0:11:54;2.51;46.97;9.69;749.97;0.00;0.00;0.00
09.01.2021;0:12:54;2.50;47.03;9.68;749.98;0.00;0.00;0.00
09.01.2021;0:13:54;2.51;47.02;9.68;749.99;0.00;0.00;0.00
09.01.2021;0:14:54;2.51;46.89;9.67;750.00;0.00;0.00;0.00
09.01.2021;0:15:54;2.51;46.90;9.67;750.00;0.00;0.00;0.00
09.01.2021;0:16:54;2.50;46.95;9.66;750.00;0.00;0.00;0.00
09.01.2021;0:17:54;2.53;47.03;9.67;749.99;0.00;0.00;0.00
09.01.2021;0:18:54;2.51;47.02;9.66;750.01;0.00;0.00;0.00
09.01.2021;0:19:54;2.50;47.21;9.67;750.03;0.00;0.00;0.00
09.01.2021;0:20:54;2.54;47.06;9.67;750.02;0.00;0.00;0.00
09.01.2021;0:21:54;2.51;47.07;9.65;750.04;0.00;0.00;0.00
09.01.2021;0:22:54;2.51;47.07;9.64;750.03;0.00;0.00;0.00
09.01.2021;0:23:54;2.54;47.05;9.64;750.02;0.00;0.00;0.00
09.01.2021;0:24:54;2.50;47.08;9.64;750.01;0.00;0.00;0.00
09.01.2021;0:25:54;2.50;47.16;9.63;750.00;0.00;0.00;0.00
09.01.2021;0:26:54;2.50;47.10;9.64;750.01;0.00;0.00;0.00
09.01.2021;0:27:54;2.50;47.11;9.65;750.01;0.00;0.00;0.00
09.01.2021;0:28:54;2.51;47.12;9.65;750.02;0.00;0.00;0.00
09.01.2021;0:29:54;2.50;47.12;9.67;750.03;0.00;0.00;0.00
09.01.2021;0:30:55;2.51;47.15;9.64;750.03;0.00;0.00;0.00
09.01.2021;0:31:55;2.54;47.15;9.62;750.03;0.00;0.00;0.00
09.01.2021;0:32:55;2.50;47.20;9.62;750.01;0.00;0.00;0.00
09.01.2021;0:33:55;2.50;47.17;9.62;750.02;0.00;0.00;0.00
09.01.2021;0:34:55;2.54;47.16;9.62;750.01;0.00;0.00;0.00
09.01.2021;0:35:55;2.51;47.35;9.62;750.01;0.00;0.00;0.00
09.01.2021;0:36:55;2.53;47.37;9.63;750.02;0.00;0.00;0.00
09.01.2021;0:37:55;2.54;47.14;9.65;750.03;0.00;0.00;0.00
09.01.2021;0:38:55;2.50;47.22;9.65;750.04;0.00;0.00;0.00
09.01.2021;0:39:55;2.50;47.24;9.66;750.03;0.00;0.00;0.00
09.01.2021;0:40:55;2.50;47.21;9.65;750.02;0.00;0.00;0.00
09.01.2021;0:41:55;2.50;47.33;9.65;750.02;0.00;0.00;0.00
09.01.2021;0:42:55;2.50;47.22;9.68;750.01;0.00;0.00;0.00
09.01.2021;0:43:55;2.50;47.07;9.68;750.00;0.00;0.00;0.00
09.01.2021;0:44:55;2.50;47.06;9.67;750.00;0.00;0.00;0.00
09.01.2021;0:45:55;2.53;47.16;9.65;750.00;0.00;0.00;0.00
09.01.2021;0:46:55;2.51;47.11;9.66;750.00;0.00;0.00;0.00
09.01.2021;0:47:55;2.50;47.12;9.67;750.01;0.00;0.00;0.00
09.01.2021;0:48:55;2.53;47.11;9.70;750.02;0.00;0.00;0.00
09.01.2021;0:49:55;2.50;47.02;9.71;750.01;0.00;0.00;0.00
09.01.2021;0:50:55;2.51;47.01;9.69;750.01;0.00;0.00;0.00
09.01.2021;0:51:55;2.51;47.20;9.67;750.01;0.00;0.00;0.00
09.01.2021;0:52:55;2.51;47.14;9.66;750.00;0.00;0.00;0.00
09.01.2021;0:53:55;2.50;47.21;9.68;750.00;0.00;0.00;0.00
09.01.2021;0:54:55;2.50;47.13;9.69;750.00;0.00;0.00;0.00
09.01.2021;0:55:55;2.50;47.18;9.71;750.00;0.00;0.00;0.00
09.01.2021;0:56:55;2.50;47.10;9.70;750.00;0.00;0.00;0.00
09.01.2021;0:57:55;2.50;47.11;9.70;749.99;0.00;0.00;0.00
09.01.2021;0:58:55;2.50;47.07;9.68;750.00;0.00;0.00;0.00
09.01.2021;0:59:55;2.54;47.10;9.67;749.98;0.00;0.00;0.00
09.01.2021;1:00:55;2.51;47.11;9.66;749.97;0.00;0.00;0.00
09.01.2021;1:01:55;2.50;47.13;9.67;749.96;0.00;0.00;0.00
09.01.2021;1:02:55;2.53;47.06;9.67;749.95;0.00;0.00;0.00
09.01.2021;1:03:55;2.53;47.25;9.64;749.93;0.00;0.00;0.00
09.01.2021;1:04:55;2.50;47.12;9.63;749.93;0.00;0.00;0.00
09.01.2021;1:05:56;2.51;47.09;9.64;749.93;0.00;0.00;0.00
09.01.2021;1:06:56;2.50;47.07;9.64;749.93;0.00;0.00;0.00
09.01.2021;1:07:56;2.50;47.14;9.64;749.91;0.00;0.00;0.00
09.01.2021;1:08:56;2.50;47.16;9.64;749.90;0.00;0.00;0.00
09.01.2021;1:09:56;2.54;47.18;9.64;749.88;0.00;0.00;0.00
09.01.2021;1:10:56;2.50;47.14;9.63;749.89;0.00;0.00;0.00
09.01.2021;1:11:56;2.50;47.13;9.63;749.90;0.00;0.00;0.00
09.01.2021;1:12:56;2.50;47.16;9.62;749.89;0.00;0.00;0.00
