11.01.2021;0:00:23;2.56;45.10;8.42;756.49;0.00;0.00;0.00
11.01.2021;0:01:23;2.53;45.03;8.43;756.48;0.00;0.00;0.00
11.01.2021;0:02:23;2.50;44.96;8.44;756.47;0.00;0.00;0.00
11.01.2021;0:03:23;2.53;44.92;8.43;756.45;0.00;0.00;0.00
11.01.2021;0:04:23;2.50;45.00;8.42;756.45;0.00;0.00;0.00
11.01.2021;0:05:23;2.53;45.00;8.41;756.43;0.00;0.00;0.00
11.01.2021;0:06:23;2.51;44.92;8.42;756.41;0.00;0.00;0.00
11.01.2021;0:07:23;2.51;44.91;8.41;756.38;0.00;0.00;0.00
11.01.2021;0:08:23;2.50;44.91;8.40;756.36;0.00;0.00;0.00
11.01.2021;0:09:23;2.53;44.97;8.39;756.34;0.00;0.00;0.00
11.01.2021;0:10:23;2.51;45.01;8.39;756.33;0.00;0.00;0.00
11.01.2021;0:11:23;2.50;44.97;8.39;756.31;0.00;0.00;0.00
11.01.2021;0:12:23;2.50;45.02;8.38;756.30;0.00;0.00;0.00
11.01.2021;0:13:23;2.50;45.00;8.39;756.30;0.00;0.00;0.00
11.01.2021;0:14:23;2.53;44.92;8.38;756.28;0.00;0.00;0.00
11.01.2021;0:15:23;2.51;45.04;8.37;756.27;0.00;0.00;0.00
11.01.2021;0:16:23;2.50;45.11;8.35;756.26;0.00;0.00;0.00
11.01.2021;0:17:23;2.53;45.11;8.35;756.26;0.00;0.00;0.00
11.01.2021;0:18:23;2.50;45.09;8.35;756.27;0.00;0.00;0.00
11.01.2021;0:19:23;2.50;45.19;8.33;756.27;0.00;0.00;0.00
11.01.2021;0:20:23;2.51;45.18;8.32;756.28;0.00;0.00;0.00
11.01.2021;0:21:23;2.50;45.27;8.32;756.29;0.00;0.00;0.00
11.01.2021;0:22:23;2.50;45.28;8.31;756.32;0.00;0.00;0.00
11.01.2021;0:23:23;2.51;45.33;8.31;756.33;0.00;0.00;0.00
11.01.2021;0:24:23;2.50;45.33;8.29;756.34;0.00;0.00;0.00
11.01.2021;0:25:23;2.50;45.37;8.29;756.36;0.00;0.00;0.00
11.01.2021;0:26:23;2.51;45.38;8.27;756.37;0.00;0.00;0.00
11.01.2021;0:27:23;2.50;45.41;8.26;756.38;0.00;0.00;0.00
11.01.2021;0:28:23;2.54;45.42;8.25;756.38;0.00;0.00;0.00
11.01.2021;0:29:23;2.51;45.40;8.25;756.38;0.00;0.00;0.00
11.01.2021;0:30:23;2.51;45.43;8.24;756.38;0.00;0.00;0.00
11.01.2021;0:31:24;2.53;45.52;8.23;756.38;0.00;0.00;0.00
11.01.2021;0:32:24;2.50;45.53;8.22;756.39;0.00;0.00;0.00
11.01.2021;0:33:24;2.50;45.46;8.23;756.41;0.00;0.00;0.00
11.01.2021;0:34:24;2.51;45.45;8.23;756.42;0.00;0.00;0.00
11.01.2021;0:35:24;2.50;45.48;8.23;756.46;0.00;0.00;0.00
11.01.2021;0:36:24;2.50;45.48;8.23;756.47;0.00;0.00;0.00
11.01.2021;0:37:24;2.50;45.46;8.22;756.49;0.00;0.00;0.00
11.01.2021;0:38:24;2.50;45.50;8.22;756.51;0.00;0.00;0.00
11.01.2021;0:39:24;2.51;45.48;8.23;756.51;0.00;0.00;0.00
11.01.2021;0:40:24;2.51;45.43;8.24;756.51;0.00;0.00;0.00
11.01.2021;0:41:24;2.50;45.46;8.23;756.49;0.00;0.00;0.00
11.01.2021;0:42:24;2.53;45.44;8.23;756.51;0.00;0.00;0.00
11.01.2021;0:43:24;2.51;45.41;8.23;756.51;0.00;0.00;0.00
11.01.2021;0:44:24;2.50;45.40;8.23;756.51;0.00;0.00;0.00
11.01.2021;0:45:24;2.53;45.48;8.21;756.50;0.00;0.00;0.00
11.01.2021;0:46:24;2.50;45.51;8.20;756.49;0.00;0.00;0.00
11.01.2021;0:47:24;2.51;45.47;8.20;756.48;0.00;0.00;0.00
11.01.2021;0:48:24;2.51;45.52;8.18;756.48;0.00;0.00;0.00
11.01.2021;0:49:24;2.50;45.57;8.18;756.46;0.00;0.00;0.00
11.01.2021;0:50:24;2.50;45.61;8.18;756.45;0.00;0.00;0.00
11.01.2021;0:51:24;2.50;45.55;8.17;756.46;0.00;0.00;0.00
11.01.2021;0:52:24;2.50;45.64;8.15;756.47;0.00;0.00;0.00
11.01.2021;0:53:24;2.50;45.64;8.14;756.47;0.00;0.00;0.00
11.01.2021;0:54:24;2.50;45.66;8.13;756.49;0.00;0.00;0.00
11.01.2021;0:55:24;2.50;45.69;8.12;756.49;0.00;0.00;0.00
11.01.2021;0:56:24;2.53;45.77;8.12;756.51;0.00;0.00;0.00
11.01.2021;0:57:24;2.50;45.69;8.12;756.52;0.00;0.00;0.00
11.01.2021;0:58:24;2.51;45.70;8.10;756.52;0.00;0.00;0.00
11.01.2021;0:59:24;2.53;45.79;8.10;756.52;0.00;0.00;0.00
11.01.2021;1:00:24;2.50;45.74;8.10;756.52;0.00;0.00;0.00
11.01.2021;1:01:24;2.50;45.73;8.10;756.51;0.00;0.00;0.00
11.01.2021;1:02:24;2.51;45.71;8.09;756.51;0.00;0.00;0.00
11.01.2021;1:03:24;2.50;45.84;8.08;756.52;0.00;0.00;0.00
11.01.2021;1:04:24;2.50;45.82;8.08;756.53;0.00;0.00;0.00
11.01.2021;1:05:24;2.50;45.82;8.07;756.55;0.00;0.00;0.00
11.01.2021;1:06:24;2.50;45.85;8.07;756.58;0.00;0.00;0.00
11.01.2021;1:07:25;2.50;45.87;8.05;756.60;0.00;0.00;0.00
11.01.2021;1:08:25;2.50;45.87;8.05;756.61;0.00;0.00;0.00
11.01.2021;1:09:25;2.51;45.81;8.06;756.61;0.00;0.00;0.00
11.01.2021;1:10:25;2.53;45.79;8.05;756.60;0.00;0.00;0.00
11.01.2021;1:11:25;2.50;45.77;8.04;756.58;0.00;0.00;0.00
11.01.2021;1:12:25;2.50;45.81;8.03;756.57;0.00;0.00;0.00
11.01.2021;1:13:25;2.53;45.80;8.03;756.56;0.00;0.00;0.00
11.01.2021;1:14:25;2.50;45.82;8.03;756.55;0.00;0.00;0.00
11.01.2021;1:15:25;2.50;45.82;8.02;756.55;0.00;0.00;0.00
11.01.2021;1:16:25;2.51;45.85;8.01;756.58;0.00;0.00;0.00
11.01.2021;1:17:25;2.50;45.83;8.02;756.60;0.00;0.00;0.00
11.01.2021;1:18:25;2.50;45.81;8.01;756.62;0.00;0.00;0.00
11.01.2021;1:19:25;2.50;45.82;7.99;756.63;0.00;0.00;0.00
11.01.2021;1:20:25;2.50;45.85;7.99;756.65;0.00;0.00;0.00
11.01.2021;1:21:25;2.50;45.82;7.99;756.66;0.00;0.00;0.00
11.01.2021;1:22:25;2.50;45.84;7.99;756.65;0.00;0.00;0.00
11.01.2021;1:23:25;2.50;45.81;7.99;756.64;0.00;0.00;0.00
11.01.2021;1:24:25;2.53;45.76;7.98;756.63;0.00;0.00;0.00
11.01.2021;1:25:25;2.50;45.80;7.97;756.60;0.00;0.00;0.00
11.01.2021;1:26:25;2.50;45.87;7.96;756.59;0.00;0.00;0.00
11.01.2021;1:27:25;2.53;45.88;7.97;756.59;0.00;0.00;0.00
11.01.2021;1:28:25;2.51;45.86;7.97;756.59;0.00;0.00;0.00
11.01.2021;1:29:25;2.50;45.83;7.97;756.59;0.00;0.00;0.00
11.01.2021;1:30:25;2.51;45.85;7.96;756.59;0.00;0.00;0.00
11.01.2021;1:31:25;2.50;45.87;7.94;756.60;0.00;0.00;0.00
11.01.2021;1:32:25;2.50;45.91;7.94;756.59;0.00;0.00;0.00
11.01.2021;1:33:25;2.50;45.92;7.94;756.58;0.00;0.00;0.00
11.01.2021;1:34:25;2.50;45.88;7.94;756.58;0.00;0.00;0.00
11.01.2021;1:35:25;2.50;45.94;7.93;756.57;0.00;0.00;0.00
11.01.2021;1:36:25;2.50;45.90;7.93;756.58;0.00;0.00;0.00
11.01.2021;1:37:25;2.50;45.85;7.93;756.57;0.00;0.00;0.00
11.01.2021;1:38:25;2.53;45.85;7.93;756.58;0.00;0.00;0.00
11.01.2021;1:39:25;2.50;45.87;7.92;756.58;0.00;0.00;0.00
11.01.2021;1:40:25;2.50;45.85;7.90;756.59;0.00;0.00;0.00
11.01.2021;1:41:25;2.54;45.92;7.89;756.60;0.00;0.00;0.00
11.01.2021;1:42:25;2.50;45.98;7.88;756.61;0.00;0.00;0.00
11.01.2021;1:43:25;2.50;46.01;7.88;756.61;0.00;0.00;0.00
11.01.2021;1:44:26;2.53;45.96;7.89;756.60;0.00;0.00;0.00
11.01.2021;1:45:26;2.50;45.93;7.88;756.59;0.00;0.00;0.00
11.01.2021;1:46:26;2.50;45.87;7.88;756.59;0.00;0.00;0.00
11.01.2021;1:47:26;2.50;45.95;7.87;756.59;0.00;0.00;0.00
11.01.2021;1:48:26;2.50;45.89;7.87;756.59;0.00;0.00;0.00
11.01.2021;1:49:26;2.51;45.97;7.86;756.59;0.00;0.00;0.00
11.01.2021;1:50:26;2.50;45.92;7.86;756.59;0.00;0.00;0.00
11.01.2021;1:51:26;2.50;45.92;7.86;756.60;0.00;0.00;0.00
11.01.2021;1:52:26;2.53;45.91;7.85;756.61;0.00;0.00;0.00
11.01.2021;1:53:26;2.50;45.98;7.84;756.62;0.00;0.00;0.00
11.01.2021;1:54:26;2.50;46.00;7.84;756.64;0.00;0.00;0.00
11.01.2021;1:55:26;2.53;45.93;7.83;756.64;0.00;0.00;0.00
11.01.2021;1:56:26;2.51;45.92;7.83;756.64;0.00;0.00;0.00
11.01.2021;1:57:26;2.50;45.95;7.83;756.64;0.00;0.00;0.00
11.01.2021;1:58:26;2.51;45.92;7.82;756.64;0.00;0.00;0.00
11.01.2021;1:59:26;2.50;45.94;7.82;756.66;0.00;0.00;0.00
11.01.2021;2:00:26;2.50;45.92;7.82;756.66;0.00;0.00;0.00
11.01.2021;2:01:26;2.50;45.89;7.81;756.67;0.00;0.00;0.00
11.01.2021;2:02:26;2.50;45.93;7.80;756.67;0.00;0.00;0.00
11.01.2021;2:03:26;2.50;45.96;7.80;756.68;0.00;0.00;0.00
11.01.2021;2:04:26;2.50;46.02;7.78;756.70;0.00;0.00;0.00
11.01.2021;2:05:26;2.51;46.07;7.78;756.71;0.00;0.00;0.00
11.01.2021;2:06:26;2.53;46.06;7.78;756.73;0.00;0.00;0.00
11.01.2021;2:07:26;2.50;46.04;7.78;756.75;0.00;0.00;0.00
11.01.2021;2:08:26;2.50;46.00;7.78;756.76;0.00;0.00;0.00
11.01.2021;2:09:26;2.53;46.06;7.78;756.76;0.00;0.00;0.00
11.01.2021;2:10:26;2.50;46.05;7.78;756.75;0.00;0.00;0.00
11.01.2021;2:11:26;2.51;45.98;7.79;756.74;0.00;0.00;0.00
11.01.2021;2:12:26;2.51;45.98;7.79;756.74;0.00;0.00;0.00
11.01.2021;2:13:26;2.50;45.96;7.78;756.74;0.00;0.00;0.00
11.01.2021;2:14:26;2.51;45.98;7.78;756.74;0.00;0.00;0.00
11.01.2021;2:15:26;2.50;45.96;7.78;756.74;0.00;0.00;0.00
11.01.2021;2:16:26;2.51;46.00;7.78;756.75;0.00;0.00;0.00
11.01.2021;2:17:26;2.51;45.99;7.79;756.75;0.00;0.00;0.00
11.01.2021;2:18:26;2.50;45.95;7.78;756.75;0.00;0.00;0.00
11.01.2021;2:19:26;2.51;46.01;7.78;756.75;0.00;0.00;0.00
11.01.2021;2:20:26;2.54;45.97;7.79;756.75;0.00;0.00;0.00
11.01.2021;2:21:27;2.51;45.96;7.79;756.76;0.00;0.00;0.00
11.01.2021;2:22:27;2.50;45.94;7.78;756.76;0.00;0.00;0.00
11.01.2021;2:23:27;2.56;46.02;7.78;756.77;0.00;0.00;0.00
11.01.2021;2:24:27;2.53;46.04;7.79;756.77;0.00;0.00;0.00
11.01.2021;2:25:27;2.56;46.02;7.79;756.77;0.00;0.00;0.00
11.01.2021;2:26:27;2.56;45.99;7.80;756.76;0.00;0.00;0.00
11.01.2021;2:27:27;2.57;46.01;7.80;756.75;0.00;0.00;0.00
11.01.2021;2:28:27;2.56;46.02;7.80;756.72;0.00;0.00;0.00
11.01.2021;2:29:27;2.57;45.97;7.82;756.70;0.00;0.00;0.00
11.01.2021;2:30:27;2.56;45.94;7.83;756.68;0.00;0.00;0.00
11.01.2021;2:31:27;2.54;45.89;7.85;756.67;0.00;0.00;0.00
11.01.2021;2:32:27;2.56;45.88;7.86;756.66;0.00;0.00;0.00
11.01.2021;2:33:27;2.53;45.91;7.88;756.65;0.00;0.00;0.00
11.01.2021;2:34:27;2.57;45.82;7.88;756.63;0.00;0.00;0.00
11.01.2021;2:35:27;2.51;45.80;7.89;756.62;0.00;0.00;0.00
11.01.2021;2:36:27;2.54;45.87;7.90;756.62;0.00;0.00;0.00
11.01.2021;2:37:27;2.60;45.92;7.91;756.62;0.00;0.00;0.00
11.01.2021;2:38:27;2.58;46.00;7.91;756.62;0.00;0.00;0.00
11.01.2021;2:39:27;2.60;45.96;7.92;756.63;0.00;0.00;0.00
11.01.2021;2:40:27;2.54;45.85;7.94;756.64;0.00;0.00;0.00
11.01.2021;2:41:27;2.60;45.78;7.95;756.64;0.00;0.00;0.00
11.01.2021;2:42:27;2.58;45.73;7.98;756.62;0.00;0.00;0.00
11.01.2021;2:43:27;2.64;45.72;7.98;756.61;0.00;0.00;0.00
11.01.2021;2:44:27;2.61;45.65;7.99;756.59;0.00;0.00;0.00
11.01.2021;2:45:27;2.68;45.62;8.01;756.56;0.00;0.00;0.00
11.01.2021;2:46:27;2.58;45.51;8.03;756.54;0.00;0.00;0.00
11.01.2021;2:47:27;2.67;45.51;8.04;756.51;0.00;0.00;0.00
11.01.2021;2:48:27;2.60;45.47;8.06;756.50;0.00;0.00;0.00
11.01.2021;2:49:27;2.63;45.41;8.08;756.47;0.00;0.00;0.00
11.01.2021;2:50:27;2.61;45.33;8.09;756.47;0.00;0.00;0.00
11.01.2021;2:51:27;2.56;45.29;8.10;756.45;0.00;0.00;0.00
11.01.2021;2:52:27;2.60;45.33;8.10;756.44;0.00;0.00;0.00
11.01.2021;2:53:27;2.56;45.32;8.10;756.42;0.00;0.00;0.00
11.01.2021;2:54:27;2.61;45.27;8.11;756.41;0.00;0.00;0.00
11.01.2021;2:55:27;2.58;45.23;8.11;756.38;0.00;0.00;0.00
11.01.2021;2:56:27;2.64;45.23;8.12;756.37;0.00;0.00;0.00
11.01.2021;2:57:27;2.54;45.19;8.13;756.35;0.00;0.00;0.00
11.01.2021;2:58:28;2.60;45.16;8.13;756.34;0.00;0.00;0.00
11.01.2021;2:59:28;2.63;45.14;8.13;756.32;0.00;0.00;0.00
11.01.2021;3:00:28;2.61;45.09;8.14;756.31;0.00;0.00;0.00
11.01.2021;3:01:28;2.57;45.09;8.15;756.31;0.00;0.00;0.00
11.01.2021;3:02:28;2.61;45.10;8.14;756.32;0.00;0.00;0.00
11.01.2021;3:03:28;2.61;45.11;8.14;756.31;0.00;0.00;0.00
11.01.2021;3:04:28;2.56;45.14;8.15;756.31;0.00;0.00;0.00
11.01.2021;3:05:28;2.63;45.16;8.15;756.30;0.00;0.00;0.00
11.01.2021;3:06:28;2.58;45.19;8.16;756.30;0.00;0.00;0.00
11.01.2021;3:07:28;2.57;45.12;8.16;756.30;0.00;0.00;0.00
11.01.2021;3:08:28;2.58;45.12;8.17;756.30;0.00;0.00;0.00
11.01.2021;3:09:28;2.53;45.03;8.18;756.30;0.00;0.00;0.00
11.01.2021;3:10:28;2.56;45.06;8.18;756.30;0.00;0.00;0.00
11.01.2021;3:11:28;2.53;45.02;8.19;756.30;0.00;0.00;0.00
11.01.2021;3:12:28;2.60;45.03;8.18;756.30;0.00;0.00;0.00
11.01.2021;3:13:28;2.63;45.08;8.18;756.30;0.00;0.00;0.00
11.01.2021;3:14:28;2.60;45.12;8.18;756.30;0.00;0.00;0.00
11.01.2021;3:15:28;2.58;45.17;8.17;756.33;0.00;0.00;0.00
11.01.2021;3:16:28;2.60;45.25;8.17;756.36;0.00;0.00;0.00
11.01.2021;3:17:28;2.58;45.21;8.18;756.38;0.00;0.00;0.00
11.01.2021;3:18:28;2.61;45.34;8.18;756.41;0.00;0.00;0.00
11.01.2021;3:19:28;2.61;45.31;8.18;756.43;0.00;0.00;0.00
11.01.2021;3:20:28;2.53;45.28;8.18;756.42;0.00;0.00;0.00
11.01.2021;3:21:28;2.54;45.20;8.18;756.41;0.00;0.00;0.00
11.01.2021;3:22:28;2.63;45.17;8.18;756.41;0.00;0.00;0.00
11.01.2021;3:23:28;2.57;45.10;8.18;756.43;0.00;0.00;0.00
11.01.2021;3:24:28;2.70;45.08;8.18;756.43;0.00;0.00;0.00
11.01.2021;3:25:28;2.64;45.05;8.19;756.43;0.00;0.00;0.00
11.01.2021;3:26:28;2.60;44.98;8.20;756.44;0.00;0.00;0.00
11.01.2021;3:27:28;2.60;45.05;8.19;756.45;0.00;0.00;0.00
11.01.2021;3:28:28;2.57;45.10;8.19;756.46;0.00;0.00;0.00
11.01.2021;3:29:28;2.60;45.21;8.19;756.46;0.00;0.00;0.00
11.01.2021;3:30:28;2.62;45.31;8.19;756.47;0.00;0.00;0.00
11.01.2021;3:31:28;2.54;45.29;8.19;756.48;0.00;0.00;0.00
11.01.2021;3:32:28;2.61;45.16;8.19;756.49;0.00;0.00;0.00
11.01.2021;3:33:28;2.63;45.13;8.20;756.51;0.00;0.00;0.00
11.01.2021;3:34:29;2.61;45.03;8.20;756.51;0.00;0.00;0.00
11.01.2021;3:35:29;2.61;44.98;8.20;756.50;0.00;0.00;0.00
11.01.2021;3:36:29;2.61;44.94;8.21;756.51;0.00;0.00;0.00
11.01.2021;3:37:29;2.56;44.89;8.22;756.50;0.00;0.00;0.00
11.01.2021;3:38:29;2.56;44.90;8.22;756.49;0.00;0.00;0.00
11.01.2021;3:39:29;2.57;44.89;8.22;756.48;0.00;0.00;0.00
11.01.2021;3:40:29;2.57;44.78;8.23;756.49;0.00;0.00;0.00
11.01.2021;3:41:29;2.58;44.82;8.23;756.49;0.00;0.00;0.00
