12.12.2020;0:00:53;3.33;39.16;10.76;753.28;0.00;0.00;0.00
12.12.2020;0:01:53;3.33;39.22;10.75;753.28;0.00;0.00;0.00
12.12.2020;0:02:53;3.36;39.02;10.76;753.28;0.00;0.00;0.00
12.12.2020;0:03:53;3.33;39.10;10.75;753.27;0.00;0.00;0.00
12.12.2020;0:04:53;3.33;39.27;10.77;753.28;0.00;0.00;0.00
12.12.2020;0:05:53;3.35;39.30;10.78;753.28;0.00;0.00;0.00
12.12.2020;0:06:53;3.33;39.01;10.78;753.28;0.00;0.00;0.00
12.12.2020;0:07:53;3.33;39.11;10.77;753.27;0.00;0.00;0.00
12.12.2020;0:08:53;3.33;39.20;10.79;753.26;0.00;0.00;0.00
12.12.2020;0:09:53;3.33;39.15;10.80;753.25;0.00;0.00;0.00
12.12.2020;0:10:53;3.33;38.99;10.80;753.23;0.00;0.00;0.00
12.12.2020;0:11:53;3.33;39.07;10.80;753.22;0.00;0.00;0.00
12.12.2020;0:12:54;3.33;38.80;10.79;753.22;0.00;0.00;0.00
12.12.2020;0:13:54;3.35;39.02;10.80;753.20;0.00;0.00;0.00
12.12.2020;0:14:54;3.33;39.00;10.79;753.18;0.00;0.00;0.00
12.12.2020;0:15:54;3.33;39.16;10.80;753.16;0.00;0.00;0.00
12.12.2020;0:16:54;3.36;39.16;10.82;753.16;0.00;0.00;0.00
12.12.2020;0:17:54;3.33;39.03;10.83;753.13;0.00;0.00;0.00
12.12.2020;0:18:54;3.33;39.18;10.83;753.11;0.00;0.00;0.00
12.12.2020;0:19:54;3.35;39.07;10.85;753.10;0.00;0.00;0.00
12.12.2020;0:20:54;3.33;38.98;10.85;753.09;0.00;0.00;0.00
12.12.2020;0:21:54;3.33;39.06;10.85;753.08;0.00;0.00;0.00
12.12.2020;0:22:54;3.33;39.09;10.86;753.07;0.00;0.00;0.00
12.12.2020;0:23:54;3.33;39.03;10.88;753.06;0.00;0.00;0.00
12.12.2020;0:24:54;3.33;39.10;10.89;753.05;0.00;0.00;0.00
12.12.2020;0:25:54;3.33;39.00;10.90;753.05;0.00;0.00;0.00
12.12.2020;0:26:54;3.33;38.93;10.90;753.03;0.00;0.00;0.00
12.12.2020;0:27:54;3.35;38.89;10.89;753.03;0.00;0.00;0.00
12.12.2020;0:28:54;3.33;38.79;10.90;753.03;0.00;0.00;0.00
12.12.2020;0:29:54;3.33;38.81;10.89;753.01;0.00;0.00;0.00
12.12.2020;0:30:54;3.36;39.05;10.90;753.02;0.00;0.00;0.00
12.12.2020;0:31:54;3.33;39.01;10.91;753.04;0.00;0.00;0.00
12.12.2020;0:32:54;3.33;38.73;10.91;753.05;0.00;0.00;0.00
12.12.2020;0:33:54;3.35;38.99;10.91;753.04;0.00;0.00;0.00
12.12.2020;0:34:54;3.33;39.06;10.91;753.03;0.00;0.00;0.00
12.12.2020;0:35:54;3.33;39.08;10.92;753.02;0.00;0.00;0.00
12.12.2020;0:36:54;3.33;39.10;10.94;753.02;0.00;0.00;0.00
12.12.2020;0:37:54;3.33;38.92;10.95;753.02;0.00;0.00;0.00
12.12.2020;0:38:54;3.33;38.90;10.95;753.02;0.00;0.00;0.00
12.12.2020;0:39:54;3.33;39.02;10.96;753.02;0.00;0.00;0.00
12.12.2020;0:40:54;3.33;38.86;10.96;753.02;0.00;0.00;0.00
12.12.2020;0:41:54;3.35;38.84;10.96;753.02;0.00;0.00;0.00
12.12.2020;0:42:54;3.33;38.90;10.96;753.01;0.00;0.00;0.00
12.12.2020;0:43:54;3.33;38.81;10.96;753.01;0.00;0.00;0.00
12.12.2020;0:44:55;3.36;38.89;10.96;753.01;0.00;0.00;0.00
12.12.2020;0:45:55;3.33;38.77;10.96;753.00;0.00;0.00;0.00
12.12.2020;0:46:55;3.33;38.88;10.96;753.02;0.00;0.00;0.00
12.12.2020;0:47:55;3.35;38.83;10.97;753.02;0.00;0.00;0.00
12.12.2020;0:48:55;3.33;38.77;10.97;753.03;0.00;0.00;0.00
12.12.2020;0:49:55;3.33;38.76;10.96;753.03;0.00;0.00;0.00
12.12.2020;0:50:55;3.33;38.93;10.96;753.03;0.00;0.00;0.00
12.12.2020;0:51:55;3.33;39.04;10.97;753.03;0.00;0.00;0.00
12.12.2020;0:52:55;3.33;38.94;10.98;753.03;0.00;0.00;0.00
12.12.2020;0:53:55;3.33;38.84;10.98;753.03;0.00;0.00;0.00
12.12.2020;0:54:55;3.33;38.84;10.98;753.04;0.00;0.00;0.00
12.12.2020;0:55:55;3.35;38.94;10.98;753.03;0.00;0.00;0.00
12.12.2020;0:56:55;3.33;38.83;10.98;753.03;0.00;0.00;0.00
12.12.2020;0:57:55;3.33;38.90;10.98;753.03;0.00;0.00;0.00
12.12.2020;0:58:55;3.36;38.95;10.98;753.02;0.00;0.00;0.00
12.12.2020;0:59:55;3.33;38.97;10.99;753.01;0.00;0.00;0.00
12.12.2020;1:00:55;3.33;38.76;10.99;753.00;0.00;0.00;0.00
12.12.2020;1:01:55;3.35;38.63;10.97;752.99;0.00;0.00;0.00
12.12.2020;1:02:55;3.33;38.85;10.96;752.99;0.00;0.00;0.00
12.12.2020;1:03:55;3.33;38.86;10.97;752.99;0.00;0.00;0.00
12.12.2020;1:04:55;3.33;38.90;10.98;753.00;0.00;0.00;0.00
12.12.2020;1:05:55;3.33;38.96;10.98;753.00;0.00;0.00;0.00
12.12.2020;1:06:55;3.33;38.91;10.98;752.98;0.00;0.00;0.00
12.12.2020;1:07:55;3.33;38.97;10.97;752.98;0.00;0.00;0.00
12.12.2020;1:08:55;3.33;38.79;10.96;752.98;0.00;0.00;0.00
12.12.2020;1:09:55;3.35;39.03;10.95;752.99;0.00;0.00;0.00
12.12.2020;1:10:55;3.33;38.92;10.95;752.98;0.00;0.00;0.00
12.12.2020;1:11:55;3.33;39.05;10.96;752.98;0.00;0.00;0.00
12.12.2020;1:12:55;3.36;39.01;10.97;752.98;0.00;0.00;0.00
12.12.2020;1:13:55;3.33;38.89;10.98;752.98;0.00;0.00;0.00
12.12.2020;1:14:55;3.33;39.01;10.98;752.96;0.00;0.00;0.00
12.12.2020;1:15:55;3.35;38.90;10.98;752.94;0.00;0.00;0.00
12.12.2020;1:16:55;3.33;38.74;10.97;752.93;0.00;0.00;0.00
12.12.2020;1:17:56;3.33;38.98;10.96;752.94;0.00;0.00;0.00
12.12.2020;1:18:56;3.33;38.95;10.97;752.94;0.00;0.00;0.00
