20.01.2021;0:00:40;2.51;29.08;1.08;754.72;0.00;0.00;0.00
20.01.2021;0:01:40;2.50;29.11;1.08;754.70;0.00;0.00;0.00
20.01.2021;0:02:40;2.50;29.09;1.08;754.69;0.00;0.00;0.00
20.01.2021;0:03:40;2.50;29.11;1.09;754.69;0.00;0.00;0.00
20.01.2021;0:04:40;2.50;29.04;1.10;754.68;0.00;0.00;0.00
20.01.2021;0:05:40;2.50;29.01;1.10;754.68;0.00;0.00;0.00
20.01.2021;0:06:40;2.50;29.05;1.10;754.69;0.00;0.00;0.00
20.01.2021;0:07:40;2.50;28.98;1.09;754.69;0.00;0.00;0.00
20.01.2021;0:08:40;2.53;29.06;1.09;754.69;0.00;0.00;0.00
20.01.2021;0:09:40;2.50;29.04;1.10;754.70;0.00;0.00;0.00
20.01.2021;0:10:40;2.50;29.00;1.10;754.69;0.00;0.00;0.00
20.01.2021;0:11:40;2.53;28.98;1.10;754.67;0.00;0.00;0.00
20.01.2021;0:12:40;2.50;28.94;1.09;754.68;0.00;0.00;0.00
20.01.2021;0:13:40;2.50;28.97;1.10;754.68;0.00;0.00;0.00
20.01.2021;0:14:40;2.51;28.94;1.10;754.68;0.00;0.00;0.00
20.01.2021;0:15:40;2.50;28.96;1.10;754.69;0.00;0.00;0.00
20.01.2021;0:16:40;2.50;28.88;1.09;754.70;0.00;0.00;0.00
20.01.2021;0:17:40;2.50;28.92;1.10;754.71;0.00;0.00;0.00
20.01.2021;0:18:40;2.50;28.92;1.10;754.70;0.00;0.00;0.00
20.01.2021;0:19:40;2.50;28.86;1.10;754.69;0.00;0.00;0.00
20.01.2021;0:20:40;2.50;28.88;1.09;754.68;0.00;0.00;0.00
20.01.2021;0:21:40;2.50;28.86;1.09;754.68;0.00;0.00;0.00
20.01.2021;0:22:40;2.53;28.93;1.07;754.68;0.00;0.00;0.00
20.01.2021;0:23:40;2.50;28.91;1.07;754.67;0.00;0.00;0.00
20.01.2021;0:24:40;2.50;28.95;1.06;754.67;0.00;0.00;0.00
20.01.2021;0:25:40;2.53;28.98;1.06;754.66;0.00;0.00;0.00
20.01.2021;0:26:40;2.50;28.97;1.06;754.65;0.00;0.00;0.00
20.01.2021;0:27:40;2.50;28.97;1.05;754.64;0.00;0.00;0.00
20.01.2021;0:28:40;2.51;28.99;1.05;754.64;0.00;0.00;0.00
20.01.2021;0:29:40;2.50;28.98;1.05;754.63;0.00;0.00;0.00
20.01.2021;0:30:40;2.50;28.96;1.04;754.62;0.00;0.00;0.00
20.01.2021;0:31:40;2.50;28.95;1.05;754.62;0.00;0.00;0.00
20.01.2021;0:32:40;2.50;29.02;1.05;754.61;0.00;0.00;0.00
20.01.2021;0:33:40;2.50;28.96;1.04;754.60;0.00;0.00;0.00
20.01.2021;0:34:40;2.50;29.02;1.03;754.60;0.00;0.00;0.00
20.01.2021;0:35:40;2.50;29.00;1.03;754.61;0.00;0.00;0.00
20.01.2021;0:36:40;2.53;29.02;1.04;754.59;0.00;0.00;0.00
20.01.2021;0:37:40;2.50;29.05;1.04;754.59;0.00;0.00;0.00
20.01.2021;0:38:40;2.50;29.08;1.03;754.58;0.00;0.00;0.00
20.01.2021;0:39:40;2.53;29.11;1.04;754.57;0.00;0.00;0.00
20.01.2021;0:40:40;2.50;29.12;1.04;754.57;0.00;0.00;0.00
20.01.2021;0:41:40;2.50;29.09;1.03;754.58;0.00;0.00;0.00
20.01.2021;0:42:40;2.51;29.12;1.03;754.59;0.00;0.00;0.00
20.01.2021;0:43:41;2.50;29.14;1.04;754.58;0.00;0.00;0.00
20.01.2021;0:44:41;2.50;29.13;1.04;754.56;0.00;0.00;0.00
20.01.2021;0:45:41;2.50;29.08;1.05;754.55;0.00;0.00;0.00
20.01.2021;0:46:41;2.50;29.01;1.05;754.55;0.00;0.00;0.00
20.01.2021;0:47:41;2.50;29.05;1.04;754.54;0.00;0.00;0.00
20.01.2021;0:48:41;2.50;29.09;1.05;754.54;0.00;0.00;0.00
20.01.2021;0:49:41;2.50;28.96;1.05;754.54;0.00;0.00;0.00
20.01.2021;0:50:41;2.53;28.97;1.05;754.55;0.00;0.00;0.00
20.01.2021;0:51:41;2.50;29.02;1.05;754.55;0.00;0.00;0.00
20.01.2021;0:52:41;2.50;28.95;1.05;754.54;0.00;0.00;0.00
20.01.2021;0:53:41;2.53;29.00;1.04;754.53;0.00;0.00;0.00
20.01.2021;0:54:41;2.50;28.99;1.03;754.52;0.00;0.00;0.00
20.01.2021;0:55:41;2.50;29.00;1.02;754.50;0.00;0.00;0.00
20.01.2021;0:56:41;2.51;28.96;1.03;754.49;0.00;0.00;0.00
20.01.2021;0:57:41;2.50;28.99;1.02;754.49;0.00;0.00;0.00
20.01.2021;0:58:41;2.50;28.98;1.03;754.49;0.00;0.00;0.00
20.01.2021;0:59:41;2.50;29.02;1.02;754.48;0.00;0.00;0.00
20.01.2021;1:00:41;2.50;29.05;1.02;754.47;0.00;0.00;0.00
20.01.2021;1:01:41;2.50;29.08;1.01;754.45;0.00;0.00;0.00
20.01.2021;1:02:41;2.50;29.06;1.02;754.44;0.00;0.00;0.00
20.01.2021;1:03:41;2.50;29.03;1.02;754.44;0.00;0.00;0.00
20.01.2021;1:04:41;2.53;28.98;1.01;754.43;0.00;0.00;0.00
20.01.2021;1:05:41;2.50;29.03;1.02;754.43;0.00;0.00;0.00
20.01.2021;1:06:41;2.50;29.00;1.03;754.42;0.00;0.00;0.00
20.01.2021;1:07:41;2.53;29.00;1.01;754.41;0.00;0.00;0.00
20.01.2021;1:08:41;2.50;29.14;1.01;754.42;0.00;0.00;0.00
20.01.2021;1:09:41;2.50;29.09;1.00;754.43;0.00;0.00;0.00
20.01.2021;1:10:41;2.51;29.10;0.98;754.44;0.00;0.00;0.00
20.01.2021;1:11:41;2.50;29.08;0.98;754.46;0.00;0.00;0.00
20.01.2021;1:12:41;2.50;29.04;0.98;754.46;0.00;0.00;0.00
20.01.2021;1:13:41;2.50;29.12;0.98;754.46;0.00;0.00;0.00
20.01.2021;1:14:41;2.50;29.09;0.98;754.47;0.00;0.00;0.00
20.01.2021;1:15:41;2.50;29.06;0.97;754.47;0.00;0.00;0.00
20.01.2021;1:16:41;2.50;29.11;0.96;754.48;0.00;0.00;0.00
20.01.2021;1:17:41;2.50;29.01;0.96;754.49;0.00;0.00;0.00
20.01.2021;1:18:41;2.53;29.07;0.95;754.49;0.00;0.00;0.00
20.01.2021;1:19:41;2.50;29.08;0.95;754.48;0.00;0.00;0.00
20.01.2021;1:20:41;2.50;29.04;0.95;754.49;0.00;0.00;0.00
20.01.2021;1:21:41;2.53;29.15;0.95;754.49;0.00;0.00;0.00
20.01.2021;1:22:41;2.50;29.12;0.94;754.49;0.00;0.00;0.00
20.01.2021;1:23:41;2.50;29.11;0.94;754.50;0.00;0.00;0.00
20.01.2021;1:24:41;2.51;29.11;0.92;754.50;0.00;0.00;0.00
20.01.2021;1:25:41;2.50;29.13;0.91;754.50;0.00;0.00;0.00
20.01.2021;1:26:41;2.50;29.20;0.91;754.51;0.00;0.00;0.00
20.01.2021;1:27:41;2.50;29.26;0.91;754.53;0.00;0.00;0.00
20.01.2021;1:28:42;2.50;29.14;0.90;754.56;0.00;0.00;0.00
20.01.2021;1:29:42;2.50;29.18;0.89;754.57;0.00;0.00;0.00
20.01.2021;1:30:42;2.50;29.29;0.89;754.55;0.00;0.00;0.00
20.01.2021;1:31:42;2.50;29.17;0.89;754.56;0.00;0.00;0.00
20.01.2021;1:32:42;2.53;29.16;0.89;754.57;0.00;0.00;0.00
20.01.2021;1:33:42;2.50;29.18;0.89;754.59;0.00;0.00;0.00
20.01.2021;1:34:42;2.50;29.23;0.89;754.59;0.00;0.00;0.00
20.01.2021;1:35:42;2.53;29.20;0.89;754.61;0.00;0.00;0.00
20.01.2021;1:36:42;2.50;29.15;0.88;754.63;0.00;0.00;0.00
20.01.2021;1:37:42;2.50;29.22;0.88;754.65;0.00;0.00;0.00
20.01.2021;1:38:42;2.51;29.18;0.88;754.66;0.00;0.00;0.00
20.01.2021;1:39:42;2.50;29.16;0.87;754.67;0.00;0.00;0.00
20.01.2021;1:40:42;2.50;29.18;0.86;754.67;0.00;0.00;0.00
20.01.2021;1:41:42;2.50;29.20;0.86;754.66;0.00;0.00;0.00
20.01.2021;1:42:42;2.50;29.19;0.86;754.66;0.00;0.00;0.00
20.01.2021;1:43:42;2.50;29.10;0.86;754.66;0.00;0.00;0.00
20.01.2021;1:44:42;2.50;29.18;0.84;754.67;0.00;0.00;0.00
20.01.2021;1:45:42;2.50;29.18;0.84;754.67;0.00;0.00;0.00
20.01.2021;1:46:42;2.53;29.20;0.84;754.69;0.00;0.00;0.00
20.01.2021;1:47:42;2.50;29.25;0.83;754.70;0.00;0.00;0.00
20.01.2021;1:48:42;2.50;29.26;0.83;754.70;0.00;0.00;0.00
20.01.2021;1:49:42;2.53;29.20;0.82;754.70;0.00;0.00;0.00
20.01.2021;1:50:42;2.50;29.13;0.82;754.69;0.00;0.00;0.00
20.01.2021;1:51:42;2.50;29.15;0.81;754.70;0.00;0.00;0.00
20.01.2021;1:52:42;2.51;29.20;0.80;754.70;0.00;0.00;0.00
20.01.2021;1:53:42;2.50;29.14;0.80;754.72;0.00;0.00;0.00
20.01.2021;1:54:42;2.50;29.14;0.80;754.72;0.00;0.00;0.00
20.01.2021;1:55:42;2.50;29.15;0.79;754.72;0.00;0.00;0.00
20.01.2021;1:56:42;2.50;29.15;0.78;754.73;0.00;0.00;0.00
20.01.2021;1:57:42;2.50;29.16;0.77;754.73;0.00;0.00;0.00
20.01.2021;1:58:42;2.50;29.21;0.76;754.72;0.00;0.00;0.00
20.01.2021;1:59:42;2.50;29.31;0.77;754.71;0.00;0.00;0.00
20.01.2021;2:00:42;2.53;29.19;0.77;754.71;0.00;0.00;0.00
20.01.2021;2:01:42;2.50;29.23;0.76;754.72;0.00;0.00;0.00
20.01.2021;2:02:42;2.50;29.20;0.75;754.73;0.00;0.00;0.00
20.01.2021;2:03:42;2.53;29.22;0.75;754.75;0.00;0.00;0.00
20.01.2021;2:04:42;2.50;29.30;0.74;754.76;0.00;0.00;0.00
20.01.2021;2:05:42;2.50;29.29;0.75;754.76;0.00;0.00;0.00
20.01.2021;2:06:42;2.51;29.26;0.74;754.78;0.00;0.00;0.00
20.01.2021;2:07:42;2.50;29.22;0.74;754.78;0.00;0.00;0.00
20.01.2021;2:08:42;2.50;29.27;0.73;754.80;0.00;0.00;0.00
20.01.2021;2:09:42;2.50;29.31;0.75;754.80;0.00;0.00;0.00
20.01.2021;2:10:42;2.50;29.14;0.74;754.80;0.00;0.00;0.00
20.01.2021;2:11:42;2.50;29.14;0.74;754.81;0.00;0.00;0.00
20.01.2021;2:12:42;2.50;29.12;0.73;754.80;0.00;0.00;0.00
20.01.2021;2:13:43;2.50;29.22;0.73;754.80;0.00;0.00;0.00
20.01.2021;2:14:43;2.53;29.23;0.73;754.79;0.00;0.00;0.00
20.01.2021;2:15:43;2.50;29.17;0.72;754.79;0.00;0.00;0.00
20.01.2021;2:16:43;2.50;29.16;0.71;754.79;0.00;0.00;0.00
20.01.2021;2:17:43;2.53;29.10;0.71;754.79;0.00;0.00;0.00
20.01.2021;2:18:43;2.50;29.10;0.70;754.78;0.00;0.00;0.00
20.01.2021;2:19:43;2.50;29.13;0.68;754.78;0.00;0.00;0.00
20.01.2021;2:20:43;2.51;29.18;0.68;754.78;0.00;0.00;0.00
20.01.2021;2:21:43;2.50;29.14;0.67;754.79;0.00;0.00;0.00
20.01.2021;2:22:43;2.50;29.12;0.67;754.80;0.00;0.00;0.00
20.01.2021;2:23:43;2.50;29.16;0.65;754.80;0.00;0.00;0.00
20.01.2021;2:24:43;2.50;29.18;0.66;754.78;0.00;0.00;0.00
20.01.2021;2:25:43;2.50;29.17;0.65;754.76;0.00;0.00;0.00
20.01.2021;2:26:43;2.50;29.09;0.65;754.75;0.00;0.00;0.00
20.01.2021;2:27:43;2.50;29.07;0.64;754.74;0.00;0.00;0.00
20.01.2021;2:28:43;2.53;29.31;0.63;754.74;0.00;0.00;0.00
20.01.2021;2:29:43;2.50;29.35;0.62;754.74;0.00;0.00;0.00
20.01.2021;2:30:43;2.50;29.31;0.63;754.75;0.00;0.00;0.00
20.01.2021;2:31:43;2.53;29.24;0.63;754.73;0.00;0.00;0.00
20.01.2021;2:32:43;2.50;29.28;0.62;754.74;0.00;0.00;0.00
20.01.2021;2:33:43;2.50;29.33;0.62;754.74;0.00;0.00;0.00
20.01.2021;2:34:43;2.51;29.33;0.62;754.72;0.00;0.00;0.00
20.01.2021;2:35:43;2.50;29.29;0.63;754.72;0.00;0.00;0.00
20.01.2021;2:36:43;2.50;29.32;0.63;754.74;0.00;0.00;0.00
20.01.2021;2:37:43;2.50;29.32;0.64;754.73;0.00;0.00;0.00
20.01.2021;2:38:43;2.50;29.27;0.64;754.72;0.00;0.00;0.00
20.01.2021;2:39:43;2.50;29.33;0.63;754.73;0.00;0.00;0.00
20.01.2021;2:40:43;2.50;29.31;0.63;754.73;0.00;0.00;0.00
20.01.2021;2:41:43;2.50;29.40;0.63;754.76;0.00;0.00;0.00
20.01.2021;2:42:43;2.53;29.36;0.65;754.76;0.00;0.00;0.00
20.01.2021;2:43:43;2.50;29.44;0.65;754.76;0.00;0.00;0.00
20.01.2021;2:44:43;2.50;29.38;0.66;754.76;0.00;0.00;0.00
20.01.2021;2:45:43;2.53;29.40;0.66;754.76;0.00;0.00;0.00
20.01.2021;2:46:43;2.50;29.30;0.67;754.74;0.00;0.00;0.00
20.01.2021;2:47:43;2.50;29.31;0.68;754.72;0.00;0.00;0.00
20.01.2021;2:48:43;2.51;29.29;0.68;754.72;0.00;0.00;0.00
20.01.2021;2:49:43;2.50;29.25;0.68;754.72;0.00;0.00;0.00
20.01.2021;2:50:43;2.50;29.31;0.68;754.71;0.00;0.00;0.00
20.01.2021;2:51:43;2.50;29.26;0.68;754.70;0.00;0.00;0.00
20.01.2021;2:52:43;2.50;29.17;0.68;754.69;0.00;0.00;0.00
20.01.2021;2:53:43;2.50;29.22;0.69;754.67;0.00;0.00;0.00
20.01.2021;2:54:43;2.50;29.24;0.71;754.66;0.00;0.00;0.00
20.01.2021;2:55:43;2.50;29.26;0.72;754.66;0.00;0.00;0.00
20.01.2021;2:56:43;2.53;29.15;0.70;754.65;0.00;0.00;0.00
20.01.2021;2:57:43;2.50;29.20;0.67;754.64;0.00;0.00;0.00
20.01.2021;2:58:44;2.50;29.34;0.66;754.63;0.00;0.00;0.00
20.01.2021;2:59:44;2.53;29.31;0.67;754.63;0.00;0.00;0.00
20.01.2021;3:00:44;2.50;29.33;0.69;754.64;0.00;0.00;0.00
20.01.2021;3:01:44;2.50;29.24;0.70;754.64;0.00;0.00;0.00
20.01.2021;3:02:44;2.51;29.16;0.70;754.65;0.00;0.00;0.00
20.01.2021;3:03:44;2.50;29.10;0.69;754.66;0.00;0.00;0.00
20.01.2021;3:04:44;2.50;29.04;0.68;754.68;0.00;0.00;0.00
20.01.2021;3:05:44;2.50;29.07;0.67;754.70;0.00;0.00;0.00
20.01.2021;3:06:44;2.50;29.17;0.66;754.72;0.00;0.00;0.00
20.01.2021;3:07:44;2.50;29.11;0.66;754.73;0.00;0.00;0.00
20.01.2021;3:08:44;2.50;29.25;0.65;754.74;0.00;0.00;0.00
20.01.2021;3:09:44;2.50;29.36;0.65;754.74;0.00;0.00;0.00
20.01.2021;3:10:44;2.53;29.25;0.65;754.72;0.00;0.00;0.00
20.01.2021;3:11:44;2.50;29.31;0.64;754.72;0.00;0.00;0.00
20.01.2021;3:12:44;2.50;29.36;0.64;754.72;0.00;0.00;0.00
20.01.2021;3:13:44;2.53;29.19;0.63;754.73;0.00;0.00;0.00
20.01.2021;3:14:44;2.50;29.22;0.62;754.73;0.00;0.00;0.00
20.01.2021;3:15:44;2.50;29.26;0.62;754.73;0.00;0.00;0.00
20.01.2021;3:16:44;2.51;29.18;0.62;754.71;0.00;0.00;0.00
20.01.2021;3:17:44;2.50;29.25;0.61;754.70;0.00;0.00;0.00
20.01.2021;3:18:44;2.50;29.25;0.62;754.69;0.00;0.00;0.00
20.01.2021;3:19:44;2.50;29.23;0.63;754.68;0.00;0.00;0.00
20.01.2021;3:20:44;2.50;29.17;0.62;754.67;0.00;0.00;0.00
20.01.2021;3:21:44;2.50;29.10;0.62;754.65;0.00;0.00;0.00
20.01.2021;3:22:44;2.50;29.15;0.61;754.65;0.00;0.00;0.00
20.01.2021;3:23:44;2.50;29.16;0.60;754.65;0.00;0.00;0.00
