01.12.2020;0:00:39;3.33;41.05;13.29;759.66;0.00;0.00;0.00
01.12.2020;0:01:39;3.33;40.38;13.29;759.67;0.00;0.00;0.00
01.12.2020;0:02:39;3.33;40.78;13.28;759.68;0.00;0.00;0.00
01.12.2020;0:03:39;3.33;40.56;13.28;759.68;0.00;0.00;0.00
01.12.2020;0:04:39;3.33;40.06;13.26;759.69;0.00;0.00;0.00
01.12.2020;0:05:39;3.33;39.72;13.23;759.69;0.00;0.00;0.00
01.12.2020;0:06:39;3.35;40.79;13.21;759.68;0.00;0.00;0.00
01.12.2020;0:07:39;3.33;40.84;13.22;759.67;0.00;0.00;0.00
01.12.2020;0:08:39;3.33;40.93;13.24;759.67;0.00;0.00;0.00
01.12.2020;0:09:39;3.36;40.86;13.24;759.66;0.00;0.00;0.00
01.12.2020;0:10:39;3.33;40.87;13.24;759.66;0.00;0.00;0.00
01.12.2020;0:11:40;3.33;40.39;13.24;759.66;0.00;0.00;0.00
01.12.2020;0:12:40;3.35;39.64;13.22;759.65;0.00;0.00;0.00
01.12.2020;0:13:40;3.33;40.52;13.21;759.64;0.00;0.00;0.00
01.12.2020;0:14:40;3.33;39.36;13.20;759.65;0.00;0.00;0.00
01.12.2020;0:15:40;3.33;38.83;13.15;759.65;0.00;0.00;0.00
01.12.2020;0:16:40;3.33;38.84;13.12;759.64;0.00;0.00;0.00
01.12.2020;0:17:40;3.33;38.86;13.09;759.64;0.00;0.00;0.00
01.12.2020;0:18:40;3.33;38.70;13.04;759.66;0.00;0.00;0.00
01.12.2020;0:19:40;3.33;38.48;13.01;759.66;0.00;0.00;0.00
01.12.2020;0:20:40;3.35;39.07;12.99;759.67;0.00;0.00;0.00
01.12.2020;0:21:40;3.33;39.69;12.98;759.66;0.00;0.00;0.00
01.12.2020;0:22:40;3.33;39.21;12.98;759.65;0.00;0.00;0.00
01.12.2020;0:23:40;3.36;39.46;12.97;759.63;0.00;0.00;0.00
01.12.2020;0:24:40;3.33;38.85;12.94;759.61;0.00;0.00;0.00
01.12.2020;0:25:40;3.33;38.88;12.92;759.58;0.00;0.00;0.00
